Id	Count
104220	53
104222	1034
104227	5354
104228	0
104230	2175
104231	1623
104239	205
104243	3
104251	47
104260	3
104261	36
104263	17
104272	7
104276	487
104277	4025
104286	2
104288	280
104289	2
104291	254
104292	0
104293	9
104294	0
104295	5167
104301	0
104302	0
104304	22
104310	98
104313	0
104318	24
104320	304
104322	1981
104325	374
104333	292
104334	198
104335	1
104336	0
104343	0
104351	0
104353	31
104354	0
104356	741
104359	207
104364	1582
104368	0
104369	0
104370	398
104372	20
104373	0
104377	19
104380	18
104382	284
104390	784
104393	62
104394	19
104395	83
104399	1
104400	686
104401	1925
104413	451
104415	341
104418	32
104419	56
104421	0
104422	1733
104423	23
104425	2
104435	0
104437	1314
104438	59
104448	3
104451	247
104454	633
104455	5
104458	14
104461	347
104463	238
104469	1078
104474	1199
104490	579
104491	5080
104494	217
104495	2120
104501	5
104511	143
104513	427
104514	39
104533	0
104535	350
104541	548
104547	285
104549	166
104551	0
104556	19
104557	11
104573	925
104576	0
104577	2
104584	7
104585	1
104592	0
104593	1
104595	544
104599	196
104601	230
104606	2892
104609	367
104617	324
104623	1353
104639	2360
104643	1250
104651	164
104659	158
104661	8
104664	5662
104683	148
104684	0
104691	1136
104695	1
104704	946
104707	892
104715	77
104716	0
104721	1032
104741	341
104744	869
104750	29
104762	426
104785	2283
104786	1221
104790	422
104795	2
104797	4707
104803	643
104807	201
104816	0
104820	85
104831	1316
104838	160
104842	1725
104856	1316
104867	220
104878	1222
104879	1090
104890	524
104898	846
104907	141
104911	73
104923	0
104925	223
104927	1
104939	3
104942	549
104952	20
104958	350
104968	398
104972	350
104978	897
104994	249
105003	627
105011	377
105019	281
105026	236
105027	92
105031	667
105035	1590
105051	544
105054	3174
105055	853
105062	74
105070	189
105072	153
105077	292
105079	102
105081	541
105092	16
105106	118
105133	2
105143	6
105147	413
105150	4
105154	0
105155	0
105156	0
105157	0
105158	284
105165	0
105167	99
105171	27
105173	1
105174	1
105176	0
105187	0
105189	2619
105190	1929
105191	164
105192	966
105196	342
105202	3486
105206	1
105216	2266
105220	389
105221	389
105222	473
105223	838
105224	133
105233	28
105237	1
105238	130
105239	517
105242	6
105246	1
105247	1
105251	1254
105255	183
105260	274
105263	365
105269	141
105275	17
105279	0
105282	68
105286	5
105287	12
105288	46
105290	0
105291	548
105311	56
105313	92
105315	2742
105328	0
105330	480
105336	2
105338	0
105342	51
105346	1
105349	193
105351	1414
105356	22
105363	20
105379	6
105381	1283
105383	0
105385	0
105386	167
105389	118
105391	0
105393	171
105401	8
105405	1
105406	2
105407	297
105408	4
105409	1233
105420	16
105423	1964
105432	2129
105444	10797
105445	52
105447	3
105448	0
105449	17
105454	264
105455	102
105457	0
105458	0
105465	1
105466	117
105467	0
105475	13778
105479	667
105483	1
105488	0
105504	1872
105514	2
105515	11
105518	1445
105520	245
105524	0
105532	0
105533	351
105535	247
105537	0
105538	103
105540	21
105553	5
105556	33
105557	1586
105565	302
105589	6942
105593	363
105597	241
105613	637
105617	72
105623	4461
105628	185
105631	185
105636	508
105643	2923
105647	175
105650	601
105652	4
105676	61
105682	317
105692	980
105701	55
105707	0
105709	775
105710	1
105718	4
105722	1
105729	68
105748	0
105752	0
105763	3
105765	25
105768	15
105771	374
105775	329
105784	82
105785	10
105787	10
105788	62
105798	0
105804	7
105805	3
105806	5
105808	0
105810	440
105816	1686
105820	10
105823	9
105832	1119
105834	141
105838	113
105840	18
105843	0
105844	38
105847	181
105848	566
105849	229
105851	79
105854	403
105860	835
105863	191
105864	188
105866	219
105867	0
105868	8
105870	113
105874	78
105880	37
105882	1
105884	0
105888	37
105891	999
105894	31
105904	55
105911	692
105912	0
105917	705
105924	2
105931	36
105938	560
105956	413
105968	571
105969	12
105970	901
105975	75
105977	3
105978	175
105979	74
105980	219
105983	3
105984	589
105989	0
105994	4599
106009	649
106014	851
106016	418
106018	248
106023	607
106024	13
106029	163
106035	1
106037	3439
106039	2791
106041	5
106043	391
106048	1320
106049	6
106051	456
106055	114
106064	384
106067	448
106081	3947
106082	141
106089	120
106107	0
106108	1192
106111	734
106113	8199
106116	83
106118	3031
106120	86
106129	69
106130	2432
106131	1
106138	46
106145	169
106147	587
106148	149
106150	346
106151	0
106152	4
106154	25
106155	168
106160	66
106161	97
106164	72
106168	5
106171	46591
106178	24
106181	38
106205	1087
106219	417
106223	2862
106229	23
106236	23
106237	530
106242	84
106244	275
106245	0
106248	175
106249	168
106250	678
106251	24
106252	9
106253	13
106258	0
106259	4
106267	1
106270	0
106272	731
106274	49
106276	326
106283	329
106287	49
106294	157
106296	8
106297	832
106306	609
106308	4
106309	305
106314	36
106315	1116
106321	727
106330	8965
106331	2623
106337	279
106340	259
106342	265
106353	3
106356	1008
106357	1152
106362	41
106370	1185
106371	0
106378	122
106391	365
106405	2
106429	104
106437	857
106444	0
106445	0
106450	213
106452	317
106453	0
106457	350
106467	293
106470	0
106471	1679
106473	441
106475	1
106476	61
106479	6
106480	1
106482	0
106484	153
106486	0
106487	9
106488	57
106490	0
106491	887
106492	0
106493	17
106494	51
106499	0
106512	7
106516	3
106531	561
106533	991
106537	0
106538	5
106539	21
106554	1
106556	1868
106564	1
106569	168
106570	224
106575	95
106576	119
106583	0
106584	32
106586	1146
106591	26
106595	1756
106603	765
106604	0
106605	59
106606	288
106607	3
106615	32
106617	1161
106623	317
106624	0
106625	212
106626	68
106627	81
106636	26
106640	273
106641	120
106642	51
106645	149
106646	998
106647	2589
106649	18
106654	2
106657	221
106659	6
106660	15
106661	3
106662	0
106676	8
106677	33
106680	231
106684	0
106686	6133
106695	193
106697	4
106706	567
106720	66
106730	2392
106731	282
106743	600
106744	293
106755	144
106761	1882
106769	740
106781	5176
106797	346
106798	651
106801	869
106812	2
106818	1409
106821	13
106828	56
106829	694
106834	3437
106868	1
106869	0
106874	422
106877	12
106879	92
106885	741
106895	252
106897	0
106900	25
106928	0
106936	14
106939	36
106947	0
106951	544
106958	91
106960	0
106962	1445
106981	185
106982	909
106998	0
107002	407
107003	9
107005	1749
107007	3
107008	1
107011	571
107012	926
107014	159
107031	140
107032	1
107035	94
107037	72
107042	170
107045	271
107055	2787
107058	169
107068	16
107070	0
107071	0
107072	1
107073	243
107076	33
107078	443
107082	1096
107107	12
107111	731
107112	5
107123	184
107124	291
107131	483
107132	866
107137	173
107140	808
107141	2
107142	22
107144	99
107146	8
107151	554
107158	2686
107168	11
107172	15
107185	15
107187	553
107194	3
107197	71
107202	25
107205	1104
107206	351
107207	1
107208	0
107217	0
107218	33
107229	1
107239	1174
107244	68
107245	4
107253	129
107255	280
107258	912
107260	1214
107263	1033
107268	1589
107278	0
107279	326
107282	3833
107285	0
107294	419
107297	205
107298	0
107300	2446
107306	0
107323	713
107325	982
107329	0
107335	186
107338	1
107339	16
107340	1718
107346	1
107347	4
107349	0
107357	0
107358	0
107360	0
107369	1414
107374	258
107383	1082
107385	491
107386	3
107389	270
107402	649
107420	807
107436	135
107445	322
107460	549
107463	1188
107464	87
107469	4
107475	548
107479	49
107483	64
107488	0
107490	1152
107494	62
107495	15
107502	436
107503	273
107507	133
107509	310
107513	1
107523	5
107524	178
107525	60
107526	1
107541	2
107547	3
107551	459
107552	264
107554	356
107564	250
107567	693
107571	1292
107577	191
107591	77
107595	3
107596	3
107601	438
107616	153
107639	360
107641	0
107644	2
107657	1
107667	25
107669	36
107670	650
107674	5
107680	274
107682	23
107685	2
107689	293
107704	32
107715	8678
107717	1
107742	0
107743	45
107745	0
107768	507
107773	593
107775	3157
107776	18809
107779	305
107780	336
107781	599
107784	7474
107793	504
107796	117
107802	273
107805	1220
107811	4
107814	5
107835	44
107843	6
107844	8
107846	0
107848	64
107850	1592
107852	52
107853	34
107855	17
107856	71
107857	508
107858	439
107866	235
107867	0
107868	0
107869	6
107871	1030
107881	1926
107888	641
107896	0
107900	286
107901	93
107913	0
107914	2
107918	92
107934	974
107935	17
107936	2765
107938	597
107947	369
107949	4
107960	1
107961	0
107962	80
107971	1
107972	13
107973	287
107974	8
107996	128
107998	0
108003	6
108005	162
108007	0
108010	97
108011	0
108012	1
108013	4
108014	254
108018	10
108024	14
108025	32
108046	12
108066	905
108069	1435
108075	22
108081	183
108082	623
108087	950
108089	491
108090	452
108096	69
108132	1110
108133	673
108143	343
108144	111
108145	7
108155	49
108156	16
108157	156
108158	349
108160	3
108164	815
108180	639
108182	7
108183	396
108185	0
108188	155
108191	21
108193	107
108199	286
108201	618
108202	830
108208	416
108211	154
108216	533
108227	118
108231	619
108232	0
108233	137
108235	2629
108238	301
108251	0
108261	195
108263	879
108271	76
108278	174
108284	316
108287	406
108288	832
108290	458
108299	1501
108309	1074
108317	0
108332	161
108333	313
108335	0
108336	1
108339	0
108340	2564
108341	0
108342	1
108343	1
108344	0
108345	0
108346	1
108348	1
108349	0
108354	0
108356	836
108357	699
108367	13
108374	45
108378	102
108381	294
108382	22
108383	0
108384	0
108387	810
108398	1282
108401	155
108405	2667
108409	203
108412	13
108418	0
108419	45
108421	183
108430	115
108431	7
108449	1377
108451	196
108457	4
108458	53
108459	3916
108460	4
108463	1194
108476	239
108477	1716
108479	636
108481	37
108482	1098
108502	250
108517	323
108519	316
108524	0
108530	258
108533	455
108535	311
108537	353
108540	74
108542	767
108543	3396
108546	60
108548	210
108553	32
108555	425
108557	55
108559	410
108566	0
108570	10
108573	11
108577	22
108580	51
108583	356
108585	1
108586	41
108591	147
108592	3146
108604	2
108605	18
108613	8
108635	223
108637	396
108639	0
108640	2261
108642	0
108645	364
108649	1922
108655	0
108663	906
108665	3
108667	74
108669	47
108671	354
108672	13
108674	279
108676	33
108681	1
108682	86
108683	60
108684	139
108686	307
108697	2339
108701	2017
108702	1
108706	1019
108710	767
108712	2080
108714	128
108715	3
108721	4
108723	3
108729	1883
108732	450
108749	104
108775	154
108776	4
108778	250
108781	119
108783	62
108784	10
108793	468
108802	6
108806	3
108807	0
108818	2656
108819	75
108826	625
108827	1272
108829	1206
108832	0
108833	1422
108835	255
108840	620
108852	128
108866	529
108870	15
108872	1940
108874	8
108885	577
108893	1605
108894	565
108898	129
108899	159
108906	586
108909	1274
108914	14664
108920	475
108928	0
108929	3
108940	1610
108950	1605
108951	1379
108953	320
108962	776
108975	0
108985	10
108988	1327
108996	14
108999	1503
109004	870
109007	598
109015	336
109022	72
109030	0
109031	63
109039	1492
109040	1583
109044	1
109045	0
109071	1
109075	217
109078	1296
109081	3
109086	2011
109087	12
109088	2072
109094	1
109096	351
109101	90
109102	0
109117	506
109120	0
109122	3
109123	634
109142	272
109146	0
109147	49
109178	1142
109181	239
109184	972
109187	1676
109189	1
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	782
109231	0
109234	2584
109235	0
109237	0
109239	23
109242	10
109243	0
109244	19
109249	506
109253	63
109255	2120
109264	0
109267	4
109273	196
109275	1099
109276	12
109277	15
109278	0
109282	341
109284	6
109285	556
109287	43
109296	101
109300	1
109304	0
109305	0
109307	14
109311	3
109313	16
109317	868
109319	0
109320	0
109321	0
109323	9
109325	2
109328	103
109329	393
109330	1577
109331	2
109334	0
109335	5
109337	546
109338	11
109339	917
109341	138
109344	0
109345	1
109346	136
109349	1
109351	0
109353	0
109357	2
109359	0
109361	0
109364	0
109365	0
109367	13
109370	0
109371	50
109372	6
109373	40
109376	18
109378	324
109379	19
109381	4
109385	1409
109387	8
109388	0
109392	7
109394	18
109397	325
109404	153
109410	99
109412	309
109415	1
109416	1060
109428	2303
109431	1840
109432	404
109435	3333
109437	250
109443	269
109444	0
109457	986
109473	709
109475	25
109476	4
109479	661
109486	5
109487	35
109489	0
109492	1297
109494	564
109512	508
109523	1599
109526	1021
109531	543
109536	221
109538	94
109548	11
109549	29
109560	451
109562	63
109585	649
109590	1
109601	1918
109602	615
109607	0
109608	0
109619	559
109639	95
109641	3
109643	2680
109648	19
109652	3018
109668	29
109670	10
109673	15
109677	209
109679	9
109687	290
109708	267
109716	4511
109721	18
109722	437
109724	868
109725	28
109726	1
109729	112
109746	546
109747	763
109748	405
109756	244
109760	803
109761	61
109778	665
109779	1
109787	427
109790	495
109793	37
109796	531
109797	378
109798	0
109801	0
109806	7290
109811	331
109815	14
109828	9
109833	128
109835	333
109837	22
109846	1
109848	133
109849	6
109850	3206
109870	3372
109872	631
109876	10766
109883	227
109889	15
109895	1120
109903	1040
109905	80
109907	9
109908	0
109909	0
109910	1
109911	0
109925	0
109929	536
109934	0
109943	0
109944	12
109945	281
109946	32
109949	1
109952	309
109956	66
109958	437
109960	29
109967	0
109972	189
109973	494
109980	1874
109983	1
109986	226
109994	300
109998	2613
110007	4
110008	2
110015	1166
110023	765
110025	0
110026	15
110028	284
110032	742
110035	2
110040	1098
110056	0
110058	2
110078	0
110079	7
110088	2049
110096	2
110117	2
110122	1360
110127	5426
110128	6
110131	0
110133	139
110140	29
110144	814
110150	84
110151	0
110152	205
110153	0
110158	1
110159	2
110167	30
110170	818
110171	7423
110173	7
110174	1
110197	109
110207	0
110214	77
110220	606
110224	0
110225	9
110227	3243
110238	234
110244	34
110258	11
110259	0
110261	58
110262	64
110263	96
110265	40
110267	66
110271	14
110272	43
110274	0
110276	47
110281	0
110293	214
110295	850
110311	3
110315	817
110316	316
110317	2
110323	43
110329	0
110330	1
110337	4
110342	39
110343	3
110345	6
110358	435
110362	509
110363	6
110366	0
110367	205
110368	1314
110377	302
110382	5
110386	83
110396	1033
110403	1
110406	167
110409	197
110414	2017
110415	590
110418	590
110420	1549
110423	969
110424	177
110430	510
110433	0
110440	692
110443	1
110444	106
110452	3494
110455	3
110456	45
110457	1
110458	202
110471	8
110487	466
110490	1
110491	1440
110493	143
110496	383
110499	182
110507	4427
110509	363
110523	427
110524	416
110525	814
110534	235
110535	1168
110550	55
110569	2
110570	2180
110586	405
110593	218
110595	775
110599	183
110600	350
110615	0
110620	1735
110623	59
110628	167
110631	215
110636	1830
110638	397
110647	67
110648	22
110651	27
110653	2415
110655	554
110658	2418
110660	8
110663	0
110665	546
110666	19274
110678	1446
110684	2
110686	50
110688	0
110689	106
110691	39
110692	1387
110708	104
110709	50
110711	0
110712	261
110729	13
110731	0
110732	2
110733	21
110735	0
110740	51
110744	903
110749	3
110751	14
110752	0
110753	0
110757	2
110761	5103
110762	267
110763	0
110764	0
110765	8
110767	141
110768	188
110773	0
110778	170
110790	389
110791	3
110797	0
110810	541
110811	921
110813	1873
110816	0
110825	53
110826	504
110830	17
110831	245
110843	10
110844	0
110848	0
110850	76
110853	90
110855	32
110860	0
110862	1
110866	787
110868	0
110877	437
110878	66
110879	2073
110880	85
110881	408
110882	996
110890	382
110891	0
110893	80
110894	5807
110899	482
110901	38
110902	0
110910	63
110922	1517
110931	717
110943	44
110948	301
110949	405
110954	472
110960	609
110966	34
110973	554
110974	1471
110983	993
110986	1749
110987	0
111000	0
111005	0
111012	0
111013	736
111022	463
111023	712
111027	1918
111029	1114
111033	2162
111035	890
111038	178
111048	11
111049	59
111050	0
111053	191
111058	0
111059	76
111074	832
111077	471
111082	259
111085	1146
111088	58
111093	3
111094	16
111095	38
111102	468
111103	2311
111108	0
111109	0
111110	11
111119	39
111121	1
111122	18
111124	125
111126	74
111129	925
111131	965
111135	166
111137	373
111138	229
111144	0
111145	2
111146	0
111168	0
111170	25
111171	0
111176	541
111179	14
111186	355
111192	88
111194	187
111202	1638
111204	0
111205	2
111216	348
111222	12
111226	139
111236	22
111237	6
111239	594
111245	404
111250	3
111251	492
111252	2
111253	82
111272	0
111289	0
111304	59
111306	7
111307	342
111318	2
111326	2
111332	545
111341	14
111345	103
111351	474
111357	56
111361	176
111362	36
111372	13
111373	25
111374	29
111382	580
111393	0
111395	216
111403	7
111405	0
111408	1363
111417	24
111418	18
111426	44
111429	19
111439	16
111440	2387
111442	65
111443	0
111444	11
111446	302
111447	293
111449	0
111450	130
111451	8
111465	1
111466	0
111468	4714
111476	169
111494	14
111495	6
111499	5
111502	1422
111514	11
111515	5
111516	296
111517	2
111523	2464
111527	324
111536	1389
111537	0
111538	275
111541	22
111552	67
111561	41
111564	117
111566	20
111567	1929
111569	2447
111570	128
111575	1408
111579	8
111584	1
111588	0
111591	457
111593	41
111600	382
111604	30
111610	182
111632	344
111638	295
111644	234
111645	4
111663	143
111672	3
111674	2
111680	466
111681	217
111682	45
111689	2407
111694	1537
111713	523
111716	1
111717	7711
111724	155
111729	9
111730	0
111731	0
111733	4
111735	0
111736	347
111739	95
111742	459
111750	309
111754	398
111755	281
111758	3407
111762	580
111764	42
111774	541
111776	92
111778	29
111783	576
111785	3
111787	453
111788	554
111799	4544
111803	37
111807	13
111808	0
111811	2
111818	105
111827	0
111832	486
111833	0
111837	1003
111838	133
111849	35022
111858	1
111861	0
111863	674
111865	4
111873	6
111874	127
111875	15413
111881	2
111884	2
111887	78
111888	429
111890	3
111891	18
111893	125
111897	347
111901	16
111904	0
111912	84
111915	6
111922	668
111923	1
111927	2361
111932	2039
111937	700
111948	10
111951	1
111953	356
111955	8
111956	0
111957	95
111958	17
111966	0
111968	252
111981	337
111990	618
111991	763
111994	1645
112001	826
112002	410
112014	269
112018	1140
112019	26
112022	33
112028	0
112030	0
112031	136
112034	6
112036	348
112037	0
112040	232
112049	0
112052	761
112055	0
112064	0
112068	953
112080	1314
112081	294
112083	20
112085	5
112086	0
112094	96
112103	0
112104	50
112105	135
112112	133
112113	3
112114	7
112115	2
112122	1004
112124	4
112125	98
112126	1171
112128	0
112129	116
112131	155
112133	73
112134	11269
112140	5968
112146	42
112147	1
112163	216
112180	1040
112190	333
112193	67
112201	2
112202	96
112211	1280
112212	306
112215	87
112222	36
112230	42
112231	2652
112232	3
112233	554
112237	2
112238	11
112239	0
112247	71
112255	0
112258	0
112267	80
112271	2197
112274	2
112275	33
112276	5
112277	0
112281	3
112283	384
112285	68
112286	254
112288	118
112292	549
112319	131
112325	0
112328	52
112330	137
112338	1
112342	4634
112346	719
112366	203
112369	0
112370	0
112371	0
112372	2
112377	87
112380	6
112384	377
112386	6
112387	93
112390	8398
112392	27646
112396	0
112398	98
112399	82
112400	65
112401	255
112413	1153
112427	14
112439	841
112440	2
112441	2363
112458	2926
112459	27
112460	3544
112463	646
112470	304
112472	1
112475	244
112477	0
112478	2
112482	599
112490	88
112491	1
112493	5
112494	0
112496	140
112499	10
112502	49
112507	0
112508	4
112514	45
112516	131
112518	0
112519	260
112520	860
112521	100
112523	66
112524	1055
112525	93
112532	43
112535	0
112536	205
112538	4
112539	0
112540	0
112551	243
112554	1293
112556	179
112558	0
112559	0
112560	129
112563	1
112564	0
112567	17
112568	0
112578	34
112580	1
112590	12
112596	132
112601	0
112602	0
112603	0
112604	0
112605	0
112609	148
112613	11
112629	0
112630	1
112631	13
112633	5
112638	0
112640	131
112643	1800
112649	0
112651	0
112656	1
112660	260
112665	13
112669	360
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	3
112687	0
112688	0
112689	0
112695	0
119530	167
119534	1792
119548	719
119551	544
119552	8
119554	948
119555	274
119556	1232
119568	36915
119576	1551
119578	13996
119592	3349
119593	1710
119600	12032
119603	389
119607	645
119609	2366
119614	3548
119616	1346
119619	1629
119620	235
119623	186
119624	48
119626	7586
119633	1337
119638	3956
119642	1819
119645	1017
119651	1985
119658	649
119664	2960
119679	1209
119681	5156
119690	5838
119694	773
119695	293
119696	0
119697	1823
119704	485
119707	897
119710	3374
119721	928
119723	2122
119724	726
119731	2732
119732	699
119735	75542
119739	1616
119742	8100
119749	754
119757	4517
119759	5180
119762	7402
119764	268
119767	788
119768	2490
119779	2310
119788	2694
119789	7404
119790	21
119792	909
119796	76
119797	1869
119800	1420
119803	967
119805	1414
119806	9497
119812	602
119813	3339
119815	1026
119816	4893
119819	1821
119822	4382
119823	4321
119825	11
119826	68
119830	584
119839	330
119844	2
119845	434
119848	1651
119850	3660
119854	2127
119855	5178
119856	8317
119857	0
119859	300
119860	348
119864	505
119867	86
119871	16141
119875	68
119876	182
119879	1873
119881	4841
119887	1871
119890	26445
119895	955
119896	302
119898	514
119902	5242
119903	17011
119924	794
119931	4440
119933	157
119940	540
119943	1279
119947	1672
119954	1330
119956	3771
119960	172
119963	212
119965	1962
119972	4933
119974	379
119975	8635
119980	1091
119981	2525
119983	608
119986	1231
119989	2228
119991	501
119999	1209
120000	647
120004	1445
120008	1057
120012	9918
120017	18606
120020	8878
120030	4779
120031	906
120035	1187
120044	13115
120051	2089
120053	5463
120057	771
120058	434
120059	119
120060	1173
120064	528
120067	892
120070	1096
120075	3170
120079	635
120081	1116
120086	20849
120088	6729
120106	1287
120110	2594
120113	814
120114	1285
120117	29916
120120	5172
120124	5133
120125	1332
120127	1156
120140	1700
120142	399
120143	754
120144	516
120147	469
120150	5176
120152	3529
120153	5441
120154	7887
120156	3206
120160	513
120172	1343
120173	1512
120176	13
120184	1847
120189	9969
120193	592
120195	3133
120198	14916
120206	1704
120215	160
120219	706
120223	2955
120224	2366
120228	284
120229	495
120231	282
120235	42019
120236	2086
120238	2050
120248	334
120257	1484
120260	101
120267	1601
120272	1400
120276	2173
120288	1254
120290	997
120294	1166
120300	1278
120311	13531
120312	450164
120313	1656
120318	341
120320	290
120326	199
120332	1041
120337	722
120339	1560
120351	287
120354	610
120357	110
120359	5992
120362	21
120363	126
120365	3476
120370	941
120371	4
120376	679
120378	3202
120381	2203
120384	2129
120385	986
120388	2778
120391	1311
120394	2695
120402	1223
120404	378
120407	1514
120411	6662
120412	1334
120414	2696
120415	341
120416	1523
120418	10075
120420	813
120424	3340
120428	1437
120430	1003
120432	1126
120447	1441
120451	103
120453	501
120458	475
120473	58
120475	1479
120479	136
120482	1566
120484	3083
120485	1076
120486	1534
120489	819
120498	768
120503	1732
120504	42887
120510	1168
120516	1603
120524	266
120529	780
120534	7801
120535	4752
120539	5730
120540	16096
120545	3170
120556	1074
120557	2798
120558	1059
120566	3577
120568	24912
120570	509
120571	676
120577	3026
120579	314
120583	1954
120589	1800
120597	2912
120600	4610
120605	5342
120607	3696
120609	82
120610	1876
120618	1762
120621	10247
120623	2030
120627	12752
120635	20055
120646	2502
120648	1254
120650	4029
120654	5178
120661	1858
120675	7919
120676	2528
120688	5124
120689	176
120696	114
120697	70
120698	1068
120702	115
120705	205
120712	757
120715	2669
120722	4841
120730	3532
120733	1027
120737	474
120747	1154
120749	116234
120751	564
120752	1298
120753	1514
120765	740
120767	292
120774	19
120779	10291
120781	6183
120784	1412
120786	499
120789	7473
120791	2226
120794	483
120799	8271
120801	1692
120803	919
120805	1622
120806	1366
120807	18352
120813	628
120819	1331
120821	48545
120823	509
120826	896
120828	1016
120830	2490
120833	16155
120836	2805
120837	14
120851	563
120860	2897
120864	520
120868	13212
120872	1433
120873	31
120877	672
120879	18
120884	941
120889	305
120892	655
120893	444
120897	756
120899	1904
120908	4539
120911	240
120912	31
120915	169
120917	636
120918	1056
120922	3133
120923	3
120926	810
120927	173
120928	1
120929	19
120931	436
120937	4276
120940	1546
120943	7014
120952	1838
120953	21046
120961	1195
120968	512
120969	247
120975	596
120978	6806
120980	493
120981	1377
120983	4334
120985	58
120988	738
120993	2
120994	3620
120998	14454
121000	4178
121003	14215
121004	70
121009	2254
121011	1711
121014	762
121019	5266
121022	903
121023	5176
121028	17089
121031	7609
121033	5271
121041	1614
121042	235
121048	1307
121051	2727
121056	3199
121058	9
121061	3486
121065	124
121066	6707
121068	6661
121071	1424
121073	1874
121074	1320
121080	2232
121082	857
121087	4403
121088	7813
121089	2380
121091	91
121095	562
121098	3025
121107	966
121111	465
121121	2806
121125	1208
121126	13943
121127	70212
121130	789
121133	4814
