Id	Count
103437	63
103438	219
103442	424
103446	410
103447	220
103451	318
103455	1294
103458	50
103459	0
103463	277
103470	2
103482	523
103487	907
103498	925
103506	1669
103517	855
103537	1974
103555	843
103560	39
103563	160
103576	1
103579	1877
103594	488
103597	248
103599	724
103613	91
103614	150
103618	778
103625	1052
103651	0
103653	0
103655	1412
103660	41
103668	31
103669	992
103671	621
103683	9
103694	886
103695	6
103703	643
103712	0
103715	4
103720	1996
103725	3
103739	517
103740	596
103745	732
103747	340
103751	1440
103754	2682
103755	52
103756	3402
103761	119
103771	640
103772	14
103774	22
103778	191
103798	2
103799	703
103801	36
103804	970
103812	656
103813	218
103822	214
103825	159
103827	2
103844	4106
103850	2348
103852	1607
103853	425
103861	5780
103863	0
103865	1307
103866	290
103886	3411
103898	132
103900	3
103907	33
103917	888
103920	4419
103930	184
103937	1283
103947	1135
103949	452
103951	943
103959	39
103960	83
103973	106
103993	915
103995	3296
104000	653
104004	4268
104015	921
104016	430
104021	693
104046	10
104050	12
104054	0
104059	0
104060	1
104061	9
104064	6
104067	1
104071	9
104072	1354
104073	31
104075	236
104077	113
104079	1
104081	0
104084	224
104089	50
104097	18
104102	7
104103	257
104104	284
104106	235
104109	0
104115	299
104116	2
104117	92
104118	2
104121	749
104132	266
104135	637
104137	74
104140	301
104141	1256
104152	2575
104156	540
104157	0
104159	262
104161	7705
104168	40
104171	3
104173	24
104174	176
104175	1
104179	28
104180	54
104181	40
104182	147
104197	12
104199	438
104200	534
104201	0
104202	1
104203	1200
104206	4
104207	274
104209	0
104211	437
104215	24
104217	408
104219	667
104220	175
104222	187
104227	53
104228	0
104230	6118
104231	2186
104239	519
104243	0
104251	154
104260	0
104261	5
104263	20
104272	28
104276	1006
104277	4235
104286	0
104288	341
104289	0
104291	487
104292	0
104293	0
104294	0
104295	253
104301	0
104302	0
104304	21
104310	179
104313	0
104318	2
104320	1260
104322	3996
104325	596
104333	489
104334	658
104335	0
104336	0
104343	0
104351	0
104353	15
104354	0
104356	1345
104359	203
104364	2858
104368	0
104369	0
104370	619
104372	44
104373	0
104377	49
104380	39
104382	435
104390	259
104393	53
104394	12
104395	472
104399	3
104400	1630
104401	4252
104413	482
104415	1040
104418	73
104419	26
104421	0
104422	63
104423	5
104425	2
104435	0
104437	1688
104438	76
104448	13
104451	1042
104454	1106
104455	17
104458	21
104461	267
104463	510
104469	3074
104474	1883
104490	1195
104491	13982
104494	327
104495	4342
104501	24
104511	366
104513	747
104514	100
104533	0
104535	973
104541	828
104547	375
104549	3644
104551	14
104556	26
104557	26
104573	1889
104576	0
104577	27
104584	673
104585	2
104592	0
104593	3
104595	2510
104599	391
104601	445
104606	2586
104609	514
104617	1217
104623	2762
104639	4189
104643	2287
104651	373
104659	427
104661	23
104664	13200
104683	684
104684	3
104691	2710
104695	2
104704	2079
104707	985
104715	145
104716	1
104721	1143
104741	294
104744	1526
104750	95
104762	243
104785	2730
104786	2606
104790	1323
104795	4
104797	6345
104803	753
104807	568
104816	0
104820	206
104831	2340
104838	370
104842	2141
104856	3332
104867	197
104878	2515
104879	807
104890	250
104898	1416
104907	209
104911	363
104923	0
104925	110
104927	17
104939	14
104942	1307
104952	70
104958	552
104968	525
104972	924
104978	1822
104994	351
105003	2559
105011	2155
105019	442
105026	497
105027	83
105031	1372
105035	1780
105051	936
105054	6691
105055	1726
105062	51
105070	274
105072	290
105077	518
105079	200
105081	1029
105092	9
105106	536
105133	8
105143	7
105147	426
105150	1
105154	2
105155	7
105156	5
105157	0
105158	263
105165	0
105167	13
105171	352
105173	0
105174	1
105176	0
105187	1
105189	2901
105190	4152
105191	814
105192	2038
105196	842
105202	4857
105206	3
105216	122
105220	44
105221	88
105222	203
105223	321
105224	71
105233	8
105237	0
105238	120
105239	871
105242	15
105246	0
105247	9
105251	2071
105255	351
105260	467
105263	530
105269	319
105275	320
105279	0
105282	92
105286	4
105287	18
105288	147
105290	0
105291	278
105311	1759
105313	1803
105315	5182
105328	2
105330	323
105336	1
105338	0
105342	143
105346	27
105349	375
105351	2672
105356	26
105363	5
105379	11
105381	763
105383	0
105385	0
105386	485
105389	1001
105391	0
105393	78
105401	13
105405	2
105406	14
105407	535
105408	6
105409	1881
105420	19
105423	2162
105432	3880
105444	582
105445	75
105447	4
105448	0
105449	67
105454	55
105455	50
105457	1
105458	0
105465	43
105466	506
105467	0
105475	22700
105479	1152
105483	3
105488	0
105504	4470
105514	53
105515	852
105518	1128
105520	749
105524	0
105532	3
105533	5227
105535	421
105537	0
105538	469
105540	80
105553	0
105556	90
105557	2571
105565	401
105589	15330
105593	565
105597	856
105613	967
105617	70
105623	6465
105628	108
105631	840
105636	1172
105643	3647
105647	425
105650	999
105652	2
105676	259
105682	539
105692	873
105701	125
105707	1
105709	1065
105710	4
105718	4
105722	7
105729	8
105748	0
105752	0
105763	68
105765	37
105768	4
105771	332
105775	173
105784	58
105785	31
105787	17
105788	13
105798	2
105804	0
105805	2
105806	0
105808	0
105810	485
105816	754
105820	8
105823	38
105832	2679
105834	461
105838	178
105840	135
105843	0
105844	31
105847	301
105848	39
105849	563
105851	137
105854	1320
105860	695
105863	465
105864	416
105866	250
105867	0
105868	9
105870	147
105874	21
105880	27
105882	11
105884	0
105888	127
105891	2102
105894	8
105904	191
105911	627
105912	0
105917	1557
105924	17
105931	17
105938	902
105956	801
105968	685
105969	19
105970	808
105975	111
105977	0
105978	220
105979	119
105980	301
105983	1
105984	307
105989	10
105994	16628
106009	1409
106014	1224
106016	756
106018	590
106023	1759
106024	61
106029	654
106035	4
106037	4117
106039	8555
106041	6
106043	38
106048	1867
106049	32
106051	450
106055	329
106064	631
106067	524
106081	4626
106082	418
106089	205
106107	2
106108	1307
106111	957
106113	11278
106116	974
106118	1211
106120	5213
106129	53
106130	2248
106131	1
106138	128
106145	411
106147	600
106148	353
106150	462
106151	0
106152	32
106154	101
106155	258
106160	595
106161	83
106164	1
106168	7
106171	15714
106178	4
106181	105
106205	1358
106219	385
106223	5021
106229	23
106236	7
106237	1679
106242	87
106244	380
106245	1
106248	2371
106249	799
106250	1071
106251	48
106252	29
106253	12
106258	1
106259	78
106267	1
106270	33
106272	1061
106274	66
106276	615
106283	1190
106287	346
106294	242
106296	35
106297	4955
106306	476
106308	12
106309	541
106314	147
106315	1095
106321	1344
106330	4207
106331	3796
106337	531
106340	330
106342	700
106353	67
106356	449
106357	2097
106362	22
106370	1705
106371	0
106378	205
106391	234
106405	5
106429	201
106437	761
106444	0
106445	0
106450	438
106452	414
106453	0
106457	663
106467	450
106470	9
106471	3100
106473	1039
106475	2
106476	56
106479	0
106480	5
106482	1
106484	351
106486	0
106487	0
106488	74
106490	0
106491	53
106492	0
106493	0
106494	0
106499	0
106512	10
106516	1
106531	908
106533	1203
106537	0
106538	225
106539	79
106554	1
106556	198
106564	0
106569	270
106570	354
106575	257
106576	321
106583	0
106584	27
106586	1670
106591	52
106595	3134
106603	1674
106604	0
106605	640
106606	300
106607	0
106615	141
106617	1818
106623	618
106624	2
106625	418
106626	221
106627	177
106636	39
106640	535
106641	277
106642	172
106645	1802
106646	2160
106647	849
106649	12
106654	69
106657	353
106659	24
106660	152
106661	170
106662	0
106676	25
106677	117
106680	690
106684	0
106686	408
106695	76
106697	9
106706	59
106720	105
106730	5270
106731	192
106743	1484
106744	748
106755	259
106761	3823
106769	2307
106781	5328
106797	593
106798	1613
106801	1514
106812	3
106818	3140
106821	13
106828	93
106829	703
106834	5255
106868	0
106869	1
106874	764
106877	22
106879	323
106885	186
106895	364
106897	1
106900	34
106928	0
106936	1
106939	91
106947	0
106951	968
106958	78
106960	0
106962	3086
106981	250
106982	592
106998	0
107002	354
107003	10
107005	2496
107007	0
107008	6
107011	1122
107012	1119
107014	20
107031	95
107032	0
107035	131
107037	171
107042	79
107045	400
107055	1341
107058	454
107068	9
107070	0
107071	0
107072	1
107073	231
107076	56
107078	1348
107082	2650
107107	28
107111	1295
107112	96
107123	376
107124	1611
107131	679
107132	1313
107137	448
107140	1876
107141	2
107142	4
107144	625
107146	6
107151	2462
107158	5703
107168	10
107172	48
107185	2
107187	655
107194	10
107197	217
107202	133
107205	1334
107206	816
107207	0
107208	0
107217	0
107218	10
107229	0
107239	2847
107244	117
107245	7
107253	138
107255	570
107258	1494
107260	2382
107263	2369
107268	1751
107278	0
107279	1680
107282	7320
107285	0
107294	573
107297	135
107298	0
107300	6095
107306	2
107323	1196
107325	1878
107329	3
107335	696
107338	0
107339	9
107340	968
107346	4
107347	2
107349	1
107357	0
107358	0
107360	3
107369	2760
107374	616
107383	1588
107385	1356
107386	816
107389	427
107402	1402
107420	1224
107436	150
107445	569
107460	882
107463	1164
107464	213
107469	11
107475	1468
107479	732
107483	273
107488	0
107490	1323
107494	215
107495	13
107502	276
107503	230
107507	2232
107509	398
107513	73
107523	21
107524	164
107525	86
107526	12
107541	4
107547	5
107551	632
107552	561
107554	295
107564	554
107567	891
107571	566
107577	577
107591	234
107595	9
107596	12
107601	683
107616	308
107639	747
107641	0
107644	83
107657	3
107667	11
107669	22
107670	649
107674	2
107680	1513
107682	80
107685	15
107689	620
107704	1287
107715	1260
107717	1
107742	0
107743	26
107745	1
107768	454
107773	235
107775	637
107776	3396
107779	365
107780	140
107781	1314
107784	19247
107793	1220
107796	178
107802	385
107805	1311
107811	20
107814	8
107835	32
107843	42
107844	82
107846	0
107848	394
107850	917
107852	32
107853	22
107855	6
107856	41
107857	459
107858	290
107866	13
107867	0
107868	0
107869	4
107871	1240
107881	8540
107888	1530
107896	1
107900	407
107901	316
107913	0
107914	15
107918	192
107934	1531
107935	3
107936	1534
107938	812
107947	338
107949	2
107960	28
107961	0
107962	35
107971	6
107972	7
107973	415
107974	6
107996	124
107998	5
108003	4
108005	287
108007	1
108010	130
108011	0
108012	0
108013	37
108014	657
108018	106
108024	3
108025	24
108046	23
108066	1579
108069	1747
108075	32
108081	332
108082	1324
108087	1435
108089	701
108090	816
108096	52
108132	1355
108133	1111
108143	9010
108144	2263
108145	600
108155	37
108156	14
108157	1606
108158	421
108160	7
108164	1235
108180	1372
108182	4
108183	488
108185	1
108188	68
108191	124
108193	176
108199	271
108201	692
108202	883
108208	837
108211	408
108216	364
108227	277
108231	867
108232	0
108233	385
108235	6854
108238	455
108251	1
108261	3428
108263	2077
108271	279
108278	290
108284	1506
108287	572
108288	1364
108290	1276
108299	1438
108309	2814
108317	0
108332	814
108333	597
108335	0
108336	21
108339	0
108340	139
108341	0
108342	1
108343	8
108344	0
108345	0
108346	0
108348	0
108349	0
108354	14
108356	1521
108357	26107
108367	20
108374	79
108378	158
108381	367
108382	49
108383	0
108384	0
108387	898
108398	1574
108401	544
108405	2842
108409	710
108412	9
108418	1
108419	18
108421	463
108430	224
108431	1
108449	2369
108451	210
108457	4
108458	12
108459	8638
108460	3
108463	2223
108476	463
108477	1744
108479	1297
108481	43
108482	658
108502	379
108517	690
108519	715
108524	0
108530	988
108533	1945
108535	749
108537	486
108540	34
108542	1994
108543	19663
108546	44
108548	614
108553	21
108555	786
108557	147
108559	799
108566	1
108570	13
108573	16
108577	1
108580	64
108583	327
108585	1
108586	10345
108591	366
108592	4356
108604	4
108605	65
108613	16
108635	448
108637	193
108639	1
108640	3099
108642	15
108645	771
108649	1853
108655	19
108663	336
108665	3
108667	151
108669	171
108671	224
108672	10
108674	482
108676	5
108681	1
108682	31
108683	181
108684	304
108686	188
108697	4772
108701	3471
108702	1
108706	1972
108710	1508
108712	3691
108714	420
108715	14
108721	2
108723	4
108729	2492
108732	1244
108749	226
108775	1466
108776	12
108778	1012
108781	9
108783	123
108784	1
108793	1331
108802	4
108806	8
108807	6
108818	1573
108819	21
108826	1029
108827	2139
108829	2735
108832	0
108833	2052
108835	706
108840	2413
108852	403
108866	537
108870	106
108872	3752
108874	3
108885	440
108893	1152
108894	1133
108898	352
108899	192
108906	1010
108909	3592
108914	21478
108920	838
108928	12
108929	5
108940	3807
108950	3110
108951	2085
108953	605
108962	1296
108975	1
108985	11
108988	1659
108996	218
108999	3396
109004	1412
109007	1074
109015	1249
109022	1070
109030	0
109031	92
109039	7882
109040	3646
109044	3
109045	2
109071	0
109075	9
109078	3034
109081	5
109086	1992
109087	71
109088	1409
109094	2
109096	593
109101	49
109102	0
109117	529
109120	0
109122	7
109123	1506
109142	466
109146	2
109147	6
109178	2096
109181	448
109184	1204
109187	2934
109189	12
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	1620
109231	2
109234	758
109235	11
109237	0
109239	3
109242	12
109243	54
109244	41
109249	252
109253	3
109255	317
109264	0
109267	27
109273	564
109275	1185
109276	37
109277	17
109278	1
109282	98
109284	133
109285	401
109287	15
109296	202
109300	0
109304	1
109305	0
109307	29
109311	10
109313	82
109317	471
109319	0
109320	0
109321	0
109323	24
109325	4
109328	314
109329	839
109330	3429
109331	0
109334	0
109335	18
109337	931
109338	247
109339	930
109341	88
109344	0
109345	1
109346	613
109349	0
109351	0
109353	2
109357	1
109359	0
109361	1
109364	1
109365	8
109367	0
109370	0
109371	572
109372	393
109373	886
109376	1
109378	24
109379	9
109381	1
109385	1130
109387	3
109388	0
109392	40
109394	56
109397	678
109404	2858
109410	165
109412	814
109415	1
109416	1402
109428	2621
109431	3430
109432	899
109435	5625
109437	404
109443	1254
109444	1
109457	1646
109473	1097
109475	32
109476	6
109479	1438
109486	20
109487	210
109489	1
109492	1889
109494	1004
109512	1194
109523	2930
109526	1290
109531	1138
109536	844
109538	111
109548	11
109549	71
109560	669
109562	304
109585	953
109590	0
109601	3893
109602	1205
109607	0
109608	0
109619	1025
109639	428
109641	2
109643	3380
109648	48
109652	3329
109668	19
109670	17
109673	20
109677	426
109679	6
109687	281
109708	350
109716	15846
109721	87
109722	734
109724	1074
109725	6
109726	1
109729	621
109746	439
109747	862
109748	636
109756	435
109760	204
109761	66
109778	1401
109779	5
109787	1129
109790	1100
109793	330
109796	588
109797	992
109798	0
109801	2
109806	1031
109811	669
109815	15
109828	307
109833	223
109835	119
109837	2
109846	3
109848	193
109849	12
109850	1543
109870	5004
109872	804
109876	23948
109883	232
109889	12
109895	2079
109903	2401
109905	63
109907	21
109908	0
109909	0
109910	3
109911	1
109925	0
109929	858
109934	0
109943	0
109944	394
109945	6489
109946	4
109949	0
109952	211
109956	85
109958	805
109960	32
109967	0
109972	186
109973	657
109980	2552
109983	1
109986	497
109994	711
109998	882
110007	0
110008	17
110015	1607
110023	2316
110025	0
110026	42
110028	366
110032	1164
110035	2
110040	2769
110056	0
110058	0
110078	0
110079	39
110088	3594
110096	0
110117	1
110122	2234
110127	3738
110128	5
110131	0
110133	138
110140	12
110144	1353
110150	107
110151	27
110152	2169
110153	0
110158	2
110159	5
110167	33
110170	1287
110171	14768
110173	15
110174	6
110197	314
110207	0
110214	189
110220	369
110224	0
110225	7
110227	5724
110238	263
110244	126
110258	6
110259	0
110261	245
110262	58
110263	189
110265	65
110267	114
110271	9
110272	227
110274	5
110276	30
110281	0
110293	233
110295	1704
110311	4
110315	1930
110316	86
110317	85
110323	53
110329	0
110330	2
110337	2
110342	102
110343	7
110345	2
110358	651
110362	1545
110363	13
110366	0
110367	371
110368	2147
110377	531
110382	9
110386	134
110396	1862
110403	4
110406	418
110409	771
110414	3536
110415	1584
110418	1814
110420	3097
110423	1835
110424	405
110430	1333
110433	0
110440	488
110443	0
110444	468
110452	1590
110455	18
110456	64
110457	8
110458	478
110471	120
110487	1071
110490	1
110491	4349
110493	126
110496	740
110499	234
110507	3466
110509	954
110523	636
110524	534
110525	897
110534	516
110535	547
110550	144
110569	10
110570	2240
110586	827
110593	833
110595	1034
110599	448
110600	387
110615	4
110620	3026
110623	23
110628	353
110631	285
110636	3424
110638	1639
110647	365
110648	127
110651	67
110653	2348
110655	851
110658	2539
110660	12
110663	2
110665	1
110666	83
110678	1786
110684	0
110686	25
110688	0
110689	93
110691	76
110692	1540
110708	23
110709	60
110711	79
110712	108
110729	2
110731	0
110732	0
110733	132
110735	0
110740	140
110744	2574
110749	9
110751	34
110752	0
110753	0
110757	59
110761	4540
110762	52
110763	2
110764	0
110765	13
110767	40
110768	312
110773	11
110778	194
110790	441
110791	0
110797	6
110810	492
110811	1925
110813	1171
110816	0
110825	41
110826	1381
110830	39
110831	205
110843	227
110844	0
110848	0
110850	63
110853	77
110855	2
110860	0
110862	72
110866	887
110868	1
110877	885
110878	106
110879	125560
110880	159
110881	884
110882	2558
110890	2044
110891	7
110893	54
110894	393
110899	1000
110901	31
110902	3
110910	552
110922	3792
110931	847
110943	182
110948	934
110949	281
110954	704
110960	963
110966	37
110973	998
110974	1686
110983	1435
110986	2420
110987	0
111000	1
111005	5
111012	0
111013	1093
111022	931
111023	1533
111027	3267
111029	1886
111033	3557
111035	1700
111038	771
111048	0
111049	5
111050	0
111053	697
111058	2
111059	142
111074	636
111077	1030
111082	202
111085	1609
111088	25
111093	3
111094	6
111095	109
111102	1156
111103	3246
111108	0
111109	3
111110	1555
111119	50
111121	36
111122	170
111124	138
111126	154
111129	1450
111131	1379
111135	195
111137	229
111138	181
111144	0
111145	0
111146	1
111168	0
111170	43
111171	0
111176	655
111179	2
111186	819
111192	317
111194	752
111202	2652
111204	0
111205	5
111216	463
111222	39
111226	313
111236	57
111237	5
111239	48
111245	317
111250	0
111251	845
111252	0
111253	779
111272	0
111289	0
111304	37
111306	4
111307	511
111318	0
111326	7
111332	989
111341	0
111345	478
111351	835
111357	5634
111361	702
111362	147
111372	30
111373	27
111374	52
111382	1169
111393	0
111395	87
111403	16
111405	1
111408	1144
111417	39
111418	43
111426	214
111429	29
111439	12
111440	3855
111442	41
111443	4
111444	17
111446	332
111447	241
111449	0
111450	142
111451	38
111465	1
111466	0
111468	6725
111476	350
111494	17
111495	43
111499	2
111502	2141
111514	2
111515	11
111516	367
111517	5
111523	4340
111527	1533
111536	2366
111537	0
111538	359
111541	11
111552	118
111561	93
111564	305
111566	30
111567	402
111569	2683
111570	102
111575	2247
111579	17
111584	0
111588	0
111591	423
111593	15
111600	1913
111604	168
111610	245
111632	708
111638	1056
111644	513
111645	7
111663	386
111672	33
111674	2
111680	289
111681	29
111682	6
111689	3944
111694	2771
111713	1048
111716	3
111717	14587
111724	164
111729	2
111730	0
111731	0
111733	0
111735	0
111736	445
111739	47
111742	127
111750	1366
111754	1100
111755	396
111758	483
111762	112
111764	225
111774	1369
111776	200
111778	779
111783	1211
111785	0
111787	1188
111788	642
111799	8244
111803	176
111807	70
111808	2
111811	4
111818	152
111827	0
111832	286
111833	0
111837	403
111838	203
111849	6007
111858	1
111861	1
111863	1030
111865	3
111873	19
111874	106
111875	1301
111881	2
111884	4
111887	75
111888	524
111890	0
111891	14
111893	182
111897	486
111901	17
111904	0
111912	74
111915	271
111922	1633
111923	267
111927	1026
111932	50
111937	1225
111948	0
111951	1
111953	306
111955	4
111956	0
111957	6
111958	0
111966	1
111968	173
111981	683
111990	1832
111991	1207
111994	3674
112001	1237
112002	285
112014	35
112018	5968
112019	29
112022	12
112028	0
112030	0
112031	50
112034	2
112036	463
112037	0
112040	303
112049	0
112052	2421
112055	0
112064	1
112068	1896
112080	2371
112081	397
112083	10
112085	46
112086	0
112094	259
112103	0
112104	31
112105	120
112112	14
112113	1
112114	0
112115	3
112122	572
112124	0
112125	132
112126	1515
112128	0
112129	58
112131	296
112133	1
112134	6598
112140	183
112146	53
112147	1
112163	259
112180	685
112190	685
112193	182
112201	11
112202	171
112211	3210
112212	788
112215	95
112222	79
112230	58
112231	4803
112232	3
112233	851
112237	1
112238	25
112239	1
112247	102
112255	0
112258	1
112267	65
112271	4248
112274	4
112275	53
112276	19
112277	0
112281	8
112283	432
112285	62
112286	267
112288	36
112292	1269
112319	153
112325	0
112328	97
112330	244
112338	0
112342	9113
112346	1310
112366	181
112369	0
112370	0
112371	0
112372	3
112377	182
112380	0
112384	1148
112386	0
112387	5
112390	1780
112392	1014
112396	0
112398	283
112399	247
112400	109
112401	496
112413	2119
112427	1
112439	2749
112440	4
112441	2946
112458	2659
112459	54
112460	6192
112463	2916
112470	451
112472	0
112475	424
112477	0
112478	97
112482	1964
112490	117
112491	5
112493	16
112494	0
112496	356
112499	44
112502	189
112507	6
112508	13
112514	28
112516	1187
112518	0
112519	907
112520	718
112521	48
112523	35
112524	1698
112525	204
112532	108
112535	0
112536	385
112538	1
112539	1
112540	4
112551	196
112554	3651
112556	638
112558	0
112559	1
112560	260
112563	0
112564	0
112567	13
112568	0
112578	66
112580	0
112590	4
112596	176
112601	0
112602	0
112603	0
112604	0
112605	0
112609	356
112613	30
112629	1
112630	1
112631	2
112633	6
112638	0
112640	413
112643	2669
112649	0
112651	0
112656	1
112660	459
112665	25
112669	4626
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	2
112687	0
112688	0
112689	0
112695	0
119530	467
119534	2080
119548	1695
119551	1195
119552	20
119554	2543
119555	1086
119556	1104
119568	9660
119576	5744
119578	7279
119592	5235
119593	3352
119600	7288
119603	2041
119607	864
119609	4396
119614	14299
119616	6733
119619	343
119620	568
119623	809
119624	98
119626	18838
119633	2603
119638	4352
119642	1750
119645	1076
119651	3879
119658	1362
119664	8935
119679	2000
119681	9193
119690	5438
119694	1281
119695	686
119696	1
119697	5626
119704	862
119707	810
119710	2449
119721	1586
119723	3481
119724	1011
119731	5571
119732	1373
119735	112520
119739	3270
119742	10941
119749	992
119757	9393
119759	6410
119762	13901
119764	519
119767	2368
119768	5314
119779	3136
119788	3567
119789	3649
119790	344
119792	1219
119796	183
119797	4343
119800	2724
119803	4189
119805	24483
119806	2576
119812	739
119813	10123
119815	1663
119816	7734
119819	4571
119822	32850
119823	1308
119825	51
119826	418
119830	2041
119839	378
119844	2
119845	840
119848	4239
119850	6108
119854	3787
119855	14628
119856	16700
119857	345
119859	198
119860	147
119864	982
119867	201
119871	26219
119875	325
119876	1927
119879	3791
119881	9094
119887	3474
119890	15149
119895	1898
119896	1028
119898	1441
119902	1018
119903	7602
119924	796
119931	6882
119933	951
119940	1437
119943	2595
119947	3743
119954	4066
119956	8473
119960	356
119963	10637
119965	2635
119972	4400
119974	498
119975	77410
119980	3798
119981	3299
119983	1491
119986	4682
119989	670051
119991	679
119999	4624
120000	1078
120004	3352
120008	2189
120012	23387
120017	58229
120020	24226
120030	308
120031	22742
120035	2816
120044	16694
120051	7989
120053	10021
120057	1704
120058	577
120059	370
120060	10139
120064	2133
120067	1897
120070	1190
120075	6986
120079	1694
120081	2086
120086	36335
120088	8488
120106	5545
120110	5428
120113	888
120114	256
120117	18224
120120	427
120124	9226
120125	2604
120127	2144
120140	2560
120142	690
120143	1333
120144	453
120147	1333
120150	12766
120152	6386
120153	9113
120154	6926
120156	14667
120160	2853
120172	2745
120173	2194
120176	67
120184	3404
120189	8108
120193	552
120195	3782
120198	33975
120206	2574
120215	1226
120219	777
120223	4343
120224	5252
120228	534
120229	35
120231	2075
120235	90031
120236	5384
120238	3633
120248	407
120257	657
120260	454
120267	3182
120272	2420
120276	4256
120288	1588
120290	703
120294	2061
120300	2908
120311	14145
120312	24605
120313	3704
120318	563
120320	395
120326	309
120332	1643
120337	1253
120339	10022
120351	646
120354	782
120357	137
120359	8804
120362	170
120363	689
120365	1419
120370	1742
120371	10
120376	1393
120378	6722
120381	1479
120384	4570
120385	2024
120388	4271
120391	2827
120394	6508
120402	1783
120404	440
120407	2426
120411	8275
120412	1889
120414	3251
120415	506
120416	1927
120418	12967
120420	1672
120424	3184
120428	3592
120430	2657
120432	2836
120447	2468
120451	251
120453	553
120458	791
120473	367
120475	4276
120479	480
120482	3601
120484	14596
120485	1950
120486	3260
120489	1520
120498	1309
120503	3157
120504	1357
120510	1790
120516	3688
120524	277
120529	1542
120534	10351
120535	11762
120539	6969
120540	39471
120545	5953
120556	1302
120557	5432
120558	2613
120566	4172
120568	57621
120570	830
120571	2159
120577	6598
120579	480
120583	2430
120589	3884
120597	2074
120600	6324
120605	11695
120607	8264
120609	14
120610	2028
120618	3407
120621	27196
120623	2550
120627	7325
120635	32050
120646	9890
120648	1865
120650	5171
120654	8241
120661	2718
120675	13237
120676	8582
120688	2251
120689	814
120696	174
120697	2639
120698	3239
120702	38
120705	243
120712	811
120715	2904
120722	8598
120730	7587
120733	2181
120737	1095
120747	507
120749	9871
120751	1710
120752	5152
120753	2599
120765	1202
120767	648
120774	41
120779	30203
120781	18258
120784	3582
120786	909
120789	20450
120791	5595
120794	967
120799	8361
120801	2494
120803	7491
120805	3135
120806	2612
120807	11233
120813	1219
120819	1517
120821	4001
120823	48823
120826	972
120828	1853
120830	2508
120833	38553
120836	4486
120837	2339
120851	313
120860	4816
120864	1529
120868	29822
120872	996
120873	189
120877	2476
120879	52
120884	2492
120889	1421
120892	2041
120893	1369
120897	1571
120899	3194
120908	6437
120911	431
120912	120
120915	167
120917	1223
120918	1318
120922	4203
120923	14
120926	27
120927	452
120928	49
120929	686
120931	845
120937	4871
120940	1754
120943	17172
120952	3032
120953	2061
120961	166
120968	1818
120969	7717
120975	2447
120978	16891
120980	915
120981	2879
120983	13321
120985	503
120988	6626
120993	4
120994	7379
120998	43295
