Id	Count
105242	6
105246	1
105247	4
105251	1263
105255	438
105260	489
105263	557
105269	218
105275	141
105279	0
105282	66
105286	7
105287	6
105288	101
105290	4
105291	440
105311	433
105313	376
105315	4708
105328	1
105330	1097
105336	13
105338	0
105342	380
105346	3
105349	549
105351	2323
105356	30
105363	18
105379	16
105381	1148
105383	0
105385	0
105386	231
105389	476
105391	1
105393	150
105401	15
105405	2
105406	6
105407	559
105408	4
105409	2087
105420	6
105423	3802
105432	4776
105444	23862
105445	1341
105447	15
105448	0
105449	62
105454	288
105455	72
105457	1
105458	0
105465	21
105466	249
105467	0
105475	15807
105479	1215
105483	0
105488	0
105504	2515
105514	10
105515	85
105518	908
105520	462
105524	1
105532	0
105533	613
105535	371
105537	0
105538	162
105540	50
105553	12
105556	52
105557	2638
105565	349
105589	10918
105593	805
105597	501
105613	1527
105617	108
105623	9518
105628	243
105631	763
105636	1342
105643	3927
105647	328
105650	799
105652	4
105676	223
105682	635
105692	1154
105701	126
105707	0
105709	1455
105710	1
105718	10
105722	4
105729	17
105748	0
105752	0
105763	3
105765	107
105768	16
105771	628
105775	268
105784	68
105785	13
105787	14
105788	27
105798	56
105804	11
105805	151
105806	14
105808	0
105810	409
105816	1023
105820	5
105823	32
105832	1918
105834	336
105838	159
105840	47
105843	0
105844	39
105847	398
105848	137
105849	511
105851	190
105854	1530
105860	1150
105863	309
105864	347
105866	197
105867	0
105868	27
105870	300
105874	42
105880	56
105882	1
105884	0
105888	70
105891	1667
105894	67
105904	236
105911	553
105912	1
105917	1474
105924	3
105931	44
105938	971
105956	834
105968	1401
105969	20
105970	1416
105975	99
105977	0
105978	272
105979	170
105980	371
105983	5
105984	928
105989	0
105994	13785
106009	1280
106014	1450
106016	511
106018	481
106023	1189
106024	65
106029	290
106035	0
106037	4863
106039	6404
106041	4
106043	204
106048	2601
106049	15
106051	585
106055	211
106064	659
106067	850
106081	5198
106082	302
106089	143
106107	2
106108	2581
106111	1014
106113	10868
106116	215
106118	2118
106120	470
106129	98
106130	2636
106131	1
106138	97
106145	401
106147	1131
106148	262
106150	741
106151	0
106152	15
106154	60
106155	260
106160	604
106161	82
106164	164
106168	4
106171	13857
106178	25
106181	301
106205	1229
106219	323
106223	3781
106229	14
106236	5
106237	1220
106242	105
106244	412
106245	2
106248	284
106249	470
106250	610
106251	19
106252	12
106253	13
106258	3
106259	17
106267	0
106270	1
106272	1062
106274	64
106276	627
106283	766
106287	241
106294	201
106296	11
106297	1543
106306	720
106308	7
106309	416
106314	31
106315	468
106321	1190
106330	14342
106331	3761
106337	612
106340	309
106342	465
106353	4
106356	778
106357	1954
106362	33
106370	1238
106371	0
106378	297
106391	237
106405	0
106429	184
106437	841
106444	0
106445	0
106450	354
106452	466
106453	2
106457	562
106467	479
106470	0
106471	3419
106473	946
106475	2
106476	46
106479	2
106480	1
106482	0
106484	224
106486	0
106487	3
106488	98
106490	1
106491	411
106492	0
106493	1
106494	5
106499	0
106512	8
106516	1
106531	1133
106533	1460
106537	0
106538	23
106539	49
106554	1
106556	571
106564	0
106569	246
106570	324
106575	455
106576	276
106583	1
106584	48
106586	1622
106591	94
106595	2298
106603	1310
106604	0
106605	444
106606	322
106607	6
106615	124
106617	2748
106623	427
106624	1
106625	413
106626	290
106627	212
106636	38
106640	574
106641	238
106642	149
106645	407
106646	2272
106647	2255
106649	22
106654	18
106657	244
106659	8
106660	38
106661	19
106662	2
106676	11
106677	90
106680	582
106684	0
106686	2799
106695	204
106697	9
106706	666
106720	93
106730	3480
106731	624
106743	952
106744	492
106755	256
106761	2195
106769	1630
106781	5351
106797	495
106798	1238
106801	1225
106812	3
106818	3206
106821	44
106828	166
106829	1096
106834	5828
106868	0
106869	0
106874	810
106877	12
106879	119
106885	836
106895	360
106897	0
106900	27
106928	0
106936	26
106939	43
106947	0
106951	1193
106958	169
106960	0
106962	2800
106981	335
106982	1163
106998	2
107002	675
107003	12
107005	4768
107007	9
107008	2
107011	1057
107012	765
107014	79
107031	65
107032	1
107035	276
107037	142
107042	249
107045	484
107055	1609
107058	374
107068	15
107070	0
107071	3
107072	2
107073	276
107076	53
107078	1394
107082	2167
107107	8
107111	1496
107112	28
107123	342
107124	842
107131	723
107132	1790
107137	356
107140	1420
107141	1
107142	8
107144	302
107146	9
107151	3329
107158	5877
107168	25
107172	42
107185	1
107187	846
107194	4
107197	81
107202	191
107205	961
107206	546
107207	0
107208	0
107217	0
107218	19
107229	0
107239	2116
107244	181
107245	32
107253	120
107255	352
107258	1703
107260	2305
107263	1192
107268	2793
107278	0
107279	783
107282	6711
107285	0
107294	587
107297	370
107298	0
107300	5237
107306	0
107323	1283
107325	1927
107329	2
107335	691
107338	0
107339	12
107340	1368
107346	2
107347	1
107349	1
107357	0
107358	0
107360	3
107369	2119
107374	457
107383	1926
107385	1392
107386	327
107389	460
107402	1296
107420	1220
107436	109
107445	686
107460	1019
107463	1029
107464	135
107469	13
107475	585
107479	135
107483	184
107488	1
107490	1234
107494	186
107495	17
107502	523
107503	545
107507	446
107509	371
107513	2
107523	12
107524	223
107525	98
107526	8
107541	0
107547	0
107551	774
107552	625
107554	488
107564	396
107567	1455
107571	4110
107577	424
107591	152
107595	3
107596	0
107601	544
107616	278
107639	785
107641	0
107644	4
107657	0
107667	54
107669	94
107670	1234
107674	5
107680	635
107682	72
107685	2
107689	717
107704	112
107715	1450
107717	0
107742	1
107743	44
107745	0
107768	244
107773	480
107775	3810
107776	35888
107779	368
107780	320
107781	831
107784	16589
107793	967
107796	324
107802	256
107805	1589
107811	6
107814	11
107835	52
107843	12
107844	9
107846	0
107848	125
107850	1552
107852	84
107853	29
107855	18
107856	38
107857	718
107858	422
107866	174
107867	0
107868	0
107869	14
107871	1485
107881	955
107888	1285
107896	0
107900	380
107901	270
107913	2
107914	14
107918	148
107934	1034
107935	18
107936	1894
107938	620
107947	619
107949	8
107960	6
107961	0
107962	107
107971	1
107972	11
107973	221
107974	27
107996	174
107998	3
108003	2
108005	489
108007	0
108010	181
108011	1
108012	0
108013	19
108014	542
108018	32
108024	10
108025	27
108046	49
108066	1064
108069	1784
108075	24
108081	325
108082	950
108087	1598
108089	722
108090	654
108096	218
108132	2026
108133	1182
108143	775
108144	176
108145	18
108155	39
108156	15
108157	660
108158	668
108160	20
108164	1349
108180	878
108182	2
108183	549
108185	0
108188	123
108191	47
108193	192
108199	379
108201	1239
108202	1048
108208	1087
108211	348
108216	588
108227	191
108231	1089
108232	0
108233	400
108235	4278
108238	403
108251	2
108261	331
108263	1884
108271	168
108278	237
108284	2827
108287	702
108288	1371
108290	737
108299	1456
108309	1653
108317	0
108332	688
108333	727
108335	0
108336	8
108339	0
108340	1631
108341	0
108342	0
108343	2
108344	0
108345	1
108346	0
108348	0
108349	0
108354	2
108356	1561
108357	2726
108367	15
108374	108
108378	213
108381	274
108382	29
108383	0
108384	0
108387	2172
108398	2223
108401	418
108405	3591
108409	763
108412	11
108418	0
108419	18
108421	381
108430	160
108431	2
108449	1785
108451	332
108457	3
108458	125
108459	9438
108460	0
108463	2041
108476	602
108477	1310
108479	945
108481	54
108482	1028
108502	379
108517	530
108519	489
108524	0
108530	664
108533	1426
108535	1591
108537	441
108540	105
108542	1412
108543	2874
108546	59
108548	437
108553	37
108555	690
108557	120
108559	862
108566	2
108570	10
108573	22
108577	15
108580	75
108583	768
108585	3
108586	308
108591	315
108592	4708
108604	2
108605	18
108613	9
108635	347
108637	670
108639	0
108640	3109
108642	0
108645	651
108649	2010
108655	0
108663	993
108665	1
108667	135
108669	100
108671	650
108672	35
108674	336
108676	28
108681	4
108682	161
108683	162
108684	177
108686	318
108697	4619
108701	2976
108702	0
108706	1560
108710	1039
108712	3934
108714	218
108715	5
108721	1
108723	1
108729	5147
108732	1032
108749	168
108775	443
108776	9
108778	349
108781	22
108783	128
108784	2
108793	1116
108802	8
108806	3
108807	4
108818	3067
108819	30
108826	1102
108827	1643
108829	2602
108832	0
108833	1739
108835	519
108840	1401
108852	81
108866	589
108870	60
108872	4528
108874	14
108885	1280
108893	1583
108894	691
108898	352
108899	352
108906	1126
108909	3421
108914	30818
108920	808
108928	0
108929	11
108940	2851
108950	2649
108951	2033
108953	366
108962	845
108975	0
108985	18
108988	2045
108996	18
108999	2880
109004	1094
109007	881
109015	1075
109022	587
109030	0
109031	45
109039	5189
109040	2194
109044	4
109045	0
109071	3
109075	89
109078	2688
109081	5
109086	2312
109087	58
109088	2958
109094	7
109096	582
109101	191
109102	1
109117	830
109120	0
109122	10
109123	1152
109142	423
109146	0
109147	61
109178	1748
109181	341
109184	1205
109187	2830
109189	4
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	1141
109231	1
109234	2596
109235	5
109237	0
109239	8
109242	10
109243	0
109244	27
109249	217
109253	45
109255	1083
109264	0
109267	4
109273	631
109275	1015
109276	86
109277	7
109278	3
109282	111
109284	20
109285	1005
109287	46
109296	152
109300	3
109304	0
109305	0
109307	35
109311	3
109313	65
109317	935
109319	0
109320	0
109321	0
109323	11
109325	2
109328	252
109329	815
109330	4153
109331	3
109334	1
109335	15
109337	766
109338	58
109339	765
109341	329
109344	0
109345	2
109346	325
109349	0
109351	0
109353	6
109357	0
109359	0
109361	0
109364	0
109365	12
109367	10
109370	0
109371	90
109372	28
109373	106
109376	1
109378	30
109379	30
109381	4
109385	1466
109387	17
109388	0
109392	23
109394	74
109397	524
109404	979
109410	194
109412	788
109415	1
109416	2052
109428	3601
109431	2958
109432	966
109435	4013
109437	331
109443	903
109444	0
109457	1193
109473	1101
109475	36
109476	10
109479	1081
109486	15
109487	107
109489	0
109492	1592
109494	1259
109512	950
109523	2814
109526	1165
109531	869
109536	681
109538	131
109548	19
109549	78
109560	633
109562	90
109585	1124
109590	0
109601	4041
109602	874
109607	0
109608	2
109619	626
109639	205
109641	3
109643	2764
109648	27
109652	4385
109668	35
109670	18
109673	14
109677	442
109679	2
109687	380
109708	403
109716	9405
109721	50
109722	952
109724	939
109725	30
109726	0
109729	413
109746	901
109747	754
109748	710
109756	542
109760	317
109761	70
109778	1804
109779	2
109787	1005
109790	751
109793	53
109796	455
109797	537
109798	0
109801	0
109806	3951
109811	490
109815	20
109828	7
109833	208
109835	435
109837	9
109846	0
109848	114
109849	12
109850	3417
109870	5166
109872	1018
109876	16170
109883	443
109889	13
109895	2131
109903	2090
109905	103
109907	62
109908	0
109909	1
109910	2
109911	0
109925	1
109929	574
109934	0
109943	0
109944	3
109945	946
109946	14
109949	0
109952	166
109956	248
109958	602
109960	99
109967	0
109972	290
109973	592
109980	1605
109983	0
109986	346
109994	687
109998	2246
110007	5
110008	1
110015	2470
110023	1483
110025	1
110026	14
110028	325
110032	945
110035	1
110040	2310
110056	2
110058	1
110078	0
110079	12
110088	2706
110096	0
110117	19
110122	2649
110127	3824
110128	4
110131	0
110133	128
110140	42
110144	1187
110150	158
110151	1
110152	513
110153	0
110158	1
110159	0
110167	62
110170	1783
110171	15409
110173	22
110174	18
110197	265
110207	0
110214	174
110220	1802
110224	0
110225	17
110227	10193
110238	305
110244	37
110258	7
110259	2
110261	180
110262	115
110263	176
110265	101
110267	193
110271	15
110272	93
110274	1
110276	32
110281	6
110293	258
110295	1549
110311	7
110315	1635
110316	189
110317	7
110323	75
110329	0
110330	4
110337	2
110342	27
110343	4
110345	12
110358	637
110362	752
110363	2
110366	0
110367	277
110368	2605
110377	688
110382	9
110386	211
110396	1607
110403	3
110406	410
110409	790
110414	6653
110415	801
110418	1768
110420	2757
110423	1879
110424	371
110430	1163
110433	0
110440	1104
110443	0
110444	497
110452	2649
110455	23
110456	121
110457	7
110458	437
110471	17
110487	1188
110490	7
110491	2116
110493	186
110496	579
110499	370
110507	3935
110509	643
110523	751
110524	1056
110525	1002
110534	333
110535	1207
110550	57
110569	2
110570	2891
110586	859
110593	767
110595	1889
110599	281
110600	625
110615	1
110620	2857
110623	113
110628	364
110631	411
110636	3197
110638	928
110647	169
110648	60
110651	72
110653	2150
110655	699
110658	4439
110660	26
110663	0
110665	135
110666	11146
110678	1475
110684	0
110686	66
110688	2
110689	205
110691	49
110692	1477
110708	113
110709	171
110711	4
110712	294
110729	3
110731	0
110732	3
110733	156
110735	0
110740	85
110744	1501
110749	1
110751	36
110752	0
110753	0
110757	57
110761	6368
110762	104
110763	2
110764	0
110765	10
110767	148
110768	505
110773	1
110778	381
110790	569
110791	2
110797	4
110810	966
110811	1455
110813	1616
110816	1
110825	75
110826	876
110830	22
110831	197
110843	12
110844	0
110848	0
110850	111
110853	92
110855	3
110860	0
110862	5
110866	1189
110868	0
110877	642
110878	156
110879	829
110880	112
110881	391
110882	1490
110890	670
110891	6
110893	88
110894	3747
110899	906
110901	132
110902	1
110910	120
110922	3298
110931	711
110943	179
110948	967
110949	1185
110954	581
110960	1145
110966	49
110973	925
110974	1792
110983	1724
110986	2299
110987	0
111000	0
111005	2
111012	0
111013	1316
111022	707
111023	1192
111027	2548
111029	2055
111033	3908
111035	1268
111038	341
111048	13
111049	101
111050	0
111053	254
111058	5
111059	119
111074	1051
111077	1161
111082	446
111085	1078
111088	41
111093	7
111094	18
111095	129
111102	1000
111103	2731
111108	0
111109	0
111110	59
111119	48
111121	9
111122	66
111124	145
111126	164
111129	1171
111131	1474
111135	383
111137	443
111138	429
111144	0
111145	1
111146	0
111168	2
111170	24
111171	0
111176	509
111179	14
111186	539
111192	371
111194	546
111202	2022
111204	0
111205	12
111216	558
111222	17
111226	261
111236	94
111237	12
111239	72
111245	1361
111250	2
111251	689
111252	1
111253	155
111272	4
111289	0
111304	73
111306	1049
111307	486
111318	0
111326	6
111332	528
111341	6
111345	802
111351	989
111357	644
111361	422
111362	140
111372	9
111373	28
111374	40
111382	1485
111393	0
111395	197
111403	28
111405	0
111408	2255
111417	45
111418	46
111426	209
111429	8
111439	36
111440	3544
111442	73
111443	0
111444	22
111446	420
111447	334
111449	0
111450	150
111451	21
111465	0
111466	0
111468	6162
111476	315
111494	5
111495	28
111499	6
111502	2304
111514	13
111515	10
111516	454
111517	8
111523	2829
111527	515
111536	2351
111537	0
111538	294
111541	35
111552	77
111561	127
111564	105
111566	49
111567	2143
111569	2215
111570	195
111575	2318
111579	11
111584	1
111588	0
111591	703
111593	28
111600	791
111604	135
111610	308
111632	629
111638	865
111644	498
111645	4
111663	287
111672	11
111674	0
111680	628
111681	30
111682	42
111689	3760
111694	2209
111713	998
111716	0
111717	9829
111724	249
111729	32
111730	0
111731	0
111733	1
111735	0
111736	316
111739	236
111742	579
111750	638
111754	560
111755	372
111758	1365
111762	343
111764	95
111774	1325
111776	171
111778	157
111783	1190
111785	2
111787	1109
111788	791
111799	6373
111803	129
111807	26
111808	0
111811	1
111818	170
111827	0
111832	523
111833	0
111837	747
111838	233
111849	38958
111858	1
111861	2
111863	865
111865	20
111873	17
111874	101
111875	1974
111881	1
111884	0
111887	103
111888	677
111890	0
111891	24
111893	216
111897	584
111901	21
111904	0
111912	64
111915	13
111922	1520
111923	28
111927	1849
111932	1886
111937	966
111948	1
111951	0
111953	944
111955	14
111956	0
111957	70
111958	11
111966	1
111968	300
111981	635
111990	669
111991	1016
111994	2916
112001	378
112002	379
112014	61
112018	2331
112019	20
112022	18
112028	0
112030	0
112031	178
112034	0
112036	397
112037	0
112040	224
112049	0
112052	1670
112055	0
112064	0
112068	1280
112080	1606
112081	914
112083	59
112085	19
112086	0
112094	234
112103	0
112104	59
112105	143
112112	137
112113	2
112114	1
112115	5
112122	1256
112124	2
112125	111
112126	1555
112128	0
112129	118
112131	221
112133	5
112134	3237
112140	2624
112146	84
112147	2
112163	638
112180	1203
112190	656
112193	228
112201	3
112202	163
112211	2590
112212	464
112215	65
112222	70
112230	60
112231	5117
112232	6
112233	941
112237	4
112238	19
112239	2
112247	174
112255	0
112258	0
112267	141
112271	3559
112274	4
112275	110
112276	45
112277	0
112281	2
112283	709
112285	103
112286	539
112288	167
112292	1197
112319	258
112325	0
112328	138
112330	213
112338	0
112342	9730
112346	1018
112366	293
112369	0
112370	0
112371	0
112372	0
112377	199
112380	17
112384	906
112386	1
112387	29
112390	12100
112392	25124
112396	0
112398	161
112399	147
112400	120
112401	378
112413	1738
112427	5
112439	3129
112440	2
112441	2408
112458	3180
112459	57
112460	4642
112463	2047
112470	551
112472	0
112475	493
112477	0
112478	15
112482	582
112490	90
112491	0
112493	31
112494	0
112496	251
112499	27
112502	84
112507	3
112508	4
112514	24
112516	284
112518	0
112519	311
112520	1151
112521	184
112523	124
112524	1758
112525	351
112532	100
112535	0
112536	311
112538	3
112539	1
112540	2
112551	408
112554	2925
112556	802
112558	0
112559	0
112560	303
112563	1
112564	0
112567	13
112568	1
112578	32
112580	1
112590	9
112596	255
112601	0
112602	0
112603	0
112604	0
112605	0
112609	226
112613	29
112629	0
112630	0
112631	10
112633	7
112638	0
112640	204
112643	1762
112649	0
112651	0
112656	0
112660	388
112665	16
112669	1486
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	2
112687	0
112688	0
112689	0
112695	0
119530	416
119534	2110
119548	1548
119551	834
119552	3
119554	2169
119555	590
119556	1814
119568	39034
119576	1488
119578	11130
119592	4615
119593	2051
119600	11473
119603	1087
119607	1143
119609	3823
119614	5642
119616	2546
119619	1565
119620	406
119623	437
119624	78
119626	18153
119633	2323
119638	6072
119642	1043
119645	1544
119651	3846
119658	1360
119664	5083
119679	1679
119681	8864
119690	6397
119694	1420
119695	415
119696	0
119697	4329
119704	1137
119707	965
119710	2323
119721	1167
119723	2422
119724	778
119731	6883
119732	1088
119735	85342
119739	2312
119742	11579
119749	1298
119757	6938
119759	7831
119762	11726
119764	540
119767	1075
119768	4554
119779	3484
119788	3853
119789	8465
119790	111
119792	1212
119796	117
119797	4395
119800	3034
119803	2155
119805	4938
119806	7423
119812	995
119813	7229
119815	2161
119816	8572
119819	1694
119822	12719
119823	8948
119825	4
119826	192
119830	1269
119839	230
119844	3
119845	1257
119848	3524
119850	6185
119854	3003
119855	17211
119856	10843
119857	2
119859	397
119860	312
119864	814
119867	149
119871	22190
119875	182
119876	1090
119879	3674
119881	5510
119887	1973
119890	22727
119895	1600
119896	2004
119898	1381
119902	13456
119903	13883
119924	935
119931	11918
119933	551
119940	1550
119943	1979
119947	3442
119954	3152
119956	14067
119960	304
119963	1771
119965	2705
119972	6262
119974	741
119975	63705
119980	2895
119981	2426
119983	1227
119986	2609
119989	42393
119991	719
119999	2454
120000	817
120004	2123
120008	2762
120012	19250
120017	21748
120020	16482
120030	1053
120031	3009
120035	2317
120044	19078
120051	3474
120053	9797
120057	1511
120058	917
120059	198
120060	3661
120064	1398
120067	1214
120070	1245
120075	4203
120079	1269
120081	1838
120086	27122
120088	8118
120106	2900
120110	5383
120113	1122
120114	837
120117	32907
120120	2625
120124	6765
120125	2162
120127	1919
120140	1918
120142	946
120143	1246
120144	869
120147	873
120150	9907
120152	5319
120153	7386
120154	9230
120156	6387
120160	988
120172	2612
120173	2243
120176	6
120184	2681
120189	13180
120193	918
120195	2738
120198	25597
120206	2393
120215	318
120219	948
120223	4322
120224	3052
120228	487
120229	350
120231	760
120235	89813
120236	3766
120238	2564
120248	539
120257	2516
120260	280
120267	3019
120272	1774
120276	4271
120288	2405
120290	706
120294	1625
120300	2992
120311	21822
120312	227773
120313	2354
120318	569
120320	525
120326	256
120332	1596
120337	938
120339	1680
120351	665
120354	985
120357	113
120359	5219
120362	147
120363	172
120365	3702
120370	1652
120371	6
120376	1137
120378	6250
120381	3055
120384	3278
120385	1613
120388	3234
120391	2465
120394	5091
120402	1692
120404	449
120407	2025
120411	9692
120412	2148
120414	2859
120415	331
120416	1930
120418	13474
120420	1452
120424	2837
120428	2800
120430	1976
120432	2082
120447	2207
120451	285
120453	694
120458	1055
120473	229
120475	2703
120479	372
120482	3448
120484	7757
120485	2098
120486	2470
120489	941
120498	1286
120503	2439
120504	22200
120510	1429
120516	3645
120524	358
120529	1160
120534	8561
120535	8370
120539	7825
120540	29442
120545	3926
120556	1820
120557	5328
120558	1236
120566	3166
120568	36544
120570	517
120571	1469
120577	4518
120579	711
120583	3267
120589	3198
120597	4619
120600	5594
120605	11759
120607	7955
120609	38
120610	1840
120618	2700
120621	20791
120623	2429
120627	11043
120635	32790
120646	6124
120648	1486
120650	3979
120654	6071
120661	2330
120675	12202
120676	4784
120688	3995
120689	431
120696	185
120697	417
120698	3834
120702	10
120705	230
120712	1165
120715	4457
120722	8435
120730	6427
120733	1309
120737	1001
120747	1074
120749	128290
120751	1443
120752	1877
120753	2115
120765	1424
120767	556
120774	38
120779	28322
120781	18645
120784	5394
120786	986
120789	19496
120791	4377
120794	792
120799	5427
120801	1705
120803	2718
120805	2046
120806	2192
120807	20349
120813	784
120819	2360
120821	113301
120823	13662
120826	1464
120828	1112
120830	2392
120833	33245
120836	5610
120837	217
120851	758
120860	4156
120864	1418
120868	29183
120872	2033
120873	86
120877	1475
120879	25
120884	1319
120889	974
120892	1851
120893	1042
120897	1333
120899	2473
120908	7876
120911	438
120912	45
120915	288
120917	1294
120918	1230
120922	5033
120923	0
120926	1055
120927	310
120928	2
120929	78
120931	553
120937	4877
120940	1727
120943	19509
120952	3023
120953	46180
120961	3104
120968	889
120969	673
120975	1708
120978	14189
120980	1126
120981	1611
120983	5042
120985	118
120988	1582
120993	1
120994	5328
120998	30226
