Id	Count
105867	0
105868	25
105870	366
105874	72
105880	100
105882	3
105884	0
105888	117
105891	1569
105894	60
105904	203
105911	1130
105912	0
105917	1569
105924	0
105931	79
105938	1039
105956	678
105968	1006
105969	19
105970	1960
105975	132
105977	7
105978	374
105979	167
105980	438
105983	8
105984	870
105989	4
105994	9694
106009	1276
106014	1531
106016	676
106018	500
106023	1025
106024	23
106029	258
106035	0
106037	4169
106039	9278
106041	16
106043	406
106048	1824
106049	11
106051	559
106055	200
106064	643
106067	1045
106081	2988
106082	211
106089	222
106107	4
106108	1557
106111	804
106113	14274
106116	303
106118	2792
106120	594
106129	125
106130	3318
106131	4
106138	61
106145	350
106147	891
106148	361
106150	667
106151	0
106152	9
106154	65
106155	247
106160	253
106161	153
106164	273
106168	16
106171	33483
106178	28
106181	103
106205	1443
106219	584
106223	3650
106229	14
106236	45
106237	1076
106242	152
106244	437
106245	2
106248	311
106249	293
106250	672
106251	33
106252	11
106253	10
106258	7
106259	21
106267	6
106270	0
106272	1027
106274	81
106276	516
106283	625
106287	261
106294	330
106296	12
106297	1601
106306	908
106308	11
106309	488
106314	73
106315	1704
106321	1251
106330	16037
106331	3111
106337	446
106340	492
106342	384
106353	8
106356	1522
106357	2063
106362	55
106370	1779
106371	0
106378	249
106391	621
106405	3
106429	237
106437	1094
106444	0
106445	0
106450	418
106452	462
106453	0
106457	684
106467	498
106470	1
106471	1909
106473	992
106475	1
106476	71
106479	2
106480	0
106482	1
106484	297
106486	1
106487	11
106488	129
106490	1
106491	922
106492	0
106493	3
106494	10
106499	0
106512	8
106516	6
106531	1017
106533	1837
106537	0
106538	120
106539	38
106554	5
106556	1236
106564	0
106569	244
106570	401
106575	203
106576	167
106583	0
106584	58
106586	2069
106591	94
106595	3246
106603	1313
106604	0
106605	367
106606	582
106607	6
106615	100
106617	2407
106623	418
106624	2
106625	245
106626	281
106627	271
106636	45
106640	534
106641	255
106642	96
106645	681
106646	1406
106647	4249
106649	24
106654	12
106657	327
106659	5
106660	15
106661	7
106662	0
106676	15
106677	73
106680	572
106684	0
106686	7614
106695	333
106697	12
106706	838
106720	109
106730	4401
106731	390
106743	1071
106744	526
106755	245
106761	2601
106769	1220
106781	6809
106797	492
106798	1192
106801	1587
106812	0
106818	2092
106821	27
106828	96
106829	911
106834	7349
106868	3
106869	0
106874	648
106877	13
106879	88
106885	1336
106895	374
106897	0
106900	29
106928	0
106936	39
106939	32
106947	1
106951	755
106958	208
106960	0
106962	2304
106981	358
106982	1307
106998	1
107002	555
107003	17
107005	3231
107007	2
107008	1
107011	888
107012	1121
107014	195
107031	123
107032	0
107035	138
107037	116
107042	296
107045	469
107055	3530
107058	473
107068	16
107070	1
107071	3
107072	0
107073	331
107076	61
107078	898
107082	1809
107107	16
107111	1185
107112	7
107123	370
107124	759
107131	929
107132	1619
107137	329
107140	1201
107141	3
107142	23
107144	320
107146	15
107151	1268
107158	4202
107168	25
107172	32
107185	0
107187	1587
107194	8
107197	209
107202	106
107205	1732
107206	789
107207	0
107208	0
107217	0
107218	56
107229	0
107239	2581
107244	76
107245	10
107253	253
107255	590
107258	1478
107260	1798
107263	1407
107268	3110
107278	0
107279	681
107282	5828
107285	0
107294	675
107297	238
107298	2
107300	3909
107306	2
107323	1179
107325	1769
107329	0
107335	545
107338	1
107339	28
107340	1712
107346	5
107347	26
107349	0
107357	0
107358	0
107360	2
107369	1816
107374	466
107383	2213
107385	959
107386	57
107389	371
107402	1024
107420	1245
107436	232
107445	425
107460	801
107463	1861
107464	116
107469	12
107475	1535
107479	206
107483	159
107488	7
107490	1824
107494	378
107495	70
107502	555
107503	527
107507	477
107509	594
107513	5
107523	1
107524	230
107525	102
107526	6
107541	4
107547	0
107551	669
107552	423
107554	518
107564	582
107567	821
107571	1987
107577	529
107591	125
107595	1
107596	4
107601	1030
107616	369
107639	810
107641	1
107644	4
107657	1
107667	49
107669	38
107670	1140
107674	4
107680	684
107682	25
107685	5
107689	330
107704	30
107715	6019
107717	0
107742	2
107743	105
107745	0
107768	853
107773	944
107775	4902
107776	37223
107779	426
107780	171
107781	1203
107784	16444
107793	1010
107796	237
107802	326
107805	1245
107811	2
107814	5
107835	65
107843	49
107844	43
107846	0
107848	365
107850	1732
107852	94
107853	119
107855	60
107856	74
107857	763
107858	662
107866	253
107867	0
107868	0
107869	13
107871	1519
107881	1680
107888	1185
107896	2
107900	447
107901	186
107913	0
107914	14
107918	275
107934	1767
107935	6
107936	2551
107938	622
107947	951
107949	11
107960	20
107961	0
107962	99
107971	2
107972	15
107973	419
107974	23
107996	273
107998	6
108003	6
108005	375
108007	0
108010	183
108011	0
108012	2
108013	14
108014	476
108018	32
108024	8
108025	51
108046	44
108066	1744
108069	2167
108075	42
108081	348
108082	1062
108087	1126
108089	859
108090	797
108096	222
108132	1640
108133	1124
108143	3408
108144	667
108145	77
108155	52
108156	26
108157	511
108158	536
108160	14
108164	1096
108180	994
108182	9
108183	688
108185	0
108188	218
108191	76
108193	174
108199	328
108201	1017
108202	1488
108208	735
108211	363
108216	655
108227	123
108231	919
108232	0
108233	249
108235	5250
108238	527
108251	5
108261	442
108263	1442
108271	225
108278	279
108284	803
108287	705
108288	1102
108290	863
108299	1785
108309	1744
108317	3
108332	495
108333	588
108335	0
108336	7
108339	0
108340	4208
108341	0
108342	0
108343	3
108344	0
108345	0
108346	4
108348	3
108349	0
108354	7
108356	1222
108357	3160
108367	21
108374	68
108378	263
108381	440
108382	35
108383	0
108384	0
108387	1269
108398	2050
108401	314
108405	3867
108409	577
108412	28
108418	2
108419	30
108421	416
108430	262
108431	8
108449	2174
108451	276
108457	3
108458	63
108459	6435
108460	4
108463	2374
108476	305
108477	2795
108479	1218
108481	68
108482	1933
108502	276
108517	441
108519	611
108524	2
108530	552
108533	961
108535	699
108537	597
108540	163
108542	1595
108543	6952
108546	59
108548	320
108553	36
108555	936
108557	75
108559	776
108566	3
108570	12
108573	29
108577	27
108580	64
108583	1370
108585	6
108586	535
108591	269
108592	4740
108604	5
108605	23
108613	19
108635	468
108637	548
108639	0
108640	3408
108642	0
108645	463
108649	1929
108655	0
108663	2118
108665	3
108667	177
108669	94
108671	643
108672	19
108674	428
108676	97
108681	1
108682	155
108683	120
108684	216
108686	442
108697	2925
108701	3872
108702	0
108706	1678
108710	1918
108712	3094
108714	341
108715	9
108721	6
108723	6
108729	2740
108732	1052
108749	196
108775	300
108776	8
108778	509
108781	34
108783	120
108784	2
108793	989
108802	6
108806	10
108807	7
108818	3990
108819	94
108826	939
108827	2315
108829	2139
108832	0
108833	2136
108835	413
108840	1163
108852	162
108866	496
108870	47
108872	3297
108874	28
108885	850
108893	1726
108894	755
108898	186
108899	292
108906	1204
108909	1958
108914	15951
108920	1182
108928	1
108929	14
108940	3039
108950	2240
108951	2159
108953	397
108962	1619
108975	1
108985	19
108988	2252
108996	18
108999	2298
109004	1575
109007	920
109015	818
109022	392
109030	0
109031	100
109039	3283
109040	2529
109044	4
109045	2
109071	3
109075	161
109078	2285
109081	4
109086	3055
109087	53
109088	3622
109094	6
109096	630
109101	235
109102	0
109117	1113
109120	0
109122	12
109123	1068
109142	420
109146	0
109147	76
109178	1882
109181	433
109184	1616
109187	2018
109189	7
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	1513
109231	0
109234	3286
109235	4
109237	0
109239	19
109242	16
109243	1
109244	39
109249	950
109253	181
109255	2453
109264	2
109267	6
109273	407
109275	1175
109276	69
109277	7
109278	0
109282	187
109284	19
109285	727
109287	65
109296	336
109300	0
109304	0
109305	0
109307	43
109311	4
109313	46
109317	1385
109319	0
109320	0
109321	0
109323	14
109325	0
109328	218
109329	876
109330	2552
109331	12
109334	0
109335	21
109337	1437
109338	87
109339	1901
109341	440
109344	0
109345	3
109346	270
109349	0
109351	0
109353	0
109357	2
109359	0
109361	0
109364	0
109365	11
109367	9
109370	2
109371	106
109372	13
109373	101
109376	15
109378	160
109379	21
109381	5
109385	1864
109387	19
109388	0
109392	7
109394	49
109397	686
109404	567
109410	181
109412	596
109415	2
109416	1458
109428	2757
109431	2477
109432	675
109435	5432
109437	361
109443	851
109444	1
109457	1623
109473	1171
109475	34
109476	7
109479	959
109486	7
109487	100
109489	0
109492	2013
109494	844
109512	803
109523	2354
109526	945
109531	1348
109536	597
109538	215
109548	11
109549	60
109560	659
109562	98
109585	1210
109590	1
109601	3547
109602	1189
109607	0
109608	1
109619	848
109639	210
109641	6
109643	3521
109648	34
109652	4881
109668	45
109670	29
109673	18
109677	439
109679	7
109687	642
109708	613
109716	9175
109721	39
109722	710
109724	1798
109725	42
109726	1
109729	328
109746	806
109747	1214
109748	481
109756	486
109760	640
109761	62
109778	1157
109779	0
109787	703
109790	873
109793	111
109796	897
109797	569
109798	0
109801	1
109806	6138
109811	616
109815	15
109828	5
109833	211
109835	536
109837	50
109846	1
109848	196
109849	8
109850	3977
109870	4914
109872	781
109876	18159
109883	421
109889	18
109895	2025
109903	1498
109905	232
109907	18
109908	0
109909	1
109910	0
109911	1
109925	1
109929	849
109934	0
109943	0
109944	53
109945	1743
109946	12
109949	0
109952	423
109956	77
109958	724
109960	104
109967	0
109972	295
109973	835
109980	2048
109983	1
109986	429
109994	553
109998	3798
110007	16
110008	5
110015	1731
110023	1327
110025	1
110026	21
110028	512
110032	903
110035	5
110040	2065
110056	0
110058	0
110078	3
110079	18
110088	2488
110096	0
110117	3
110122	2329
110127	6590
110128	6
110131	0
110133	372
110140	57
110144	1060
110150	181
110151	0
110152	377
110153	0
110158	0
110159	4
110167	52
110170	1361
110171	15229
110173	9
110174	10
110197	237
110207	0
110214	240
110220	1824
110224	0
110225	16
110227	5137
110238	257
110244	69
110258	7
110259	1
110261	125
110262	172
110263	227
110265	293
110267	129
110271	10
110272	116
110274	1
110276	57
110281	2
110293	443
110295	1649
110311	9
110315	1875
110316	217
110317	0
110323	63
110329	0
110330	5
110337	7
110342	51
110343	4
110345	13
110358	642
110362	611
110363	8
110366	0
110367	339
110368	2066
110377	533
110382	14
110386	158
110396	2201
110403	7
110406	391
110409	534
110414	3242
110415	839
110418	974
110420	2532
110423	1589
110424	375
110430	1000
110433	0
110440	1234
110443	0
110444	288
110452	5092
110455	22
110456	106
110457	22
110458	385
110471	13
110487	767
110490	3
110491	2119
110493	172
110496	615
110499	303
110507	6621
110509	517
110523	672
110524	858
110525	1250
110534	428
110535	1650
110550	121
110569	12
110570	2058
110586	895
110593	368
110595	1224
110599	364
110600	626
110615	3
110620	2663
110623	44
110628	370
110631	465
110636	2825
110638	723
110647	151
110648	56
110651	57
110653	3313
110655	894
110658	5475
110660	27
110663	1
110665	509
110666	20638
110678	2686
110684	3
110686	97
110688	0
110689	170
110691	103
110692	1505
110708	110
110709	58
110711	2
110712	413
110729	15
110731	0
110732	4
110733	84
110735	0
110740	127
110744	1273
110749	8
110751	44
110752	3
110753	1
110757	51
110761	4456
110762	93
110763	4
110764	0
110765	16
110767	244
110768	375
110773	4
110778	363
110790	902
110791	4
110797	0
110810	1148
110811	1686
110813	2878
110816	0
110825	68
110826	1291
110830	43
110831	260
110843	28
110844	0
110848	0
110850	163
110853	145
110855	25
110860	0
110862	9
110866	1638
110868	0
110877	725
110878	106
110879	6838
110880	185
110881	675
110882	1560
110890	809
110891	2
110893	141
110894	11367
110899	964
110901	40
110902	1
110910	130
110922	2637
110931	854
110943	97
110948	816
110949	734
110954	649
110960	964
110966	67
110973	990
110974	2847
110983	1384
110986	2588
110987	0
111000	1
111005	4
111012	0
111013	1090
111022	959
111023	1341
111027	4004
111029	1912
111033	4021
111035	1622
111038	324
111048	14
111049	80
111050	0
111053	621
111058	2
111059	140
111074	1385
111077	1025
111082	801
111085	1344
111088	54
111093	3
111094	26
111095	98
111102	750
111103	2456
111108	1
111109	0
111110	33
111119	43
111121	9
111122	48
111124	178
111126	190
111129	1312
111131	1485
111135	321
111137	732
111138	555
111144	0
111145	1
111146	0
111168	0
111170	39
111171	0
111176	748
111179	24
111186	799
111192	226
111194	538
111202	2296
111204	0
111205	8
111216	596
111222	28
111226	292
111236	203
111237	14
111239	160
111245	968
111250	6
111251	1189
111252	1
111253	117
111272	1
111289	0
111304	72
111306	111
111307	468
111318	0
111326	5
111332	882
111341	8
111345	310
111351	766
111357	270
111361	326
111362	104
111372	13
111373	34
111374	53
111382	894
111393	0
111395	259
111403	27
111405	0
111408	1865
111417	47
111418	44
111426	84
111429	23
111439	45
111440	3659
111442	211
111443	3
111444	27
111446	456
111447	477
111449	0
111450	212
111451	34
111465	1
111466	0
111468	7735
111476	365
111494	15
111495	71
111499	5
111502	2679
111514	14
111515	21
111516	594
111517	15
111523	2790
111527	543
111536	2276
111537	0
111538	559
111541	39
111552	191
111561	59
111564	201
111566	92
111567	3830
111569	5106
111570	228
111575	1718
111579	25
111584	3
111588	0
111591	658
111593	29
111600	441
111604	84
111610	290
111632	601
111638	410
111644	534
111645	10
111663	304
111672	21
111674	2
111680	761
111681	128
111682	42
111689	3915
111694	3175
111713	922
111716	1
111717	13239
111724	287
111729	31
111730	0
111731	0
111733	1
111735	1
111736	573
111739	256
111742	627
111750	770
111754	748
111755	334
111758	4188
111762	1148
111764	93
111774	1046
111776	181
111778	107
111783	1009
111785	5
111787	951
111788	949
111799	7644
111803	115
111807	31
111808	1
111811	1
111818	162
111827	0
111832	929
111833	0
111837	1037
111838	108
111849	62173
111858	5
111861	4
111863	1102
111865	6
111873	15
111874	204
111875	11131
111881	3
111884	2
111887	193
111888	946
111890	1
111891	35
111893	227
111897	511
111901	30
111904	0
111912	121
111915	55
111922	1142
111923	21
111927	3331
111932	3400
111937	1378
111948	9
111951	1
111953	590
111955	43
111956	0
111957	119
111958	28
111966	2
111968	363
111981	573
111990	900
111991	1274
111994	1978
112001	870
112002	545
112014	161
112018	2041
112019	41
112022	46
112028	0
112030	0
112031	975
112034	5
112036	559
112037	0
112040	357
112049	0
112052	1182
112055	0
112064	0
112068	1633
112080	2249
112081	786
112083	57
112085	11
112086	0
112094	368
112103	0
112104	50
112105	293
112112	331
112113	3
112114	2
112115	4
112122	1594
112124	5
112125	96
112126	1983
112128	0
112129	211
112131	310
112133	44
112134	9672
112140	7700
112146	82
112147	0
112163	675
112180	1924
112190	608
112193	221
112201	5
112202	178
112211	2132
112212	535
112215	126
112222	79
112230	60
112231	4264
112232	3
112233	555
112237	2
112238	25
112239	2
112247	153
112255	0
112258	0
112267	151
112271	3576
112274	9
112275	73
112276	48
112277	0
112281	2
112283	593
112285	131
112286	405
112288	188
112292	1155
112319	289
112325	0
112328	114
112330	254
112338	1
112342	6534
112346	1177
112366	457
112369	0
112370	0
112371	0
112372	2
112377	150
112380	25
112384	848
112386	7
112387	78
112390	11600
112392	51413
112396	0
112398	240
112399	220
112400	120
112401	444
112413	1914
112427	3
112439	1083
112440	4
112441	3031
112458	4104
112459	67
112460	4559
112463	1410
112470	482
112472	0
112475	529
112477	0
112478	27
112482	718
112490	139
112491	9
112493	32
112494	0
112496	215
112499	46
112502	83
112507	1
112508	8
112514	25
112516	538
112518	0
112519	415
112520	2195
112521	183
112523	71
112524	1939
112525	259
112532	70
112535	0
112536	512
112538	3
112539	2
112540	4
112551	462
112554	2205
112556	551
112558	0
112559	2
112560	299
112563	0
112564	0
112567	6
112568	0
112578	121
112580	1
112590	11
112596	319
112601	0
112602	0
112603	0
112604	0
112605	0
112609	194
112613	17
112629	0
112630	0
112631	15
112633	11
112638	0
112640	272
112643	1785
112649	0
112651	0
112656	0
112660	450
112665	14
112669	1562
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	10
112687	0
112688	0
112689	0
112695	0
119530	356
119534	3028
119548	1477
119551	935
119552	16
119554	2308
119555	642
119556	1954
119568	51422
119576	2054
119578	21405
119592	5247
119593	3766
119600	16634
119603	992
119607	957
119609	3258
119614	5839
119616	3156
119619	2599
119620	511
119623	442
119624	94
119626	19690
119633	2401
119638	6637
119642	2116
119645	1597
119651	4713
119658	1350
119664	4571
119679	1756
119681	7792
119690	9929
119694	1644
119695	574
119696	2
119697	2901
119704	854
119707	1053
119710	1855
119721	1394
119723	3909
119724	1229
119731	5485
119732	1063
119735	95223
119739	3016
119742	12484
119749	1648
119757	7452
119759	8213
119762	10812
119764	425
119767	1566
119768	3537
119779	4571
119788	3115
119789	9525
119790	70
119792	1182
119796	186
119797	3384
119800	2377
119803	1858
119805	3296
119806	12316
119812	911
119813	9510
119815	1492
119816	7013
119819	1559
119822	9161
119823	5065
119825	11
119826	177
119830	973
119839	391
119844	6
119845	671
119848	3198
119850	4430
119854	2958
119855	14386
119856	13718
119857	1
119859	368
119860	361
119864	907
119867	176
119871	27868
119875	194
119876	1285
119879	4292
119881	8098
119887	2665
119890	38597
119895	1077
119896	589
119898	1111
119902	9139
119903	24801
119924	1343
119931	8054
119933	332
119940	777
119943	1942
119947	3223
119954	2320
119956	6371
119960	428
119963	1446
119965	3543
119972	6374
119974	853
119975	23681
119980	2426
119981	3708
119983	1183
119986	2356
119989	60802
119991	979
119999	1970
120000	786
120004	2143
120008	2166
120012	24662
120017	20395
120020	25999
120030	1561
120031	3075
120035	2077
120044	20132
120051	3678
120053	8551
120057	1157
120058	858
120059	135
120060	2390
120064	1045
120067	1681
120070	1661
120075	5316
120079	1130
120081	2306
120086	36155
120088	10070
120106	2564
120110	4393
120113	1499
120114	1334
120117	42212
120120	4352
120124	7935
120125	1998
120127	2311
120140	2881
120142	681
120143	1471
120144	790
120147	892
120150	11591
120152	5880
120153	8413
120154	11091
120156	4860
120160	1817
120172	2253
120173	2654
120176	42
120184	3624
120189	23562
120193	1055
120195	5086
120198	25492
120206	2715
120215	278
120219	926
120223	4442
120224	3905
120228	521
120229	890
120231	1186
120235	66410
120236	3115
120238	3114
120248	565
120257	2216
120260	311
120267	3298
120272	2558
120276	3219
120288	2601
120290	1073
120294	2542
120300	2330
120311	50528
120312	649053
120313	3052
120318	799
120320	584
120326	163
120332	1666
120337	1380
120339	2226
120351	483
120354	955
120357	149
120359	8594
120362	168
120363	330
120365	8301
120370	2813
120371	9
120376	1097
120378	5415
120381	3422
120384	3357
120385	1449
120388	3953
120391	2147
120394	5082
120402	1886
120404	343
120407	3082
120411	9370
120412	1941
120414	4097
120415	368
120416	2062
120418	15029
120420	1357
120424	5429
120428	2375
120430	2091
120432	2149
120447	2326
120451	132
120453	652
120458	665
120473	184
120475	2491
120479	555
120482	2248
120484	5558
120485	1811
120486	2339
120489	2470
120498	1276
120503	2782
120504	49805
120510	1816
120516	2619
120524	470
120529	1370
120534	13792
120535	10724
120539	9857
120540	41502
120545	4997
120556	1713
120557	5192
120558	1511
120566	4489
120568	35097
120570	874
120571	1705
120577	4017
120579	573
120583	2824
120589	3398
120597	3726
120600	7450
120605	8893
120607	6709
120609	233
120610	3345
120618	2720
120621	28106
120623	2507
120627	14778
120635	29818
120646	5150
120648	1869
120650	6426
120654	6397
120661	3338
120675	12360
120676	4793
120688	6403
120689	405
120696	251
120697	457
120698	2561
120702	90
120705	394
120712	1222
120715	4793
120722	7731
120730	6165
120733	1797
120737	867
120747	2298
120749	173142
120751	1552
120752	1734
120753	2498
120765	1585
120767	645
120774	16
120779	27771
120781	15955
120784	4296
120786	1118
120789	13074
120791	4019
120794	932
120799	9357
120801	2442
120803	2408
120805	1576
120806	1694
120807	24506
120813	1204
120819	2330
120821	77998
120823	3644
120826	1280
120828	1813
120830	3826
120833	37775
120836	5197
120837	106
120851	1074
120860	3780
120864	1230
120868	29965
120872	2269
120873	79
120877	1021
120879	48
120884	2457
120889	742
120892	1519
120893	623
120897	1169
120899	3187
120908	7584
120911	496
120912	27
120915	292
120917	998
120918	1084
120922	5425
120923	2
120926	2482
120927	426
120928	5
120929	100
120931	718
120937	4224
120940	2286
120943	13089
120952	2924
120953	29581
120961	6526
120968	1098
120969	725
120975	1410
120978	16955
120980	855
120981	2650
120983	6716
120985	93
120988	1475
120993	1
