Id	Count
105019	536
105026	495
105027	149
105031	1378
105035	1748
105051	966
105054	6239
105055	1492
105062	47
105070	463
105072	330
105077	650
105079	200
105081	1191
105092	11
105106	919
105133	4
105143	11
105147	510
105150	8
105154	1
105155	10
105156	0
105157	0
105158	374
105165	1
105167	38
105171	122
105173	0
105174	1
105176	0
105187	0
105189	2566
105190	3963
105191	835
105192	1501
105196	636
105202	4696
105206	1
105216	784
105220	200
105221	148
105222	483
105223	838
105224	224
105233	5
105237	2
105238	160
105239	1059
105242	10
105246	0
105247	5
105251	1459
105255	508
105260	550
105263	631
105269	312
105275	373
105279	0
105282	124
105286	6
105287	11
105288	125
105290	0
105291	181
105311	1593
105313	658
105315	5358
105328	3
105330	923
105336	6
105338	0
105342	346
105346	23
105349	340
105351	2693
105356	40
105363	8
105379	17
105381	1129
105383	0
105385	0
105386	367
105389	1203
105391	0
105393	166
105401	10
105405	3
105406	9
105407	544
105408	3
105409	2267
105420	18
105423	2967
105432	4782
105444	7441
105445	826
105447	6
105448	0
105449	57
105454	178
105455	116
105457	0
105458	1
105465	36
105466	531
105467	0
105475	20550
105479	1232
105483	3
105488	1
105504	2921
105514	4
105515	598
105518	798
105520	803
105524	1
105532	2
105533	4093
105535	398
105537	0
105538	351
105540	67
105553	6
105556	65
105557	2669
105565	398
105589	9925
105593	658
105597	713
105613	1739
105617	237
105623	7212
105628	194
105631	1078
105636	1395
105643	3890
105647	626
105650	1053
105652	4
105676	328
105682	591
105692	841
105701	153
105707	0
105709	1347
105710	6
105718	7
105722	22
105729	8
105748	0
105752	1
105763	343
105765	88
105768	9
105771	601
105775	159
105784	65
105785	30
105787	18
105788	32
105798	7
105804	2
105805	22
105806	0
105808	0
105810	432
105816	686
105820	2
105823	31
105832	2366
105834	500
105838	200
105840	85
105843	0
105844	15
105847	382
105848	68
105849	557
105851	198
105854	1902
105860	1096
105863	459
105864	435
105866	219
105867	0
105868	14
105870	262
105874	19
105880	77
105882	31
105884	0
105888	114
105891	1928
105894	30
105904	247
105911	542
105912	0
105917	1845
105924	1
105931	34
105938	1006
105956	860
105968	476
105969	11
105970	855
105975	129
105977	0
105978	354
105979	155
105980	406
105983	3
105984	523
105989	3
105994	18348
106009	1646
106014	1047
106016	688
106018	802
106023	1499
106024	75
106029	344
106035	5
106037	4698
106039	8557
106041	6
106043	125
106048	2186
106049	55
106051	564
106055	271
106064	668
106067	608
106081	5261
106082	355
106089	185
106107	6
106108	1759
106111	776
106113	10864
106116	579
106118	1566
106120	1798
106129	75
106130	2398
106131	2
106138	112
106145	407
106147	851
106148	356
106150	531
106151	0
106152	25
106154	107
106155	282
106160	762
106161	109
106164	58
106168	11
106171	5103
106178	25
106181	587
106205	1299
106219	364
106223	2632
106229	28
106236	6
106237	2053
106242	99
106244	412
106245	2
106248	1061
106249	773
106250	762
106251	21
106252	18
106253	11
106258	1
106259	87
106267	3
106270	65
106272	1356
106274	80
106276	711
106283	1215
106287	390
106294	189
106296	12
106297	2143
106306	539
106308	12
106309	515
106314	92
106315	616
106321	1233
106330	9323
106331	3846
106337	490
106340	322
106342	592
106353	8
106356	546
106357	2217
106362	24
106370	1396
106371	0
106378	255
106391	222
106405	0
106429	240
106437	727
106444	0
106445	0
106450	398
106452	540
106453	2
106457	690
106467	439
106470	1
106471	2890
106473	1075
106475	2
106476	52
106479	2
106480	1
106482	0
106484	345
106486	0
106487	7
106488	119
106490	0
106491	165
106492	0
106493	0
106494	0
106499	0
106512	11
106516	0
106531	848
106533	1232
106537	0
106538	32
106539	61
106554	1
106556	109
106564	0
106569	362
106570	348
106575	662
106576	231
106583	1
106584	40
106586	1756
106591	35
106595	2687
106603	1532
106604	0
106605	755
106606	338
106607	1
106615	207
106617	1954
106623	618
106624	4
106625	607
106626	482
106627	303
106636	31
106640	595
106641	281
106642	140
106645	853
106646	3367
106647	1483
106649	26
106654	62
106657	416
106659	14
106660	135
106661	76
106662	0
106676	40
106677	152
106680	723
106684	0
106686	577
106695	143
106697	19
106706	371
106720	146
106730	4674
106731	390
106743	1376
106744	709
106755	254
106761	2571
106769	2575
106781	5401
106797	546
106798	1308
106801	1241
106812	0
106818	2971
106821	24
106828	152
106829	1074
106834	5980
106868	3
106869	0
106874	931
106877	14
106879	121
106885	503
106895	273
106897	0
106900	27
106928	1
106936	6
106939	48
106947	1
106951	935
106958	192
106960	0
106962	2728
106981	241
106982	735
106998	0
107002	476
107003	8
107005	4528
107007	2
107008	4
107011	953
107012	867
107014	48
107031	52
107032	2
107035	208
107037	151
107042	154
107045	481
107055	1241
107058	499
107068	7
107070	1
107071	1
107072	1
107073	263
107076	67
107078	1417
107082	1895
107107	7
107111	1584
107112	57
107123	318
107124	1296
107131	648
107132	1727
107137	422
107140	1284
107141	3
107142	1
107144	640
107146	12
107151	5433
107158	5822
107168	17
107172	34
107185	1
107187	920
107194	6
107197	170
107202	376
107205	1039
107206	766
107207	0
107208	0
107217	0
107218	28
107229	1
107239	2724
107244	131
107245	11
107253	122
107255	590
107258	1421
107260	1976
107263	1461
107268	2150
107278	0
107279	1376
107282	5885
107285	0
107294	497
107297	266
107298	0
107300	5768
107306	2
107323	1353
107325	1878
107329	7
107335	640
107338	0
107339	21
107340	1356
107346	2
107347	1
107349	1
107357	0
107358	0
107360	2
107369	2643
107374	529
107383	2226
107385	1498
107386	2172
107389	625
107402	1348
107420	1457
107436	151
107445	678
107460	907
107463	779
107464	224
107469	34
107475	447
107479	247
107483	201
107488	1
107490	988
107494	249
107495	4
107502	308
107503	281
107507	1002
107509	418
107513	17
107523	7
107524	248
107525	139
107526	11
107541	1
107547	0
107551	624
107552	557
107554	270
107564	478
107567	1100
107571	1743
107577	626
107591	133
107595	3
107596	5
107601	763
107616	293
107639	518
107641	0
107644	10
107657	1
107667	25
107669	154
107670	1109
107674	1
107680	823
107682	50
107685	9
107689	704
107704	374
107715	1461
107717	0
107742	0
107743	52
107745	0
107768	268
107773	400
107775	1706
107776	11023
107779	299
107780	169
107781	1139
107784	18890
107793	949
107796	243
107802	255
107805	1641
107811	7
107814	10
107835	32
107843	29
107844	23
107846	0
107848	259
107850	1451
107852	61
107853	35
107855	13
107856	65
107857	886
107858	440
107866	49
107867	0
107868	0
107869	5
107871	1202
107881	2348
107888	1639
107896	0
107900	471
107901	300
107913	0
107914	27
107918	252
107934	1216
107935	15
107936	1697
107938	581
107947	820
107949	6
107960	2
107961	0
107962	86
107971	0
107972	3
107973	191
107974	16
107996	196
107998	1
108003	1
108005	678
108007	1
108010	242
108011	0
108012	0
108013	20
108014	1096
108018	62
108024	3
108025	25
108046	42
108066	1528
108069	1639
108075	27
108081	339
108082	824
108087	1673
108089	767
108090	751
108096	177
108132	1406
108133	1109
108143	1232
108144	232
108145	67
108155	32
108156	12
108157	1102
108158	548
108160	28
108164	1404
108180	1303
108182	3
108183	490
108185	0
108188	122
108191	110
108193	208
108199	359
108201	1032
108202	960
108208	954
108211	477
108216	331
108227	264
108231	924
108232	0
108233	427
108235	6123
108238	456
108251	1
108261	728
108263	2094
108271	244
108278	199
108284	2902
108287	661
108288	1626
108290	1041
108299	1424
108309	2208
108317	3
108332	809
108333	913
108335	0
108336	18
108339	0
108340	536
108341	0
108342	0
108343	2
108344	0
108345	4
108346	1
108348	1
108349	0
108354	5
108356	1671
108357	7490
108367	32
108374	156
108378	217
108381	322
108382	42
108383	0
108384	0
108387	1086
108398	1524
108401	554
108405	3103
108409	681
108412	11
108418	0
108419	21
108421	525
108430	230
108431	7
108449	2124
108451	253
108457	2
108458	93
108459	10631
108460	4
108463	2139
108476	494
108477	1293
108479	1103
108481	46
108482	749
108502	298
108517	596
108519	685
108524	1
108530	961
108533	2519
108535	1178
108537	499
108540	29
108542	1716
108543	4821
108546	35
108548	640
108553	21
108555	779
108557	117
108559	1046
108566	2
108570	22
108573	18
108577	3
108580	89
108583	969
108585	0
108586	2142
108591	329
108592	4258
108604	1
108605	21
108613	7
108635	460
108637	452
108639	0
108640	3252
108642	1
108645	610
108649	1664
108655	1
108663	413
108665	1
108667	145
108669	138
108671	527
108672	24
108674	517
108676	12
108681	2
108682	142
108683	261
108684	236
108686	206
108697	4337
108701	3764
108702	1
108706	1544
108710	1316
108712	3975
108714	337
108715	15
108721	1
108723	1
108729	5182
108732	1116
108749	227
108775	663
108776	16
108778	502
108781	15
108783	134
108784	3
108793	1317
108802	9
108806	6
108807	2
108818	3256
108819	15
108826	1157
108827	1871
108829	3156
108832	0
108833	1349
108835	529
108840	2303
108852	68
108866	506
108870	143
108872	5385
108874	6
108885	903
108893	1814
108894	817
108898	299
108899	203
108906	1134
108909	3434
108914	33628
108920	1014
108928	3
108929	53
108940	3778
108950	2974
108951	2283
108953	293
108962	1032
108975	1
108985	17
108988	1398
108996	71
108999	3610
109004	1479
109007	1148
109015	1323
109022	927
109030	1
109031	83
109039	8194
109040	2496
109044	2
109045	3
109071	0
109075	7
109078	3464
109081	0
109086	1734
109087	71
109088	2409
109094	3
109096	781
109101	340
109102	0
109117	583
109120	0
109122	23
109123	1466
109142	458
109146	5
109147	29
109178	2125
109181	476
109184	1225
109187	2476
109189	11
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	1634
109231	2
109234	2677
109235	10
109237	0
109239	5
109242	6
109243	17
109244	35
109249	126
109253	15
109255	341
109264	1
109267	12
109273	746
109275	1052
109276	55
109277	14
109278	2
109282	96
109284	54
109285	547
109287	23
109296	213
109300	1
109304	0
109305	0
109307	43
109311	13
109313	74
109317	747
109319	0
109320	0
109321	0
109323	13
109325	4
109328	274
109329	807
109330	4050
109331	3
109334	0
109335	14
109337	883
109338	180
109339	990
109341	441
109344	0
109345	0
109346	257
109349	1
109351	0
109353	5
109357	2
109359	0
109361	0
109364	0
109365	13
109367	2
109370	0
109371	290
109372	169
109373	444
109376	4
109378	15
109379	23
109381	2
109385	1054
109387	17
109388	0
109392	42
109394	80
109397	669
109404	1376
109410	178
109412	841
109415	0
109416	1730
109428	3342
109431	3324
109432	872
109435	4329
109437	315
109443	1240
109444	0
109457	1447
109473	1290
109475	37
109476	7
109479	1247
109486	12
109487	168
109489	0
109492	1608
109494	1169
109512	1285
109523	3031
109526	1389
109531	1095
109536	910
109538	173
109548	11
109549	74
109560	625
109562	288
109585	1133
109590	0
109601	3978
109602	1090
109607	0
109608	0
109619	838
109639	406
109641	3
109643	2693
109648	41
109652	4144
109668	26
109670	10
109673	15
109677	438
109679	3
109687	521
109708	414
109716	14784
109721	46
109722	828
109724	1140
109725	4
109726	0
109729	680
109746	1097
109747	776
109748	689
109756	536
109760	209
109761	88
109778	1495
109779	1
109787	643
109790	699
109793	77
109796	531
109797	666
109798	1
109801	1
109806	1408
109811	613
109815	22
109828	17
109833	203
109835	362
109837	8
109846	2
109848	133
109849	17
109850	2185
109870	5000
109872	795
109876	21380
109883	332
109889	12
109895	2191
109903	2517
109905	145
109907	86
109908	0
109909	0
109910	0
109911	1
109925	1
109929	715
109934	1
109943	0
109944	30
109945	3175
109946	14
109949	0
109952	220
109956	121
109958	845
109960	218
109967	0
109972	399
109973	627
109980	1785
109983	0
109986	458
109994	731
109998	1600
110007	2
110008	6
110015	2038
110023	1630
110025	1
110026	16
110028	303
110032	1091
110035	0
110040	2464
110056	0
110058	0
110078	1
110079	29
110088	2414
110096	0
110117	1
110122	3807
110127	3750
110128	3
110131	0
110133	132
110140	29
110144	1308
110150	230
110151	2
110152	1034
110153	0
110158	2
110159	5
110167	46
110170	1406
110171	18362
110173	23
110174	15
110197	296
110207	0
110214	341
110220	1326
110224	0
110225	21
110227	10842
110238	357
110244	92
110258	8
110259	0
110261	517
110262	120
110263	184
110265	46
110267	455
110271	18
110272	112
110274	4
110276	40
110281	3
110293	188
110295	1645
110311	5
110315	2450
110316	138
110317	18
110323	49
110329	0
110330	6
110337	3
110342	66
110343	5
110345	6
110358	789
110362	1011
110363	9
110366	1
110367	325
110368	2074
110377	567
110382	6
110386	131
110396	1853
110403	1
110406	554
110409	926
110414	5519
110415	836
110418	2038
110420	2910
110423	1967
110424	405
110430	1613
110433	0
110440	1187
110443	0
110444	498
110452	1953
110455	22
110456	134
110457	33
110458	462
110471	76
110487	1123
110490	7
110491	2226
110493	167
110496	774
110499	299
110507	3999
110509	883
110523	654
110524	788
110525	893
110534	547
110535	958
110550	153
110569	3
110570	2596
110586	848
110593	557
110595	1603
110599	354
110600	428
110615	0
110620	3902
110623	56
110628	396
110631	386
110636	3477
110638	1253
110647	292
110648	101
110651	70
110653	1921
110655	602
110658	4071
110660	38
110663	1
110665	2
110666	237
110678	1708
110684	1
110686	79
110688	0
110689	218
110691	107
110692	1648
110708	84
110709	128
110711	19
110712	324
110729	4
110731	0
110732	8
110733	364
110735	0
110740	106
110744	1496
110749	0
110751	67
110752	2
110753	0
110757	122
110761	3487
110762	104
110763	3
110764	0
110765	4
110767	111
110768	503
110773	3
110778	493
110790	845
110791	3
110797	1
110810	584
110811	1416
110813	1037
110816	0
110825	49
110826	1566
110830	21
110831	197
110843	41
110844	0
110848	0
110850	133
110853	93
110855	39
110860	0
110862	175
110866	1091
110868	0
110877	550
110878	93
110879	262
110880	110
110881	493
110882	2262
110890	1478
110891	12
110893	75
110894	644
110899	1029
110901	97
110902	0
110910	245
110922	3605
110931	781
110943	228
110948	860
110949	645
110954	458
110960	1027
110966	46
110973	1277
110974	1419
110983	1632
110986	2172
110987	0
111000	0
111005	1
111012	0
111013	1126
111022	946
111023	1283
111027	3844
111029	1634
111033	3907
111035	1617
111038	642
111048	5
111049	36
111050	0
111053	226
111058	2
111059	208
111074	777
111077	907
111082	573
111085	1788
111088	51
111093	3
111094	13
111095	69
111102	952
111103	2941
111108	0
111109	4
111110	416
111119	79
111121	51
111122	219
111124	155
111126	208
111129	1381
111131	1121
111135	293
111137	251
111138	381
111144	0
111145	4
111146	0
111168	0
111170	44
111171	0
111176	548
111179	13
111186	711
111192	325
111194	687
111202	2326
111204	0
111205	5
111216	524
111222	17
111226	370
111236	181
111237	13
111239	27
111245	1107
111250	6
111251	543
111252	0
111253	325
111272	3
111289	0
111304	67
111306	21
111307	643
111318	2
111326	3
111332	624
111341	5
111345	1652
111351	941
111357	3094
111361	560
111362	274
111372	17
111373	12
111374	34
111382	2119
111393	0
111395	178
111403	21
111405	1
111408	1838
111417	56
111418	23
111426	260
111429	12
111439	18
111440	4096
111442	375
111443	4
111444	29
111446	536
111447	356
111449	0
111450	98
111451	27
111465	1
111466	0
111468	6088
111476	387
111494	18
111495	28
111499	1
111502	2316
111514	17
111515	10
111516	561
111517	2
111523	2784
111527	611
111536	2524
111537	0
111538	367
111541	22
111552	68
111561	124
111564	195
111566	21
111567	649
111569	2500
111570	182
111575	2387
111579	28
111584	1
111588	0
111591	648
111593	34
111600	530
111604	154
111610	288
111632	639
111638	893
111644	676
111645	4
111663	398
111672	33
111674	1
111680	962
111681	16
111682	20
111689	3512
111694	1891
111713	1078
111716	1
111717	13015
111724	237
111729	45
111730	0
111731	0
111733	1
111735	0
111736	343
111739	317
111742	512
111750	832
111754	715
111755	330
111758	880
111762	125
111764	249
111774	1652
111776	182
111778	591
111783	1723
111785	4
111787	1509
111788	532
111799	7534
111803	206
111807	68
111808	1
111811	4
111818	195
111827	0
111832	445
111833	0
111837	614
111838	306
111849	11257
111858	2
111861	7
111863	1084
111865	10
111873	21
111874	131
111875	588
111881	7
111884	2
111887	156
111888	813
111890	1
111891	18
111893	140
111897	498
111901	35
111904	0
111912	72
111915	27
111922	1686
111923	124
111927	1410
111932	582
111937	1162
111948	1
111951	4
111953	519
111955	10
111956	0
111957	37
111958	4
111966	0
111968	315
111981	732
111990	721
111991	1178
111994	3467
112001	299
112002	328
112014	27
112018	6382
112019	37
112022	16
112028	0
112030	0
112031	122
112034	3
112036	481
112037	0
112040	253
112049	0
112052	2258
112055	1
112064	1
112068	1188
112080	1925
112081	895
112083	36
112085	61
112086	1
112094	530
112103	0
112104	62
112105	261
112112	97
112113	0
112114	0
112115	4
112122	1154
112124	6
112125	155
112126	2223
112128	0
112129	96
112131	401
112133	0
112134	1397
112140	554
112146	140
112147	0
112163	915
112180	1248
112190	766
112193	217
112201	11
112202	180
112211	3058
112212	470
112215	46
112222	102
112230	68
112231	5610
112232	5
112233	1066
112237	3
112238	15
112239	2
112247	263
112255	0
112258	1
112267	117
112271	4359
112274	3
112275	124
112276	50
112277	0
112281	2
112283	582
112285	107
112286	506
112288	103
112292	1270
112319	312
112325	0
112328	96
112330	298
112338	1
112342	10166
112346	1279
112366	226
112369	0
112370	0
112371	0
112372	3
112377	221
112380	2
112384	1051
112386	1
112387	10
112390	6411
112392	2580
112396	4
112398	236
112399	270
112400	106
112401	544
112413	1920
112427	2
112439	3387
112440	3
112441	2282
112458	2546
112459	66
112460	5237
112463	3407
112470	613
112472	0
112475	485
112477	0
112478	56
112482	1057
112490	149
112491	4
112493	25
112494	0
112496	410
112499	58
112502	53
112507	4
112508	5
112514	14
112516	866
112518	0
112519	416
112520	808
112521	128
112523	88
112524	1938
112525	318
112532	90
112535	0
112536	501
112538	8
112539	4
112540	4
112551	395
112554	4040
112556	622
112558	0
112559	0
112560	439
112563	3
112564	2
112567	13
112568	4
112578	184
112580	0
112590	3
112596	317
112601	0
112602	0
112603	0
112604	0
112605	0
112609	283
112613	62
112629	1
112630	0
112631	5
112633	11
112638	1
112640	166
112643	2220
112649	0
112651	0
112656	0
112660	511
112665	17
112669	3068
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	12
112687	0
112688	0
112689	0
112695	0
119530	505
119534	3405
119548	1574
119551	870
119552	8
119554	2794
119555	881
119556	2273
119568	18174
119576	4273
119578	7314
119592	4903
119593	3084
119600	7685
119603	1690
119607	1155
119609	3495
119614	8654
119616	2804
119619	622
119620	545
119623	740
119624	99
119626	20392
119633	2624
119638	5026
119642	780
119645	1395
119651	4216
119658	1531
119664	7183
119679	1965
119681	9764
119690	5415
119694	1555
119695	578
119696	0
119697	5052
119704	865
119707	713
119710	1487
119721	1450
119723	2832
119724	853
119731	5752
119732	1151
119735	75633
119739	2776
119742	10042
119749	1143
119757	8611
119759	8120
119762	12748
119764	655
119767	1509
119768	4974
119779	3325
119788	3803
119789	7004
119790	219
119792	1182
119796	244
119797	3751
119800	3328
119803	3016
119805	11918
119806	4792
119812	665
119813	11081
119815	1879
119816	7515
119819	1895
119822	17543
119823	6440
119825	15
119826	488
119830	1857
119839	294
119844	8
119845	946
119848	4142
119850	4923
119854	3292
119855	16943
119856	15668
119857	24
119859	266
119860	281
119864	1475
119867	238
119871	25351
119875	285
119876	2426
119879	3739
119881	5875
119887	2176
119890	16587
119895	1616
119896	3269
119898	1646
119902	7373
119903	8340
119924	890
119931	10087
119933	711
119940	1742
119943	2624
119947	3346
119954	3135
119956	21622
119960	360
119963	4423
119965	2892
119972	5965
119974	728
119975	96438
119980	3549
119981	2419
119983	1284
119986	4178
119989	224814
119991	973
119999	3238
120000	880
120004	2081
120008	3261
120012	24353
120017	37336
120020	23691
120030	1312
120031	15781
120035	2267
120044	18607
120051	7049
120053	8188
120057	1457
120058	772
120059	437
120060	6727
120064	1547
120067	1528
120070	1336
120075	5022
120079	1444
120081	2235
120086	36429
120088	8781
120106	4702
120110	5867
120113	1441
120114	628
120117	23575
120120	1770
120124	8137
120125	2581
120127	2046
120140	1743
120142	803
120143	1369
120144	556
120147	1018
120150	14856
120152	6034
120153	8278
120154	8398
120156	10336
120160	2079
120172	2681
120173	2375
120176	27
120184	3113
120189	7522
120193	925
120195	2066
120198	24947
120206	2465
120215	523
120219	768
120223	4345
120224	3077
120228	641
120229	72
120231	1450
120235	97310
120236	4701
120238	2912
120248	603
120257	1229
120260	472
120267	2813
120272	1665
120276	4228
120288	2501
120290	660
120294	2135
120300	2900
120311	17553
120312	47716
120313	3404
120318	659
120320	399
120326	300
120332	1693
120337	1210
120339	3424
120351	586
120354	739
120357	200
120359	4858
120362	285
120363	366
120365	1333
120370	2541
120371	12
120376	1471
120378	6302
120381	3330
120384	4221
120385	1982
120388	3978
120391	2851
120394	5893
120402	1959
120404	422
120407	2758
120411	8661
120412	1892
120414	3188
120415	390
120416	2042
120418	12910
120420	1712
120424	3158
120428	3221
120430	3356
120432	1832
120447	2860
120451	259
120453	537
120458	616
120473	298
120475	3439
120479	612
120482	4203
120484	10485
120485	1991
120486	3342
120489	862
120498	1177
120503	2018
120504	4126
120510	1619
120516	3565
120524	272
120529	1686
120534	10013
120535	11071
120539	7282
120540	40612
120545	4839
120556	1396
120557	6354
120558	1548
120566	2913
120568	38128
120570	440
120571	1932
120577	6079
120579	547
120583	2762
120589	3614
120597	3550
120600	5058
120605	13072
120607	8650
120609	11
120610	1898
120618	3145
120621	25376
120623	1890
120627	7915
120635	23925
120646	7582
120648	1442
120650	4349
120654	6231
120661	2679
120675	13230
120676	7265
120688	2397
120689	787
120696	162
120697	1303
120698	3802
120702	19
120705	246
120712	1036
120715	4271
120722	7456
120730	6672
120733	1864
120737	1298
120747	908
120749	41332
120751	1180
120752	2281
120753	2455
120765	1481
120767	633
120774	48
120779	29957
120781	19939
120784	5789
120786	952
120789	22409
120791	4606
120794	842
120799	4292
120801	1960
120803	4649
120805	2160
120806	2853
120807	12479
120813	997
120819	2181
120821	50374
120823	37231
120826	1083
120828	1284
120830	1648
120833	38401
120836	4773
120837	2390
120851	1345
120860	4656
120864	1483
120868	30539
120872	1808
120873	170
120877	1609
120879	60
120884	2153
120889	1310
120892	2163
120893	1601
120897	1791
120899	2784
120908	7616
120911	434
120912	105
120915	284
120917	1214
120918	1350
120922	4569
120923	1
120926	568
120927	678
120928	28
120929	359
120931	447
120937	4746
120940	1678
120943	27056
120952	3321
120953	15030
120961	618
120968	1100
120969	2332
120975	3039
120978	17280
120980	1135
120981	1367
120983	6263
120985	172
120988	4231
120993	2
120994	6263
