Id	Count
104141	904
104152	2731
104156	255
104157	0
104159	326
104161	4277
104168	3
104171	22
104173	10
104174	223
104175	1
104179	22
104180	30
104181	4
104182	69
104197	1
104199	196
104200	88
104201	0
104202	0
104203	511
104206	0
104207	157
104209	0
104211	15
104215	24
104217	235
104219	282
104220	56
104222	776
104227	5285
104228	0
104230	2762
104231	2125
104239	232
104243	3
104251	42
104260	0
104261	24
104263	10
104272	44
104276	669
104277	3736
104286	0
104288	311
104289	1
104291	281
104292	0
104293	7
104294	0
104295	6147
104301	0
104302	0
104304	31
104310	140
104313	3
104318	26
104320	497
104322	2834
104325	438
104333	324
104334	400
104335	0
104336	0
104343	0
104351	0
104353	79
104354	0
104356	934
104359	210
104364	1957
104368	0
104369	0
104370	358
104372	26
104373	0
104377	51
104380	35
104382	322
104390	776
104393	78
104394	28
104395	122
104399	1
104400	1074
104401	1972
104413	522
104415	480
104418	42
104419	51
104421	1
104422	2795
104423	38
104425	0
104435	0
104437	1163
104438	67
104448	2
104451	307
104454	650
104455	5
104458	25
104461	282
104463	315
104469	1135
104474	1415
104490	704
104491	8556
104494	202
104495	3328
104501	4
104511	240
104513	536
104514	44
104533	0
104535	669
104541	603
104547	401
104549	662
104551	2
104556	25
104557	18
104573	1180
104576	0
104577	3
104584	12
104585	0
104592	0
104593	4
104595	1218
104599	155
104601	252
104606	3176
104609	412
104617	483
104623	1857
104639	3355
104643	1670
104651	183
104659	238
104661	20
104664	4700
104683	198
104684	0
104691	1626
104695	0
104704	1325
104707	939
104715	116
104716	0
104721	986
104741	532
104744	996
104750	43
104762	489
104785	3193
104786	1483
104790	611
104795	2
104797	7201
104803	624
104807	340
104816	0
104820	121
104831	1504
104838	160
104842	1630
104856	2006
104867	281
104878	1368
104879	1397
104890	586
104898	933
104907	185
104911	86
104923	0
104925	240
104927	3
104939	2
104942	614
104952	31
104958	359
104968	472
104972	455
104978	1072
104994	247
105003	772
105011	483
105019	415
105026	313
105027	120
105031	884
105035	1806
105051	764
105054	4467
105055	1087
105062	78
105070	218
105072	158
105077	442
105079	106
105081	656
105092	9
105106	150
105133	6
105143	9
105147	392
105150	5
105154	0
105155	0
105156	1
105157	0
105158	219
105165	0
105167	81
105171	55
105173	2
105174	5
105176	0
105187	0
105189	2534
105190	2854
105191	383
105192	1251
105196	366
105202	4018
105206	3
105216	2293
105220	362
105221	194
105222	224
105223	716
105224	77
105233	32
105237	1
105238	141
105239	572
105242	2
105246	0
105247	5
105251	1331
105255	285
105260	237
105263	482
105269	182
105275	52
105279	0
105282	85
105286	6
105287	22
105288	63
105290	3
105291	480
105311	72
105313	135
105315	3661
105328	0
105330	607
105336	11
105338	0
105342	43
105346	1
105349	261
105351	1844
105356	30
105363	23
105379	14
105381	1014
105383	0
105385	0
105386	222
105389	205
105391	0
105393	179
105401	5
105405	1
105406	3
105407	295
105408	2
105409	1284
105420	18
105423	2140
105432	2595
105444	7280
105445	120
105447	8
105448	0
105449	31
105454	313
105455	47
105457	1
105458	0
105465	8
105466	141
105467	0
105475	16490
105479	802
105483	0
105488	0
105504	2732
105514	6
105515	63
105518	3008
105520	342
105524	2
105532	0
105533	517
105535	314
105537	0
105538	163
105540	20
105553	5
105556	33
105557	1941
105565	549
105589	8553
105593	299
105597	467
105613	1138
105617	90
105623	5385
105628	263
105631	290
105636	732
105643	3181
105647	378
105650	738
105652	4
105676	50
105682	424
105692	1185
105701	52
105707	0
105709	946
105710	1
105718	2
105722	2
105729	45
105748	0
105752	0
105763	3
105765	36
105768	10
105771	488
105775	425
105784	81
105785	10
105787	10
105788	35
105798	1
105804	8
105805	22
105806	5
105808	1
105810	432
105816	2595
105820	4
105823	52
105832	1840
105834	161
105838	144
105840	26
105843	0
105844	152
105847	303
105848	620
105849	327
105851	180
105854	521
105860	614
105863	198
105864	258
105866	197
105867	0
105868	10
105870	209
105874	68
105880	47
105882	0
105884	0
105888	57
105891	1253
105894	27
105904	71
105911	864
105912	1
105917	896
105924	1
105931	65
105938	739
105956	492
105968	729
105969	16
105970	1327
105975	81
105977	3
105978	246
105979	88
105980	268
105983	9
105984	596
105989	1
105994	4355
106009	872
106014	1007
106016	618
106018	304
106023	778
106024	11
106029	185
106035	1
106037	4232
106039	5294
106041	18
106043	329
106048	1541
106049	8
106051	506
106055	174
106064	413
106067	777
106081	3609
106082	184
106089	151
106107	1
106108	1297
106111	687
106113	10062
106116	275
106118	2794
106120	247
106129	89
106130	2297
106131	2
106138	38
106145	239
106147	564
106148	202
106150	353
106151	0
106152	10
106154	36
106155	229
106160	105
106161	86
106164	79
106168	4
106171	59601
106178	32
106181	60
106205	1159
106219	523
106223	4068
106229	18
106236	49
106237	787
106242	81
106244	334
106245	2
106248	314
106249	159
106250	577
106251	19
106252	14
106253	4
106258	1
106259	8
106267	0
106270	0
106272	860
106274	51
106276	408
106283	407
106287	38
106294	401
106296	6
106297	1504
106306	689
106308	7
106309	387
106314	41
106315	1210
106321	922
106330	9604
106331	3514
106337	305
106340	344
106342	374
106353	12
106356	1546
106357	1527
106362	44
106370	1273
106371	0
106378	139
106391	483
106405	1
106429	134
106437	891
106444	0
106445	0
106450	286
106452	349
106453	0
106457	390
106467	408
106470	1
106471	1835
106473	669
106475	3
106476	69
106479	1
106480	0
106482	0
106484	196
106486	3
106487	8
106488	73
106490	1
106491	563
106492	0
106493	10
106494	57
106499	0
106512	6
106516	13
106531	672
106533	1103
106537	0
106538	51
106539	34
106554	1
106556	1347
106564	0
106569	172
106570	299
106575	116
106576	91
106583	0
106584	42
106586	1565
106591	59
106595	2115
106603	968
106604	0
106605	96
106606	284
106607	2
106615	62
106617	1369
106623	410
106624	2
106625	250
106626	89
106627	73
106636	30
106640	385
106641	155
106642	56
106645	493
106646	814
106647	2220
106649	15
106654	8
106657	182
106659	7
106660	17
106661	13
106662	1
106676	7
106677	51
106680	511
106684	0
106686	8591
106695	505
106697	3
106706	528
106720	75
106730	3172
106731	313
106743	869
106744	419
106755	183
106761	2191
106769	981
106781	5130
106797	350
106798	677
106801	1083
106812	0
106818	1682
106821	39
106828	41
106829	598
106834	4370
106868	4
106869	0
106874	542
106877	10
106879	53
106885	826
106895	255
106897	0
106900	19
106928	0
106936	22
106939	39
106947	1
106951	592
106958	116
106960	0
106962	1900
106981	226
106982	1012
106998	0
107002	501
107003	14
107005	2168
107007	2
107008	1
107011	704
107012	1010
107014	183
107031	60
107032	0
107035	94
107037	174
107042	194
107045	328
107055	3735
107058	344
107068	11
107070	0
107071	0
107072	1
107073	208
107076	31
107078	847
107082	1279
107107	9
107111	928
107112	15
107123	223
107124	433
107131	525
107132	983
107137	138
107140	1030
107141	4
107142	25
107144	174
107146	8
107151	725
107158	3513
107168	5
107172	19
107185	5
107187	831
107194	3
107197	88
107202	28
107205	1489
107206	477
107207	1
107208	0
107217	0
107218	27
107229	1
107239	1515
107244	82
107245	9
107253	157
107255	360
107258	1234
107260	1333
107263	1262
107268	2476
107278	0
107279	461
107282	4755
107285	0
107294	425
107297	219
107298	0
107300	3624
107306	0
107323	804
107325	1244
107329	3
107335	395
107338	0
107339	20
107340	1243
107346	2
107347	6
107349	0
107357	1
107358	0
107360	1
107369	2049
107374	321
107383	1459
107385	849
107386	36
107389	253
107402	817
107420	1057
107436	122
107445	332
107460	593
107463	2034
107464	151
107469	6
107475	972
107479	142
107483	95
107488	1
107490	1285
107494	437
107495	155
107502	375
107503	233
107507	200
107509	385
107513	7
107523	3
107524	146
107525	69
107526	1
107541	1
107547	1
107551	513
107552	328
107554	421
107564	325
107567	817
107571	919
107577	358
107591	103
107595	1
107596	2
107601	775
107616	256
107639	526
107641	0
107644	0
107657	1
107667	34
107669	27
107670	586
107674	9
107680	647
107682	22
107685	4
107689	342
107704	64
107715	4102
107717	0
107742	0
107743	41
107745	0
107768	807
107773	732
107775	3532
107776	19451
107779	349
107780	178
107781	895
107784	12325
107793	592
107796	162
107802	261
107805	1576
107811	2
107814	2
107835	36
107843	15
107844	13
107846	0
107848	73
107850	1416
107852	85
107853	252
107855	111
107856	86
107857	545
107858	552
107866	291
107867	0
107868	0
107869	16
107871	1117
107881	1919
107888	884
107896	0
107900	254
107901	115
107913	0
107914	7
107918	164
107934	1474
107935	7
107936	2405
107938	651
107947	311
107949	5
107960	9
107961	0
107962	66
107971	0
107972	5
107973	397
107974	18
107996	158
107998	1
108003	5
108005	259
108007	1
108010	60
108011	0
108012	1
108013	6
108014	312
108018	13
108024	11
108025	35
108046	39
108066	1000
108069	1681
108075	11
108081	213
108082	671
108087	1142
108089	611
108090	563
108096	69
108132	979
108133	867
108143	1120
108144	242
108145	23
108155	34
108156	20
108157	319
108158	378
108160	6
108164	1035
108180	731
108182	3
108183	486
108185	0
108188	129
108191	33
108193	155
108199	277
108201	587
108202	876
108208	588
108211	232
108216	528
108227	173
108231	725
108232	0
108233	191
108235	3615
108238	323
108251	1
108261	262
108263	1134
108271	128
108278	199
108284	317
108287	534
108288	942
108290	630
108299	1654
108309	1197
108317	1
108332	475
108333	451
108335	0
108336	5
108339	0
108340	2879
108341	0
108342	1
108343	0
108344	0
108345	0
108346	2
108348	1
108349	0
108354	0
108356	1006
108357	2286
108367	13
108374	65
108378	145
108381	244
108382	23
108383	0
108384	0
108387	666
108398	1426
108401	237
108405	2619
108409	466
108412	13
108418	1
108419	38
108421	261
108430	194
108431	8
108449	1483
108451	208
108457	2
108458	48
108459	6159
108460	6
108463	1172
108476	352
108477	1734
108479	750
108481	76
108482	1288
108502	236
108517	320
108519	420
108524	0
108530	363
108533	441
108535	262
108537	499
108540	92
108542	1215
108543	5785
108546	42
108548	356
108553	17
108555	492
108557	54
108559	463
108566	0
108570	6
108573	22
108577	20
108580	31
108583	401
108585	1
108586	236
108591	212
108592	3529
108604	2
108605	19
108613	9
108635	253
108637	308
108639	0
108640	2882
108642	0
108645	358
108649	2376
108655	0
108663	885
108665	7
108667	147
108669	64
108671	529
108672	21
108674	427
108676	28
108681	1
108682	117
108683	81
108684	142
108686	287
108697	2783
108701	2665
108702	1
108706	1104
108710	1150
108712	2398
108714	188
108715	7
108721	2
108723	3
108729	1957
108732	684
108749	153
108775	256
108776	4
108778	335
108781	27
108783	53
108784	7
108793	831
108802	3
108806	3
108807	1
108818	3193
108819	97
108826	726
108827	1674
108829	1449
108832	0
108833	1448
108835	291
108840	720
108852	95
108866	573
108870	32
108872	2561
108874	9
108885	458
108893	1921
108894	451
108898	128
108899	197
108906	708
108909	1140
108914	7244
108920	592
108928	0
108929	5
108940	2142
108950	2355
108951	1615
108953	357
108962	1065
108975	0
108985	14
108988	1512
108996	9
108999	2035
109004	1002
109007	812
109015	726
109022	59
109030	0
109031	65
109039	1821
109040	2717
109044	0
109045	0
109071	3
109075	186
109078	1557
109081	5
109086	2449
109087	11
109088	1608
109094	1
109096	405
109101	67
109102	0
109117	1097
109120	0
109122	11
109123	881
109142	329
109146	0
109147	29
109178	1636
109181	284
109184	1079
109187	1553
109189	5
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	985
109231	0
109234	1776
109235	2
109237	0
109239	18
109242	7
109243	0
109244	32
109249	1593
109253	109
109255	2034
109264	0
109267	2
109273	279
109275	1103
109276	51
109277	7
109278	0
109282	150
109284	20
109285	575
109287	71
109296	379
109300	0
109304	0
109305	0
109307	25
109311	4
109313	26
109317	916
109319	0
109320	0
109321	0
109323	5
109325	1
109328	95
109329	488
109330	2076
109331	3
109334	1
109335	6
109337	526
109338	36
109339	1123
109341	128
109344	0
109345	1
109346	225
109349	0
109351	0
109353	0
109357	0
109359	0
109361	0
109364	2
109365	5
109367	14
109370	1
109371	73
109372	4
109373	62
109376	16
109378	138
109379	38
109381	5
109385	1501
109387	23
109388	0
109392	9
109394	16
109397	393
109404	344
109410	98
109412	421
109415	1
109416	1158
109428	2893
109431	2318
109432	390
109435	3579
109437	255
109443	725
109444	0
109457	1331
109473	771
109475	17
109476	1
109479	782
109486	9
109487	71
109489	0
109492	1801
109494	682
109512	632
109523	2039
109526	1382
109531	913
109536	562
109538	194
109548	7
109549	31
109560	476
109562	105
109585	745
109590	0
109601	2649
109602	812
109607	0
109608	0
109619	637
109639	163
109641	3
109643	2458
109648	24
109652	3034
109668	28
109670	23
109673	7
109677	270
109679	9
109687	311
109708	373
109716	7303
109721	28
109722	484
109724	1089
109725	59
109726	0
109729	115
109746	475
109747	696
109748	431
109756	251
109760	648
109761	55
109778	800
109779	0
109787	526
109790	536
109793	86
109796	595
109797	439
109798	0
109801	0
109806	7110
109811	435
109815	16
109828	7
109833	136
109835	363
109837	23
109846	0
109848	142
109849	14
109850	5418
109870	4032
109872	654
109876	13696
109883	294
109889	22
109895	1385
109903	1425
109905	95
109907	11
109908	0
109909	0
109910	0
109911	0
109925	2
109929	659
109934	0
109943	1
109944	29
109945	498
109946	16
109949	0
109952	345
109956	64
109958	590
109960	39
109967	0
109972	198
109973	529
109980	1803
109983	0
109986	346
109994	427
109998	2694
110007	5
110008	3
110015	1242
110023	1396
110025	1
110026	10
110028	351
110032	788
110035	1
110040	1602
110056	0
110058	1
110078	1
110079	10
110088	1920
110096	0
110117	2
110122	1687
110127	5125
110128	8
110131	0
110133	352
110140	26
110144	960
110150	110
110151	1
110152	203
110153	0
110158	0
110159	1
110167	42
110170	981
110171	8126
110173	10
110174	2
110197	220
110207	0
110214	119
110220	692
110224	0
110225	10
110227	3270
110238	233
110244	41
110258	5
110259	2
110261	63
110262	126
110263	101
110265	114
110267	95
110271	11
110272	66
110274	1
110276	29
110281	0
110293	441
110295	1270
110311	2
110315	1105
110316	278
110317	1
110323	45
110329	0
110330	3
110337	0
110342	36
110343	3
110345	6
110358	468
110362	685
110363	3
110366	1
110367	212
110368	1543
110377	401
110382	11
110386	97
110396	1529
110403	3
110406	231
110409	522
110414	1861
110415	582
110418	779
110420	1662
110423	1251
110424	224
110430	607
110433	0
110440	769
110443	0
110444	300
110452	2919
110455	3
110456	81
110457	2
110458	236
110471	19
110487	667
110490	0
110491	1673
110493	98
110496	528
110499	367
110507	5098
110509	487
110523	457
110524	428
110525	915
110534	282
110535	1578
110550	63
110569	4
110570	2319
110586	768
110593	283
110595	756
110599	299
110600	348
110615	0
110620	1833
110623	65
110628	248
110631	227
110636	2090
110638	586
110647	62
110648	36
110651	28
110653	3437
110655	720
110658	2670
110660	9
110663	1
110665	580
110666	25313
110678	1724
110684	1
110686	57
110688	2
110689	118
110691	43
110692	1243
110708	114
110709	78
110711	0
110712	371
110729	3
110731	0
110732	1
110733	33
110735	0
110740	54
110744	1108
110749	6
110751	15
110752	0
110753	0
110757	6
110761	4653
110762	136
110763	0
110764	0
110765	11
110767	144
110768	247
110773	1
110778	218
110790	379
110791	5
110797	0
110810	514
110811	1140
110813	1890
110816	1
110825	61
110826	733
110830	21
110831	255
110843	8
110844	0
110848	0
110850	79
110853	88
110855	22
110860	0
110862	4
110866	1111
110868	0
110877	508
110878	77
110879	2649
110880	68
110881	371
110882	1381
110890	452
110891	1
110893	77
110894	10534
110899	717
110901	33
110902	1
110910	79
110922	1995
110931	878
110943	88
110948	371
110949	485
110954	403
110960	646
110966	37
110973	824
110974	2482
110983	989
110986	2151
110987	0
111000	0
111005	3
111012	0
111013	985
111022	673
111023	1023
111027	2540
111029	1329
111033	2739
111035	1091
111038	315
111048	8
111049	89
111050	0
111053	813
111058	0
111059	60
111074	950
111077	565
111082	150
111085	892
111088	63
111093	5
111094	18
111095	84
111102	462
111103	2266
111108	0
111109	0
111110	45
111119	33
111121	3
111122	24
111124	241
111126	107
111129	1241
111131	965
111135	223
111137	359
111138	413
111144	0
111145	1
111146	0
111168	0
111170	29
111171	0
111176	596
111179	21
111186	530
111192	148
111194	354
111202	1813
111204	0
111205	2
111216	344
111222	18
111226	188
111236	36
111237	4
111239	358
111245	531
111250	0
111251	601
111252	3
111253	100
111272	0
111289	0
111304	45
111306	29
111307	455
111318	0
111326	5
111332	694
111341	10
111345	142
111351	577
111357	116
111361	195
111362	59
111372	9
111373	24
111374	51
111382	688
111393	0
111395	268
111403	13
111405	0
111408	1394
111417	28
111418	28
111426	56
111429	25
111439	31
111440	3345
111442	83
111443	3
111444	15
111446	355
111447	380
111449	0
111450	162
111451	22
111465	1
111466	0
111468	4965
111476	212
111494	4
111495	16
111499	6
111502	1673
111514	6
111515	11
111516	401
111517	5
111523	2849
111527	375
111536	1928
111537	0
111538	369
111541	28
111552	194
111561	52
111564	160
111566	44
111567	3402
111569	3656
111570	197
111575	1923
111579	11
111584	3
111588	0
111591	539
111593	28
111600	392
111604	37
111610	203
111632	344
111638	336
111644	358
111645	2
111663	270
111672	12
111674	2
111680	649
111681	102
111682	30
111689	2873
111694	1861
111713	662
111716	0
111717	8708
111724	180
111729	11
111730	0
111731	0
111733	0
111735	0
111736	362
111739	107
111742	369
111750	632
111754	544
111755	233
111758	3591
111762	764
111764	53
111774	789
111776	129
111778	49
111783	706
111785	1
111787	829
111788	712
111799	4890
111803	37
111807	16
111808	0
111811	4
111818	116
111827	1
111832	610
111833	0
111837	751
111838	157
111849	51582
111858	3
111861	0
111863	820
111865	4
111873	10
111874	187
111875	11539
111881	7
111884	1
111887	130
111888	671
111890	1
111891	9
111893	235
111897	435
111901	21
111904	0
111912	125
111915	3
111922	731
111923	2
111927	2098
111932	1266
111937	883
111948	4
111951	0
111953	401
111955	15
111956	0
111957	87
111958	18
111966	2
111968	227
111981	438
111990	552
111991	876
111994	1774
112001	1098
112002	425
112014	254
112018	1014
112019	27
112022	23
112028	0
112030	0
112031	213
112034	7
112036	395
112037	0
112040	267
112049	0
112052	1071
112055	0
112064	0
112068	1183
112080	1547
112081	351
112083	29
112085	11
112086	0
112094	215
112103	0
112104	61
112105	168
112112	122
112113	3
112114	10
112115	4
112122	1097
112124	0
112125	61
112126	1262
112128	0
112129	134
112131	222
112133	65
112134	9452
112140	7686
112146	62
112147	0
112163	170
112180	968
112190	488
112193	110
112201	1
112202	102
112211	1890
112212	350
112215	65
112222	40
112230	38
112231	3662
112232	3
112233	719
112237	0
112238	9
112239	1
112247	89
112255	0
112258	0
112267	97
112271	2579
112274	5
112275	32
112276	14
112277	0
112281	2
112283	372
112285	60
112286	162
112288	157
112292	750
112319	178
112325	1
112328	85
112330	164
112338	0
112342	5520
112346	872
112366	278
112369	0
112370	0
112371	0
112372	0
112377	105
112380	14
112384	706
112386	7
112387	74
112390	6257
112392	52233
112396	0
112398	147
112399	120
112400	74
112401	314
112413	1595
112427	6
112439	968
112440	5
112441	2190
112458	3218
112459	35
112460	3869
112463	904
112470	442
112472	0
112475	293
112477	0
112478	10
112482	566
112490	74
112491	3
112493	13
112494	0
112496	174
112499	35
112502	68
112507	5
112508	6
112514	37
112516	168
112518	0
112519	426
112520	1253
112521	92
112523	35
112524	1256
112525	65
112532	40
112535	0
112536	269
112538	4
112539	1
112540	7
112551	250
112554	1777
112556	406
112558	0
112559	0
112560	196
112563	0
112564	0
112567	9
112568	0
112578	34
112580	0
112590	9
112596	148
112601	0
112602	0
112603	0
112604	0
112605	0
112609	174
112613	6
112629	0
112630	0
112631	7
112633	8
112638	0
112640	231
112643	1819
112649	0
112651	0
112656	0
112660	294
112665	3
112669	1050
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	1
112687	0
112688	0
112689	0
112695	0
119530	254
119534	1770
119548	831
119551	756
119552	3
119554	1574
119555	453
119556	1373
119568	35986
119576	1444
119578	15385
119592	4327
119593	2496
119600	14261
119603	604
119607	759
119609	2683
119614	4450
119616	1756
119619	1989
119620	345
119623	382
119624	65
119626	12682
119633	1670
119638	4435
119642	2545
119645	1082
119651	2736
119658	1044
119664	4357
119679	1490
119681	6101
119690	7470
119694	1014
119695	390
119696	1
119697	2485
119704	608
119707	871
119710	2366
119721	1144
119723	2584
119724	930
119731	5480
119732	794
119735	95899
119739	2058
119742	10472
119749	869
119757	5508
119759	5745
119762	9093
119764	343
119767	1023
119768	3377
119779	1688
119788	3010
119789	6783
119790	30
119792	963
119796	85
119797	1818
119800	1463
119803	1469
119805	1738
119806	8091
119812	587
119813	4930
119815	1192
119816	6214
119819	1164
119822	6407
119823	3436
119825	9
119826	120
119830	681
119839	531
119844	4
119845	437
119848	2500
119850	3886
119854	2690
119855	7952
119856	11401
119857	2
119859	270
119860	383
119864	436
119867	122
119871	17929
119875	119
119876	195
119879	2697
119881	6116
119887	2075
119890	26856
119895	1299
119896	297
119898	849
119902	3947
119903	18601
119924	1269
119931	4935
119933	210
119940	548
119943	1861
119947	2455
119954	1785
119956	4871
119960	233
119963	780
119965	2170
119972	6095
119974	479
119975	9466
119980	2126
119981	3048
119983	617
119986	1523
119989	18386
119991	686
119999	1497
120000	593
120004	1737
120008	1023
120012	15152
120017	18890
120020	14569
120030	2804
120031	2087
120035	1713
120044	14772
120051	2441
120053	9638
120057	815
120058	454
120059	74
120060	1649
120064	846
120067	1198
120070	1153
120075	3937
120079	927
120081	1705
120086	26550
120088	7774
120106	1474
120110	2363
120113	827
120114	1347
120117	27526
120120	2991
120124	5634
120125	1651
120127	1792
120140	2325
120142	423
120143	1191
120144	569
120147	667
120150	6079
120152	4641
120153	6411
120154	8957
120156	4958
120160	906
120172	2036
120173	1843
120176	36
120184	2077
120189	8427
120193	505
120195	3633
120198	20039
120206	1858
120215	169
120219	823
120223	3187
120224	2297
120228	304
120229	608
120231	609
120235	58355
120236	3053
120238	2362
120248	349
120257	1511
120260	237
120267	1951
120272	2664
120276	2729
120288	1634
120290	928
120294	1531
120300	1480
120311	21864
120312	579309
120313	2118
120318	419
120320	421
120326	166
120332	1126
120337	840
120339	1795
120351	307
120354	703
120357	110
120359	6662
120362	30
120363	165
120365	6518
120370	1108
120371	4
120376	1010
120378	4296
120381	2621
120384	2655
120385	1293
120388	3237
120391	1743
120394	3616
120402	1310
120404	417
120407	1947
120411	8651
120412	1449
120414	2616
120415	311
120416	1721
120418	13281
120420	985
120424	7269
120428	1735
120430	1610
120432	1251
120447	1781
120451	152
120453	500
120458	447
120473	123
120475	1982
120479	203
120482	2262
120484	4848
120485	1473
120486	1689
120489	1989
120498	976
120503	2685
120504	54416
120510	1266
120516	2036
120524	300
120529	985
120534	9425
120535	7171
120539	6823
120540	26740
120545	4198
120556	1172
120557	3033
120558	1225
120566	4931
120568	31818
120570	586
120571	1208
120577	3881
120579	312
120583	2229
120589	2318
120597	3619
120600	5036
120605	8189
120607	4817
120609	177
120610	2505
120618	2297
120621	16547
120623	3253
120627	13908
120635	22503
120646	3699
120648	1298
120650	4517
120654	5575
120661	2226
120675	10240
120676	3442
120688	6166
120689	197
120696	221
120697	245
120698	1142
120702	36
120705	352
120712	781
120715	3641
120722	6049
120730	4337
120733	1239
120737	623
120747	1181
120749	87271
120751	920
120752	1869
120753	1865
120765	984
120767	474
120774	23
120779	15718
120781	10106
120784	2036
120786	720
120789	8241
120791	2309
120794	657
120799	8456
120801	1821
120803	901
120805	1943
120806	1607
120807	20005
120813	642
120819	1684
120821	28030
120823	2084
120826	822
120828	1234
120830	3525
120833	25276
120836	3544
120837	43
120851	595
120860	3225
120864	1277
120868	20599
120872	1144
120873	69
120877	833
120879	27
120884	1477
120889	531
120892	1272
120893	545
120897	1016
120899	2450
120908	4261
120911	419
120912	28
120915	218
120917	843
120918	1338
120922	4007
120923	5
120926	447
120927	202
120928	1
120929	43
120931	546
120937	4328
120940	1734
120943	12557
120952	2620
120953	19315
120961	3733
120968	672
120969	396
120975	945
120978	10963
120980	630
120981	2354
120983	5058
120985	71
120988	863
120993	4
120994	4696
120998	13620
121000	5296
121003	21507
121004	67
121009	2304
121011	2232
121014	1081
121019	6807
121022	1378
121023	7736
121028	20337
121031	10148
121033	5557
121041	1760
121042	242
121048	1577
121051	3659
121056	3798
121058	6
121061	3724
121065	154
121066	10164
121068	7050
121071	1565
121073	2262
121074	1430
121080	2674
