Id	Count
105055	1327
105062	111
105070	250
105072	237
105077	540
105079	139
105081	739
105092	12
105106	186
105133	1
105143	13
105147	496
105150	15
105154	0
105155	0
105156	0
105157	0
105158	471
105165	0
105167	159
105171	51
105173	0
105174	2
105176	0
105187	0
105189	3184
105190	3105
105191	355
105192	1256
105196	457
105202	4700
105206	0
105216	2728
105220	392
105221	255
105222	167
105223	1033
105224	132
105233	46
105237	1
105238	174
105239	642
105242	9
105246	0
105247	3
105251	1791
105255	348
105260	381
105263	461
105269	188
105275	31
105279	0
105282	105
105286	6
105287	3
105288	62
105290	2
105291	1033
105311	90
105313	136
105315	4120
105328	1
105330	595
105336	9
105338	0
105342	67
105346	2
105349	250
105351	2045
105356	29
105363	29
105379	11
105381	1985
105383	0
105385	1
105386	190
105389	197
105391	0
105393	284
105401	7
105405	0
105406	9
105407	357
105408	2
105409	1553
105420	15
105423	2805
105432	3165
105444	12049
105445	74
105447	2
105448	0
105449	21
105454	397
105455	88
105457	0
105458	0
105465	4
105466	139
105467	0
105475	19123
105479	854
105483	0
105488	0
105504	2202
105514	6
105515	34
105518	2842
105520	377
105524	0
105532	0
105533	894
105535	352
105537	0
105538	146
105540	47
105553	7
105556	51
105557	2615
105565	289
105589	8951
105593	406
105597	353
105613	949
105617	112
105623	6291
105628	309
105631	270
105636	737
105643	3996
105647	309
105650	841
105652	5
105676	66
105682	362
105692	1461
105701	61
105707	0
105709	1043
105710	1
105718	3
105722	8
105729	78
105748	0
105752	0
105763	2
105765	50
105768	14
105771	577
105775	458
105784	174
105785	13
105787	8
105788	68
105798	1
105804	9
105805	0
105806	4
105808	0
105810	989
105816	2093
105820	5
105823	35
105832	1509
105834	158
105838	194
105840	35
105843	0
105844	35
105847	279
105848	843
105849	339
105851	239
105854	605
105860	1524
105863	258
105864	293
105866	251
105867	0
105868	12
105870	192
105874	83
105880	74
105882	1
105884	0
105888	54
105891	1395
105894	51
105904	94
105911	950
105912	1
105917	929
105924	0
105931	64
105938	845
105956	455
105968	862
105969	17
105970	1059
105975	110
105977	1
105978	230
105979	97
105980	311
105983	8
105984	758
105989	3
105994	4696
106009	877
106014	1142
106016	512
106018	392
106023	872
106024	22
106029	241
106035	0
106037	5338
106039	4313
106041	9
106043	511
106048	1922
106049	13
106051	635
106055	216
106064	478
106067	734
106081	6295
106082	283
106089	183
106107	1
106108	1765
106111	919
106113	12207
106116	138
106118	3840
106120	96
106129	75
106130	2751
106131	3
106138	55
106145	222
106147	802
106148	218
106150	481
106151	0
106152	14
106154	36
106155	209
106160	83
106161	105
106164	111
106168	4
106171	90630
106178	46
106181	62
106205	1721
106219	564
106223	3880
106229	27
106236	37
106237	724
106242	93
106244	367
106245	5
106248	172
106249	171
106250	867
106251	21
106252	24
106253	14
106258	1
106259	10
106267	3
106270	0
106272	1509
106274	74
106276	432
106283	463
106287	48
106294	218
106296	10
106297	1221
106306	724
106308	4
106309	416
106314	70
106315	1675
106321	970
106330	10827
106331	3811
106337	401
106340	271
106342	448
106353	16
106356	1657
106357	1725
106362	63
106370	1505
106371	0
106378	132
106391	532
106405	4
106429	171
106437	1041
106444	0
106445	0
106450	346
106452	391
106453	1
106457	476
106467	494
106470	1
106471	2441
106473	710
106475	0
106476	81
106479	4
106480	1
106482	0
106484	254
106486	1
106487	14
106488	104
106490	0
106491	1467
106492	1
106493	14
106494	76
106499	0
106512	15
106516	8
106531	794
106533	1497
106537	0
106538	3
106539	42
106554	10
106556	2847
106564	0
106569	206
106570	316
106575	143
106576	107
106583	0
106584	46
106586	1510
106591	45
106595	2401
106603	1078
106604	0
106605	70
106606	450
106607	4
106615	81
106617	1612
106623	451
106624	2
106625	307
106626	134
106627	110
106636	45
106640	376
106641	193
106642	119
106645	222
106646	1189
106647	3524
106649	23
106654	9
106657	326
106659	9
106660	27
106661	3
106662	0
106676	5
106677	39
106680	439
106684	0
106686	7804
106695	271
106697	5
106706	792
106720	85
106730	3033
106731	322
106743	843
106744	428
106755	181
106761	2338
106769	976
106781	8259
106797	471
106798	1035
106801	1159
106812	1
106818	1911
106821	34
106828	84
106829	855
106834	5031
106868	3
106869	0
106874	592
106877	17
106879	110
106885	901
106895	381
106897	0
106900	33
106928	0
106936	15
106939	27
106947	0
106951	752
106958	93
106960	0
106962	2187
106981	260
106982	1251
106998	0
107002	557
107003	18
107005	2663
107007	3
107008	3
107011	722
107012	1223
107014	261
107031	138
107032	0
107035	127
107037	194
107042	233
107045	384
107055	2663
107058	339
107068	29
107070	0
107071	0
107072	0
107073	309
107076	61
107078	831
107082	1345
107107	16
107111	1096
107112	11
107123	261
107124	477
107131	685
107132	1068
107137	206
107140	966
107141	3
107142	21
107144	140
107146	8
107151	663
107158	3935
107168	8
107172	28
107185	8
107187	856
107194	4
107197	119
107202	45
107205	1391
107206	421
107207	1
107208	0
107217	0
107218	40
107229	4
107239	1702
107244	118
107245	8
107253	179
107255	451
107258	1363
107260	1622
107263	1160
107268	2123
107278	0
107279	531
107282	5532
107285	0
107294	493
107297	247
107298	0
107300	4040
107306	0
107323	933
107325	1505
107329	3
107335	251
107338	0
107339	12
107340	2062
107346	2
107347	4
107349	1
107357	0
107358	0
107360	2
107369	2446
107374	442
107383	1518
107385	770
107386	17
107389	333
107402	937
107420	1151
107436	176
107445	393
107460	647
107463	1341
107464	143
107469	12
107475	552
107479	111
107483	102
107488	6
107490	1500
107494	95
107495	28
107502	486
107503	337
107507	139
107509	427
107513	4
107523	4
107524	235
107525	73
107526	3
107541	1
107547	2
107551	697
107552	397
107554	508
107564	382
107567	940
107571	1553
107577	309
107591	81
107595	1
107596	4
107601	601
107616	220
107639	475
107641	1
107644	2
107657	0
107667	77
107669	54
107670	784
107674	5
107680	624
107682	28
107685	1
107689	419
107704	8
107715	7446
107717	0
107742	0
107743	78
107745	1
107768	615
107773	722
107775	4620
107776	22668
107779	391
107780	290
107781	823
107784	11306
107793	692
107796	181
107802	386
107805	1675
107811	5
107814	4
107835	44
107843	15
107844	18
107846	0
107848	54
107850	2413
107852	94
107853	99
107855	30
107856	85
107857	818
107858	585
107866	329
107867	0
107868	0
107869	5
107871	1211
107881	3343
107888	1012
107896	1
107900	367
107901	104
107913	1
107914	13
107918	192
107934	1370
107935	11
107936	4002
107938	924
107947	584
107949	12
107960	3
107961	0
107962	126
107971	1
107972	12
107973	320
107974	21
107996	158
107998	1
108003	5
108005	267
108007	1
108010	93
108011	0
108012	5
108013	11
108014	352
108018	13
108024	11
108025	61
108046	33
108066	1249
108069	1958
108075	26
108081	255
108082	832
108087	1322
108089	636
108090	582
108096	101
108132	1399
108133	969
108143	349
108144	121
108145	3
108155	64
108156	24
108157	257
108158	428
108160	14
108164	1392
108180	944
108182	8
108183	631
108185	0
108188	359
108191	49
108193	185
108199	329
108201	863
108202	1170
108208	683
108211	264
108216	905
108227	188
108231	817
108232	0
108233	238
108235	3672
108238	366
108251	0
108261	227
108263	1464
108271	133
108278	211
108284	226
108287	528
108288	1136
108290	670
108299	2165
108309	1214
108317	0
108332	288
108333	491
108335	0
108336	3
108339	0
108340	3288
108341	0
108342	0
108343	1
108344	0
108345	0
108346	0
108348	0
108349	0
108354	0
108356	1111
108357	806
108367	16
108374	63
108378	120
108381	292
108382	21
108383	0
108384	0
108387	934
108398	1657
108401	229
108405	3403
108409	342
108412	10
108418	0
108419	62
108421	224
108430	165
108431	5
108449	1805
108451	218
108457	2
108458	62
108459	7718
108460	6
108463	1571
108476	425
108477	2684
108479	855
108481	69
108482	1405
108502	335
108517	381
108519	504
108524	1
108530	356
108533	531
108535	401
108537	555
108540	118
108542	1250
108543	5476
108546	53
108548	307
108553	43
108555	605
108557	86
108559	531
108566	1
108570	6
108573	26
108577	30
108580	46
108583	453
108585	0
108586	43
108591	294
108592	4503
108604	3
108605	11
108613	23
108635	328
108637	434
108639	0
108640	3271
108642	0
108645	400
108649	2370
108655	0
108663	1097
108665	4
108667	137
108669	99
108671	334
108672	28
108674	393
108676	51
108681	1
108682	124
108683	91
108684	189
108686	375
108697	3536
108701	3287
108702	1
108706	1231
108710	1174
108712	3081
108714	147
108715	10
108721	1
108723	4
108729	2510
108732	603
108749	170
108775	242
108776	6
108778	337
108781	101
108783	75
108784	4
108793	670
108802	9
108806	3
108807	0
108818	3933
108819	248
108826	995
108827	1827
108829	1895
108832	0
108833	1891
108835	363
108840	694
108852	195
108866	633
108870	18
108872	2946
108874	19
108885	726
108893	2601
108894	644
108898	132
108899	213
108906	764
108909	1600
108914	17553
108920	785
108928	0
108929	1
108940	2488
108950	2444
108951	1887
108953	412
108962	979
108975	1
108985	13
108988	1655
108996	29
108999	2142
109004	1181
109007	942
109015	484
109022	67
109030	0
109031	138
109039	1897
109040	2066
109044	1
109045	2
109071	10
109075	202
109078	1761
109081	5
109086	2723
109087	9
109088	3134
109094	2
109096	520
109101	99
109102	0
109117	630
109120	0
109122	8
109123	950
109142	300
109146	0
109147	66
109178	1825
109181	315
109184	1359
109187	2467
109189	2
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	1051
109231	1
109234	1556
109235	1
109237	1
109239	13
109242	11
109243	0
109244	37
109249	498
109253	158
109255	3377
109264	0
109267	4
109273	236
109275	1663
109276	15
109277	12
109278	0
109282	127
109284	19
109285	761
109287	50
109296	180
109300	0
109304	1
109305	0
109307	15
109311	3
109313	28
109317	1208
109319	0
109320	0
109321	0
109323	11
109325	2
109328	99
109329	567
109330	2331
109331	3
109334	0
109335	8
109337	691
109338	23
109339	1362
109341	219
109344	0
109345	0
109346	202
109349	0
109351	0
109353	1
109357	0
109359	0
109361	0
109364	4
109365	2
109367	23
109370	0
109371	77
109372	5
109373	54
109376	40
109378	214
109379	21
109381	5
109385	2072
109387	18
109388	0
109392	9
109394	27
109397	435
109404	237
109410	142
109412	413
109415	0
109416	1601
109428	3593
109431	2638
109432	531
109435	4376
109437	291
109443	604
109444	0
109457	1291
109473	938
109475	37
109476	2
109479	923
109486	4
109487	50
109489	0
109492	1897
109494	806
109512	675
109523	2236
109526	1323
109531	708
109536	477
109538	167
109548	20
109549	31
109560	532
109562	139
109585	770
109590	2
109601	2868
109602	769
109607	0
109608	1
109619	715
109639	148
109641	7
109643	4186
109648	42
109652	4251
109668	41
109670	21
109673	32
109677	246
109679	7
109687	387
109708	376
109716	6270
109721	21
109722	684
109724	1257
109725	53
109726	0
109729	123
109746	581
109747	943
109748	595
109756	307
109760	1290
109761	59
109778	829
109779	2
109787	521
109790	555
109793	62
109796	717
109797	374
109798	0
109801	0
109806	11040
109811	427
109815	16
109828	8
109833	169
109835	417
109837	27
109846	0
109848	194
109849	15
109850	4924
109870	4437
109872	727
109876	15049
109883	308
109889	27
109895	1410
109903	1640
109905	150
109907	8
109908	0
109909	0
109910	1
109911	0
109925	0
109929	742
109934	0
109943	0
109944	22
109945	401
109946	36
109949	0
109952	513
109956	81
109958	609
109960	42
109967	0
109972	360
109973	808
109980	2498
109983	0
109986	325
109994	455
109998	3605
110007	3
110008	6
110015	1848
110023	1011
110025	0
110026	18
110028	389
110032	977
110035	2
110040	1557
110056	0
110058	1
110078	0
110079	11
110088	2455
110096	0
110117	4
110122	2026
110127	8397
110128	8
110131	1
110133	154
110140	41
110144	1154
110150	98
110151	0
110152	380
110153	0
110158	0
110159	0
110167	51
110170	945
110171	12222
110173	22
110174	6
110197	179
110207	0
110214	98
110220	749
110224	0
110225	17
110227	4834
110238	338
110244	47
110258	12
110259	2
110261	78
110262	138
110263	163
110265	62
110267	107
110271	11
110272	61
110274	1
110276	56
110281	4
110293	228
110295	1361
110311	5
110315	1055
110316	709
110317	5
110323	47
110329	0
110330	2
110337	4
110342	35
110343	5
110345	9
110358	611
110362	655
110363	6
110366	0
110367	251
110368	1915
110377	398
110382	18
110386	97
110396	1416
110403	7
110406	227
110409	472
110414	2342
110415	764
110418	820
110420	2025
110423	1522
110424	236
110430	657
110433	0
110440	1041
110443	0
110444	227
110452	3986
110455	14
110456	62
110457	1
110458	292
110471	16
110487	701
110490	1
110491	2002
110493	168
110496	576
110499	264
110507	6143
110509	504
110523	627
110524	520
110525	1148
110534	287
110535	1844
110550	100
110569	6
110570	3405
110586	780
110593	316
110595	921
110599	243
110600	475
110615	2
110620	2851
110623	93
110628	228
110631	292
110636	2609
110638	582
110647	91
110648	49
110651	40
110653	4870
110655	705
110658	3217
110660	4
110663	0
110665	738
110666	21108
110678	1861
110684	1
110686	55
110688	0
110689	147
110691	53
110692	1697
110708	125
110709	76
110711	1
110712	452
110729	13
110731	0
110732	1
110733	36
110735	0
110740	58
110744	1336
110749	6
110751	15
110752	1
110753	0
110757	4
110761	8645
110762	525
110763	2
110764	0
110765	11
110767	157
110768	261
110773	0
110778	234
110790	494
110791	6
110797	0
110810	602
110811	1242
110813	2253
110816	0
110825	76
110826	732
110830	38
110831	470
110843	9
110844	0
110848	0
110850	98
110853	141
110855	32
110860	0
110862	3
110866	1149
110868	0
110877	533
110878	74
110879	7943
110880	100
110881	464
110882	1437
110890	498
110891	0
110893	143
110894	7640
110899	647
110901	55
110902	1
110910	80
110922	2323
110931	1100
110943	78
110948	329
110949	631
110954	592
110960	818
110966	43
110973	828
110974	1933
110983	1315
110986	2624
110987	0
111000	0
111005	1
111012	0
111013	1097
111022	642
111023	1018
111027	3156
111029	1541
111033	3132
111035	1302
111038	331
111048	29
111049	86
111050	0
111053	315
111058	2
111059	81
111074	1086
111077	633
111082	316
111085	1723
111088	94
111093	3
111094	15
111095	64
111102	590
111103	3289
111108	1
111109	0
111110	9
111119	41
111121	1
111122	23
111124	207
111126	98
111129	1240
111131	1074
111135	183
111137	496
111138	337
111144	0
111145	3
111146	0
111168	0
111170	39
111171	0
111176	735
111179	14
111186	498
111192	200
111194	296
111202	2124
111204	0
111205	10
111216	421
111222	13
111226	190
111236	21
111237	1
111239	1335
111245	595
111250	1
111251	923
111252	6
111253	109
111272	2
111289	0
111304	59
111306	9
111307	499
111318	0
111326	5
111332	1046
111341	74
111345	181
111351	724
111357	148
111361	224
111362	54
111372	24
111373	39
111374	35
111382	788
111393	0
111395	271
111403	22
111405	0
111408	1777
111417	27
111418	29
111426	51
111429	42
111439	34
111440	3733
111442	224
111443	0
111444	19
111446	442
111447	431
111449	0
111450	208
111451	30
111465	0
111466	0
111468	6183
111476	189
111494	3
111495	13
111499	15
111502	2280
111514	6
111515	12
111516	530
111517	8
111523	2714
111527	458
111536	2065
111537	0
111538	386
111541	38
111552	68
111561	83
111564	185
111566	16
111567	2844
111569	3552
111570	163
111575	2017
111579	10
111584	0
111588	0
111591	848
111593	59
111600	527
111604	52
111610	208
111632	380
111638	393
111644	380
111645	6
111663	243
111672	6
111674	0
111680	697
111681	172
111682	19
111689	3134
111694	2030
111713	732
111716	0
111717	11427
111724	214
111729	20
111730	0
111731	0
111733	2
111735	2
111736	462
111739	121
111742	504
111750	408
111754	483
111755	327
111758	5095
111762	860
111764	64
111774	749
111776	136
111778	37
111783	831
111785	1
111787	755
111788	662
111799	5961
111803	50
111807	25
111808	0
111811	1
111818	160
111827	0
111832	711
111833	0
111837	1748
111838	374
111849	42074
111858	0
111861	4
111863	1003
111865	7
111873	15
111874	208
111875	19446
111881	4
111884	1
111887	146
111888	665
111890	4
111891	34
111893	222
111897	551
111901	29
111904	0
111912	129
111915	1
111922	923
111923	6
111927	3005
111932	2533
111937	1000
111948	13
111951	2
111953	489
111955	15
111956	0
111957	161
111958	32
111966	2
111968	364
111981	535
111990	751
111991	977
111994	2033
112001	1195
112002	584
112014	634
112018	1774
112019	26
112022	32
112028	0
112030	0
112031	117
112034	5
112036	439
112037	1
112040	312
112049	0
112052	1174
112055	0
112064	0
112068	1316
112080	1910
112081	413
112083	28
112085	6
112086	0
112094	143
112103	0
112104	51
112105	197
112112	204
112113	7
112114	4
112115	4
112122	1781
112124	3
112125	142
112126	1449
112128	0
112129	172
112131	276
112133	112
112134	17546
112140	8453
112146	66
112147	1
112163	249
112180	1170
112190	509
112193	100
112201	3
112202	135
112211	1907
112212	456
112215	105
112222	37
112230	28
112231	4327
112232	4
112233	751
112237	1
112238	26
112239	1
112247	95
112255	0
112258	0
112267	51
112271	2912
112274	0
112275	61
112276	24
112277	0
112281	2
112283	504
112285	73
112286	374
112288	170
112292	731
112319	168
112325	0
112328	84
112330	172
112338	0
112342	6067
112346	1035
112366	245
112369	0
112370	0
112371	0
112372	2
112377	118
112380	6
112384	640
112386	8
112387	136
112390	11656
112392	32072
112396	1
112398	165
112399	119
112400	101
112401	349
112413	1467
112427	35
112439	1265
112440	3
112441	2961
112458	4205
112459	36
112460	5829
112463	924
112470	380
112472	1
112475	288
112477	0
112478	3
112482	882
112490	94
112491	3
112493	25
112494	0
112496	171
112499	41
112502	60
112507	1
112508	17
112514	62
112516	276
112518	0
112519	338
112520	1019
112521	102
112523	82
112524	1524
112525	117
112532	60
112535	0
112536	317
112538	3
112539	1
112540	6
112551	280
112554	2117
112556	366
112558	0
112559	0
112560	221
112563	0
112564	0
112567	9
112568	0
112578	61
112580	5
112590	11
112596	198
112601	0
112602	0
112603	0
112604	0
112605	0
112609	204
112613	16
112629	0
112630	0
112631	16
112633	7
112638	0
112640	163
112643	4201
112649	0
112651	0
112656	2
112660	315
112665	16
112669	540
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	6
112687	0
112688	0
112689	0
112695	0
119530	304
119534	2597
119548	1014
119551	807
119552	4
119554	1700
119555	359
119556	1851
119568	34826
119576	2192
119578	20773
119592	5431
119593	2487
119600	18143
119603	489
119607	940
119609	3753
119614	5402
119616	1839
119619	2596
119620	379
119623	282
119624	95
119626	12008
119633	1960
119638	5954
119642	1673
119645	1331
119651	3093
119658	1026
119664	5224
119679	1514
119681	6968
119690	7128
119694	1140
119695	402
119696	0
119697	2771
119704	654
119707	1088
119710	4773
119721	1309
119723	2929
119724	1092
119731	4496
119732	917
119735	112885
119739	2443
119742	12716
119749	1045
119757	6752
119759	7440
119762	10135
119764	421
119767	1047
119768	3966
119779	3264
119788	3546
119789	11698
119790	23
119792	1057
119796	121
119797	2483
119800	2019
119803	1547
119805	2225
119806	13556
119812	795
119813	4128
119815	1456
119816	7458
119819	2504
119822	6668
119823	9044
119825	12
119826	131
119830	674
119839	485
119844	3
119845	707
119848	2482
119850	4786
119854	2748
119855	7443
119856	13564
119857	0
119859	353
119860	522
119864	734
119867	116
119871	22374
119875	155
119876	145
119879	2709
119881	5368
119887	2456
119890	36842
119895	1252
119896	540
119898	775
119902	6273
119903	25229
119924	1121
119931	7123
119933	166
119940	909
119943	1986
119947	2432
119954	2258
119956	5515
119960	251
119963	181
119965	2575
119972	6947
119974	531
119975	10020
119980	2252
119981	3274
119983	762
119986	1619
119989	1863
119991	746
119999	1670
120000	749
120004	2149
120008	1153
120012	13834
120017	17475
120020	13648
120030	4473
120031	1152
120035	1830
120044	16911
120051	2911
120053	10072
120057	977
120058	608
120059	178
120060	1803
120064	1015
120067	1351
120070	1399
120075	4596
120079	951
120081	1664
120086	31582
120088	8737
120106	2214
120110	3479
120113	1007
120114	1743
120117	44775
120120	4788
120124	6338
120125	1934
120127	1783
120140	2319
120142	586
120143	1211
120144	638
120147	631
120150	8069
120152	5044
120153	7302
120154	12000
120156	5341
120160	931
120172	2030
120173	2152
120176	38
120184	2521
120189	9240
120193	738
120195	3863
120198	16540
120206	2248
120215	154
120219	1175
120223	3929
120224	2350
120228	388
120229	669
120231	474
120235	60468
120236	3475
120238	2661
120248	448
120257	1716
120260	194
120267	2322
120272	2271
120276	3210
120288	1755
120290	1176
120294	1716
120300	1843
120311	14833
120312	491708
120313	2178
120318	526
120320	424
120326	357
120332	1384
120337	1177
120339	2281
120351	418
120354	919
120357	133
120359	9667
120362	29
120363	212
120365	4497
120370	1065
120371	2
120376	1119
120378	4867
120381	3077
120384	3044
120385	1432
120388	3842
120391	1911
120394	3515
120402	1664
120404	627
120407	2337
120411	8927
120412	1747
120414	3466
120415	447
120416	2070
120418	15691
120420	973
120424	4985
120428	2076
120430	1601
120432	1518
120447	2000
120451	160
120453	636
120458	569
120473	105
120475	2334
120479	227
120482	2580
120484	5498
120485	1602
120486	1881
120489	1154
120498	1086
120503	2296
120504	63982
120510	1473
120516	2600
120524	375
120529	1152
120534	10372
120535	7203
120539	8216
120540	25345
120545	4472
120556	1327
120557	3729
120558	1248
120566	5130
120568	35525
120570	818
120571	1206
120577	4917
120579	427
120583	2693
120589	2473
120597	3733
120600	5720
120605	7602
120607	5351
120609	189
120610	3252
120618	2550
120621	15778
120623	2471
120627	20099
120635	23766
120646	3596
120648	1660
120650	5079
120654	6214
120661	2784
120675	10535
120676	4077
120688	7645
120689	220
120696	169
120697	58
120698	1079
120702	167
120705	228
120712	967
120715	3927
120722	7035
120730	4982
120733	1446
120737	702
120747	1307
120749	142050
120751	787
120752	2034
120753	2077
120765	1013
120767	478
120774	28
120779	15030
120781	9517
120784	1711
120786	697
120789	10320
120791	3062
120794	724
120799	13299
120801	2312
120803	1083
120805	2759
120806	1789
120807	26839
120813	911
120819	2257
120821	57888
120823	556
120826	1243
120828	1455
120830	3166
120833	23027
120836	4136
120837	28
120851	914
120860	3968
120864	1039
120868	20195
120872	1719
120873	24
120877	1646
120879	28
120884	1246
120889	469
120892	1264
120893	567
120897	949
120899	2694
120908	6850
120911	348
120912	30
120915	231
120917	983
120918	1416
120922	4907
120923	24
120926	850
120927	239
120928	1
120929	18
120931	595
120937	5240
120940	2209
120943	14482
120952	3058
120953	26545
120961	635
120968	762
120969	432
120975	969
120978	10630
120980	639
120981	1644
120983	6162
120985	99
120988	933
120993	2
120994	4989
120998	18179
121000	5752
121003	20440
121004	165
121009	2694
121011	2002
121014	1228
121019	7449
121022	1302
121023	7886
121028	23668
121031	10340
121033	7084
121041	2603
121042	295
121048	1904
121051	3811
