Id	Count
104469	1227
104474	1623
104490	940
104491	10375
104494	288
104495	3021
104501	7
104511	318
104513	646
104514	75
104533	0
104535	518
104541	677
104547	301
104549	649
104551	0
104556	13
104557	64
104573	1433
104576	0
104577	2
104584	33
104585	0
104592	0
104593	3
104595	1215
104599	470
104601	415
104606	2800
104609	488
104617	558
104623	1765
104639	3396
104643	1396
104651	292
104659	297
104661	25
104664	10152
104683	416
104684	2
104691	1618
104695	0
104704	1687
104707	696
104715	99
104716	1
104721	1023
104741	347
104744	1279
104750	34
104762	342
104785	2305
104786	1545
104790	758
104795	5
104797	3002
104803	777
104807	452
104816	1
104820	163
104831	1452
104838	136
104842	1283
104856	1649
104867	176
104878	1335
104879	864
104890	243
104898	1456
104907	298
104911	287
104923	0
104925	293
104927	2
104939	13
104942	766
104952	67
104958	561
104968	476
104972	653
104978	1697
104994	187
105003	1105
105011	522
105019	318
105026	317
105027	158
105031	962
105035	1580
105051	632
105054	3960
105055	1186
105062	73
105070	542
105072	345
105077	423
105079	161
105081	1004
105092	8
105106	696
105133	9
105143	13
105147	661
105150	5
105154	0
105155	1
105156	1
105157	0
105158	280
105165	0
105167	40
105171	43
105173	0
105174	0
105176	0
105187	0
105189	2080
105190	2650
105191	563
105192	1284
105196	419
105202	4113
105206	3
105216	1622
105220	504
105221	482
105222	2009
105223	967
105224	275
105233	2
105237	1
105238	103
105239	686
105242	11
105246	0
105247	0
105251	908
105255	360
105260	434
105263	538
105269	210
105275	153
105279	0
105282	70
105286	10
105287	12
105288	98
105290	1
105291	228
105311	566
105313	200
105315	4523
105328	0
105330	712
105336	2
105338	0
105342	246
105346	6
105349	444
105351	2202
105356	27
105363	21
105379	6
105381	873
105383	1
105385	0
105386	248
105389	465
105391	0
105393	109
105401	19
105405	1
105406	13
105407	500
105408	5
105409	1719
105420	17
105423	2825
105432	3521
105444	17742
105445	1146
105447	10
105448	0
105449	55
105454	324
105455	91
105457	2
105458	0
105465	5
105466	224
105467	0
105475	14635
105479	1168
105483	2
105488	0
105504	1784
105514	5
105515	96
105518	714
105520	365
105524	0
105532	0
105533	974
105535	379
105537	0
105538	134
105540	30
105553	19
105556	61
105557	1987
105565	208
105589	10669
105593	829
105597	472
105613	1164
105617	150
105623	5953
105628	196
105631	567
105636	993
105643	2775
105647	377
105650	887
105652	3
105676	188
105682	418
105692	815
105701	110
105707	0
105709	1182
105710	4
105718	8
105722	15
105729	3
105748	0
105752	0
105763	11
105765	74
105768	18
105771	541
105775	188
105784	58
105785	13
105787	10
105788	30
105798	24
105804	4
105805	93
105806	11
105808	1
105810	422
105816	823
105820	7
105823	31
105832	1292
105834	250
105838	138
105840	34
105843	0
105844	40
105847	370
105848	113
105849	326
105851	190
105854	1066
105860	1644
105863	291
105864	272
105866	173
105867	0
105868	26
105870	217
105874	21
105880	67
105882	1
105884	1
105888	50
105891	1249
105894	64
105904	255
105911	539
105912	0
105917	1460
105924	5
105931	33
105938	741
105956	626
105968	754
105969	9
105970	974
105975	100
105977	4
105978	254
105979	144
105980	343
105983	8
105984	598
105989	1
105994	11803
106009	1145
106014	917
106016	447
106018	472
106023	1165
106024	52
106029	247
106035	1
106037	2984
106039	7043
106041	13
106043	147
106048	1708
106049	24
106051	374
106055	139
106064	479
106067	839
106081	3338
106082	216
106089	129
106107	8
106108	1625
106111	600
106113	8060
106116	167
106118	1421
106120	403
106129	75
106130	2110
106131	2
106138	100
106145	336
106147	844
106148	197
106150	713
106151	0
106152	23
106154	69
106155	189
106160	641
106161	115
106164	146
106168	5
106171	8074
106178	20
106181	349
106205	1001
106219	232
106223	2732
106229	14
106236	4
106237	1028
106242	65
106244	295
106245	2
106248	253
106249	421
106250	434
106251	26
106252	16
106253	18
106258	1
106259	31
106267	1
106270	2
106272	943
106274	66
106276	464
106283	694
106287	297
106294	204
106296	12
106297	1232
106306	487
106308	13
106309	388
106314	42
106315	401
106321	1130
106330	9490
106331	2701
106337	616
106340	236
106342	401
106353	22
106356	602
106357	1700
106362	14
106370	1124
106371	0
106378	244
106391	192
106405	3
106429	159
106437	700
106444	0
106445	0
106450	232
106452	468
106453	1
106457	512
106467	368
106470	1
106471	2039
106473	749
106475	4
106476	35
106479	0
106480	0
106482	1
106484	227
106486	0
106487	7
106488	109
106490	0
106491	388
106492	0
106493	6
106494	1
106499	0
106512	7
106516	0
106531	849
106533	1169
106537	3
106538	13
106539	21
106554	2
106556	344
106564	0
106569	265
106570	294
106575	510
106576	231
106583	0
106584	46
106586	1450
106591	80
106595	1972
106603	825
106604	0
106605	337
106606	331
106607	3
106615	190
106617	2085
106623	363
106624	5
106625	433
106626	315
106627	230
106636	31
106640	548
106641	174
106642	183
106645	287
106646	2115
106647	1757
106649	12
106654	23
106657	239
106659	5
106660	46
106661	32
106662	0
106676	25
106677	89
106680	512
106684	0
106686	1453
106695	210
106697	10
106706	471
106720	95
106730	3074
106731	446
106743	862
106744	437
106755	182
106761	1785
106769	1420
106781	3687
106797	393
106798	1023
106801	1044
106812	0
106818	2313
106821	28
106828	218
106829	1119
106834	6317
106868	1
106869	0
106874	669
106877	8
106879	70
106885	769
106895	245
106897	0
106900	28
106928	0
106936	11
106939	28
106947	1
106951	832
106958	169
106960	0
106962	1777
106981	289
106982	964
106998	1
107002	515
107003	8
107005	3087
107007	3
107008	1
107011	670
107012	531
107014	57
107031	77
107032	0
107035	125
107037	92
107042	197
107045	403
107055	1087
107058	385
107068	10
107070	0
107071	2
107072	2
107073	258
107076	57
107078	837
107082	1557
107107	12
107111	1181
107112	36
107123	329
107124	730
107131	639
107132	1790
107137	284
107140	1084
107141	1
107142	3
107144	362
107146	7
107151	2233
107158	4044
107168	28
107172	21
107185	0
107187	809
107194	1
107197	119
107202	236
107205	804
107206	527
107207	1
107208	1
107217	0
107218	30
107229	0
107239	1719
107244	137
107245	14
107253	109
107255	328
107258	1094
107260	1501
107263	969
107268	2143
107278	1
107279	642
107282	4823
107285	0
107294	467
107297	206
107298	0
107300	3506
107306	0
107323	877
107325	2057
107329	3
107335	336
107338	0
107339	26
107340	1238
107346	5
107347	4
107349	3
107357	0
107358	0
107360	2
107369	1559
107374	424
107383	1652
107385	781
107386	465
107389	430
107402	943
107420	1298
107436	110
107445	541
107460	766
107463	873
107464	175
107469	13
107475	469
107479	135
107483	151
107488	0
107490	969
107494	229
107495	10
107502	312
107503	437
107507	375
107509	396
107513	4
107523	4
107524	230
107525	140
107526	3
107541	0
107547	3
107551	670
107552	446
107554	326
107564	407
107567	817
107571	2750
107577	377
107591	81
107595	5
107596	1
107601	570
107616	191
107639	597
107641	0
107644	8
107657	0
107667	51
107669	63
107670	918
107674	5
107680	498
107682	38
107685	3
107689	475
107704	84
107715	1280
107717	0
107742	0
107743	55
107745	0
107768	196
107773	514
107775	3448
107776	23903
107779	294
107780	175
107781	790
107784	14291
107793	672
107796	197
107802	227
107805	1149
107811	2
107814	7
107835	39
107843	19
107844	25
107846	0
107848	169
107850	1228
107852	68
107853	49
107855	6
107856	24
107857	759
107858	387
107866	111
107867	0
107868	0
107869	14
107871	1069
107881	743
107888	1162
107896	1
107900	298
107901	244
107913	0
107914	19
107918	164
107934	1083
107935	12
107936	1440
107938	459
107947	606
107949	13
107960	3
107961	0
107962	176
107971	5
107972	1
107973	191
107974	24
107996	194
107998	4
108003	3
108005	435
108007	0
108010	146
108011	0
108012	0
108013	9
108014	553
108018	34
108024	6
108025	17
108046	30
108066	1101
108069	1221
108075	26
108081	268
108082	756
108087	1114
108089	621
108090	450
108096	275
108132	1276
108133	783
108143	966
108144	164
108145	36
108155	19
108156	24
108157	602
108158	467
108160	21
108164	973
108180	875
108182	5
108183	423
108185	0
108188	123
108191	85
108193	170
108199	303
108201	989
108202	953
108208	610
108211	375
108216	367
108227	130
108231	763
108232	0
108233	305
108235	4852
108238	370
108251	0
108261	346
108263	1242
108271	151
108278	171
108284	2079
108287	583
108288	1020
108290	643
108299	1086
108309	1487
108317	0
108332	379
108333	627
108335	0
108336	10
108339	0
108340	1115
108341	0
108342	0
108343	0
108344	0
108345	1
108346	1
108348	0
108349	0
108354	7
108356	1086
108357	1822
108367	16
108374	92
108378	233
108381	329
108382	18
108383	0
108384	0
108387	1563
108398	1729
108401	317
108405	2914
108409	439
108412	15
108418	1
108419	17
108421	297
108430	197
108431	0
108449	1515
108451	195
108457	3
108458	99
108459	6110
108460	0
108463	1916
108476	467
108477	1210
108479	903
108481	18
108482	873
108502	269
108517	447
108519	484
108524	0
108530	581
108533	1149
108535	885
108537	427
108540	101
108542	1348
108543	2171
108546	45
108548	351
108553	37
108555	757
108557	92
108559	785
108566	2
108570	15
108573	11
108577	14
108580	74
108583	516
108585	3
108586	368
108591	197
108592	3203
108604	0
108605	24
108613	12
108635	372
108637	535
108639	0
108640	2249
108642	0
108645	385
108649	1124
108655	1
108663	861
108665	2
108667	94
108669	117
108671	423
108672	25
108674	296
108676	11
108681	2
108682	144
108683	146
108684	144
108686	249
108697	2558
108701	2498
108702	0
108706	1224
108710	1078
108712	2666
108714	262
108715	8
108721	0
108723	1
108729	4075
108732	1042
108749	146
108775	265
108776	5
108778	329
108781	12
108783	130
108784	2
108793	887
108802	5
108806	4
108807	3
108818	2868
108819	11
108826	702
108827	1457
108829	2163
108832	0
108833	1598
108835	380
108840	1126
108852	76
108866	329
108870	46
108872	3118
108874	9
108885	941
108893	1210
108894	664
108898	193
108899	189
108906	1015
108909	2349
108914	19533
108920	762
108928	0
108929	16
108940	2521
108950	1827
108951	1895
108953	227
108962	867
108975	0
108985	25
108988	1560
108996	28
108999	2301
109004	1030
109007	741
109015	802
109022	621
109030	0
109031	46
109039	4561
109040	1525
109044	4
109045	1
109071	6
109075	46
109078	2160
109081	0
109086	1753
109087	32
109088	3725
109094	3
109096	649
109101	214
109102	3
109117	857
109120	0
109122	7
109123	931
109142	339
109146	4
109147	70
109178	1511
109181	325
109184	968
109187	1864
109189	4
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	987
109231	1
109234	1944
109235	5
109237	0
109239	10
109242	5
109243	7
109244	35
109249	184
109253	34
109255	789
109264	0
109267	10
109273	472
109275	1036
109276	74
109277	12
109278	1
109282	90
109284	27
109285	686
109287	28
109296	199
109300	1
109304	0
109305	0
109307	39
109311	11
109313	49
109317	779
109319	0
109320	0
109321	0
109323	10
109325	5
109328	237
109329	670
109330	2615
109331	0
109334	0
109335	12
109337	654
109338	58
109339	674
109341	360
109344	0
109345	1
109346	283
109349	0
109351	0
109353	0
109357	0
109359	0
109361	0
109364	1
109365	11
109367	1
109370	0
109371	103
109372	16
109373	97
109376	4
109378	13
109379	23
109381	6
109385	997
109387	34
109388	0
109392	15
109394	51
109397	487
109404	779
109410	182
109412	508
109415	0
109416	1306
109428	2405
109431	2100
109432	694
109435	4097
109437	253
109443	613
109444	0
109457	1085
109473	1051
109475	29
109476	2
109479	759
109486	5
109487	73
109489	0
109492	1084
109494	790
109512	882
109523	2316
109526	800
109531	950
109536	422
109538	94
109548	14
109549	74
109560	548
109562	116
109585	995
109590	0
109601	3163
109602	806
109607	0
109608	0
109619	553
109639	228
109641	5
109643	2376
109648	26
109652	3640
109668	33
109670	16
109673	15
109677	380
109679	3
109687	354
109708	424
109716	6050
109721	14
109722	676
109724	1085
109725	16
109726	0
109729	333
109746	711
109747	761
109748	479
109756	528
109760	194
109761	50
109778	1210
109779	1
109787	871
109790	535
109793	39
109796	391
109797	556
109798	0
109801	1
109806	2326
109811	399
109815	14
109828	3
109833	148
109835	358
109837	10
109846	2
109848	106
109849	14
109850	2254
109870	4029
109872	533
109876	11645
109883	316
109889	13
109895	1571
109903	1310
109905	114
109907	53
109908	0
109909	5
109910	0
109911	0
109925	0
109929	479
109934	1
109943	0
109944	8
109945	765
109946	10
109949	0
109952	106
109956	109
109958	599
109960	105
109967	0
109972	308
109973	535
109980	1182
109983	0
109986	334
109994	565
109998	1896
110007	0
110008	2
110015	1701
110023	1078
110025	2
110026	10
110028	305
110032	756
110035	0
110040	1694
110056	0
110058	1
110078	1
110079	8
110088	1815
110096	0
110117	12
110122	2242
110127	3930
110128	5
110131	0
110133	143
110140	29
110144	932
110150	176
110151	2
110152	343
110153	0
110158	0
110159	0
110167	83
110170	1251
110171	12890
110173	15
110174	14
110197	234
110207	0
110214	191
110220	1640
110224	0
110225	20
110227	7543
110238	205
110244	58
110258	3
110259	2
110261	269
110262	102
110263	141
110265	54
110267	218
110271	16
110272	65
110274	2
110276	26
110281	1
110293	199
110295	1751
110311	6
110315	1765
110316	98
110317	16
110323	44
110329	0
110330	5
110337	3
110342	52
110343	5
110345	5
110358	626
110362	506
110363	1
110366	2
110367	290
110368	1793
110377	439
110382	9
110386	166
110396	1411
110403	1
110406	407
110409	411
110414	4064
110415	558
110418	1355
110420	2373
110423	1065
110424	307
110430	1019
110433	0
110440	1179
110443	1
110444	244
110452	1808
110455	11
110456	87
110457	5
110458	327
110471	57
110487	696
110490	4
110491	1605
110493	198
110496	588
110499	189
110507	3743
110509	531
110523	487
110524	784
110525	876
110534	373
110535	1054
110550	59
110569	3
110570	1937
110586	553
110593	644
110595	1462
110599	274
110600	472
110615	0
110620	2326
110623	68
110628	330
110631	344
110636	2243
110638	802
110647	207
110648	54
110651	53
110653	1835
110655	516
110658	3949
110660	40
110663	2
110665	33
110666	3205
110678	1244
110684	0
110686	68
110688	0
110689	145
110691	36
110692	1118
110708	75
110709	132
110711	1
110712	253
110729	1
110731	0
110732	0
110733	194
110735	0
110740	84
110744	1187
110749	1
110751	30
110752	0
110753	0
110757	54
110761	3899
110762	76
110763	4
110764	0
110765	9
110767	106
110768	405
110773	9
110778	456
110790	648
110791	9
110797	1
110810	734
110811	1127
110813	1002
110816	0
110825	72
110826	1060
110830	18
110831	145
110843	24
110844	0
110848	0
110850	97
110853	82
110855	2
110860	0
110862	5
110866	1106
110868	0
110877	523
110878	122
110879	1321
110880	163
110881	460
110882	1356
110890	708
110891	11
110893	84
110894	1536
110899	773
110901	119
110902	2
110910	113
110922	2447
110931	613
110943	130
110948	686
110949	704
110954	398
110960	876
110966	34
110973	749
110974	1419
110983	1422
110986	1528
110987	0
111000	0
111005	2
111012	0
111013	928
111022	651
111023	884
111027	3051
111029	1473
111033	3650
111035	1033
111038	380
111048	12
111049	54
111050	0
111053	266
111058	0
111059	122
111074	770
111077	1022
111082	714
111085	1104
111088	47
111093	6
111094	16
111095	64
111102	873
111103	1943
111108	0
111109	1
111110	79
111119	48
111121	5
111122	64
111124	74
111126	172
111129	882
111131	1092
111135	293
111137	605
111138	359
111144	0
111145	2
111146	0
111168	1
111170	21
111171	0
111176	461
111179	5
111186	547
111192	194
111194	453
111202	1737
111204	0
111205	1
111216	469
111222	24
111226	215
111236	125
111237	5
111239	54
111245	995
111250	4
111251	681
111252	0
111253	139
111272	0
111289	0
111304	70
111306	78
111307	366
111318	0
111326	3
111332	427
111341	12
111345	961
111351	910
111357	857
111361	283
111362	291
111372	15
111373	28
111374	35
111382	1255
111393	0
111395	214
111403	26
111405	0
111408	1649
111417	39
111418	52
111426	114
111429	12
111439	44
111440	2617
111442	110
111443	0
111444	21
111446	385
111447	264
111449	0
111450	97
111451	11
111465	2
111466	0
111468	5421
111476	281
111494	6
111495	32
111499	6
111502	2669
111514	10
111515	16
111516	443
111517	4
111523	2051
111527	358
111536	1953
111537	0
111538	298
111541	24
111552	63
111561	136
111564	95
111566	26
111567	1379
111569	1956
111570	175
111575	1574
111579	48
111584	1
111588	0
111591	733
111593	27
111600	426
111604	98
111610	302
111632	562
111638	643
111644	400
111645	5
111663	304
111672	6
111674	0
111680	598
111681	17
111682	40
111689	2910
111694	1764
111713	755
111716	0
111717	8772
111724	177
111729	48
111730	0
111731	2
111733	0
111735	2
111736	306
111739	264
111742	612
111750	565
111754	550
111755	253
111758	930
111762	185
111764	90
111774	1246
111776	145
111778	154
111783	1055
111785	2
111787	890
111788	545
111799	5554
111803	93
111807	32
111808	0
111811	1
111818	142
111827	0
111832	520
111833	0
111837	550
111838	124
111849	20333
111858	3
111861	1
111863	741
111865	11
111873	12
111874	91
111875	1032
111881	4
111884	0
111887	142
111888	606
111890	0
111891	31
111893	128
111897	382
111901	32
111904	0
111912	69
111915	6
111922	1247
111923	32
111927	1268
111932	1099
111937	745
111948	1
111951	1
111953	475
111955	16
111956	1
111957	90
111958	14
111966	0
111968	271
111981	521
111990	541
111991	890
111994	2249
112001	351
112002	321
112014	39
112018	2185
112019	38
112022	14
112028	0
112030	0
112031	119
112034	5
112036	304
112037	0
112040	216
112049	0
112052	1205
112055	0
112064	0
112068	813
112080	1498
112081	690
112083	51
112085	14
112086	0
112094	285
112103	0
112104	57
112105	208
112112	119
112113	0
112114	2
112115	1
112122	944
112124	8
112125	144
112126	1521
112128	0
112129	119
112131	240
112133	3
112134	1950
112140	1145
112146	73
112147	2
112163	608
112180	1010
112190	471
112193	207
112201	7
112202	111
112211	1958
112212	376
112215	72
112222	60
112230	50
112231	3572
112232	4
112233	637
112237	0
112238	19
112239	3
112247	157
112255	0
112258	0
112267	116
112271	2901
112274	1
112275	101
112276	56
112277	1
112281	9
112283	637
112285	108
112286	425
112288	172
112292	1004
112319	205
112325	0
112328	68
112330	223
112338	1
112342	7237
112346	974
112366	219
112369	0
112370	0
112371	2
112372	2
112377	167
112380	7
112384	572
112386	0
112387	11
112390	8379
112392	14320
112396	0
112398	145
112399	181
112400	119
112401	320
112413	1266
112427	2
112439	2636
112440	9
112441	1928
112458	2341
112459	61
112460	3409
112463	1526
112470	410
112472	1
112475	453
112477	0
112478	9
112482	500
112490	103
112491	3
112493	29
112494	0
112496	220
112499	31
112502	67
112507	2
112508	3
112514	21
112516	313
112518	0
112519	280
112520	731
112521	147
112523	120
112524	1646
112525	362
112532	74
112535	0
112536	373
112538	2
112539	1
112540	6
112551	312
112554	1956
112556	501
112558	0
112559	0
112560	338
112563	0
112564	1
112567	12
112568	0
112578	47
112580	1
112590	2
112596	291
112601	0
112602	0
112603	0
112604	0
112605	0
112609	194
112613	45
112629	0
112630	0
112631	17
112633	11
112638	0
112640	149
112643	1442
112649	0
112651	0
112656	0
112660	300
112665	11
112669	1170
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	4
112687	0
112688	0
112689	0
112695	0
119530	409
119534	2651
119548	1322
119551	700
119552	1
119554	1745
119555	484
119556	1234
119568	21485
119576	1275
119578	6236
119592	3240
119593	2221
119600	6931
119603	897
119607	1034
119609	2333
119614	4870
119616	1952
119619	903
119620	354
119623	374
119624	70
119626	15889
119633	2316
119638	4445
119642	753
119645	1188
119651	4392
119658	1043
119664	4089
119679	1350
119681	6934
119690	5794
119694	1232
119695	366
119696	1
119697	2696
119704	737
119707	791
119710	1312
119721	963
119723	2210
119724	695
119731	4409
119732	960
119735	60551
119739	2059
119742	7060
119749	971
119757	6246
119759	6244
119762	8439
119764	484
119767	1091
119768	3244
119779	2366
119788	2650
119789	5924
119790	90
119792	1044
119796	124
119797	3377
119800	2599
119803	1673
119805	3656
119806	5554
119812	670
119813	9192
119815	1466
119816	5486
119819	1264
119822	11432
119823	8179
119825	4
119826	170
119830	1015
119839	196
119844	5
119845	818
119848	2415
119850	3654
119854	2175
119855	14376
119856	12120
119857	4
119859	327
119860	184
119864	973
119867	146
119871	17212
119875	250
119876	981
119879	3060
119881	4250
119887	1625
119890	15762
119895	950
119896	1804
119898	844
119902	10138
119903	8962
119924	709
119931	6486
119933	435
119940	1101
119943	1581
119947	2642
119954	2075
119956	11240
119960	378
119963	1356
119965	2581
119972	4124
119974	565
119975	41436
119980	2005
119981	2167
119983	1155
119986	2078
119989	34639
119991	752
119999	1889
120000	631
120004	1400
120008	2355
120012	19338
120017	13693
120020	14666
120030	828
120031	3237
120035	1789
120044	13589
120051	3152
120053	5486
120057	1244
120058	710
120059	217
120060	2749
120064	850
120067	1218
120070	1268
120075	3356
120079	1225
120081	1320
120086	27584
120088	6250
120106	2506
120110	4282
120113	1057
120114	640
120117	23902
120120	2307
120124	5576
120125	1685
120127	1368
120140	1626
120142	677
120143	1157
120144	679
120147	668
120150	8948
120152	4227
120153	5973
120154	5715
120156	4006
120160	1286
120172	1748
120173	1724
120176	17
120184	2300
120189	7325
120193	849
120195	2532
120198	19233
120206	2120
120215	215
120219	581
120223	3437
120224	2095
120228	441
120229	108
120231	620
120235	57904
120236	2764
120238	2084
120248	496
120257	1436
120260	279
120267	2475
120272	1228
120276	2920
120288	2248
120290	597
120294	1585
120300	2660
120311	16224
120312	87985
120313	1978
120318	553
120320	317
120326	245
120332	1446
120337	879
120339	1572
120351	456
120354	701
120357	144
120359	3313
120362	90
120363	134
120365	2260
120370	1497
120371	8
120376	707
120378	4891
120381	2909
120384	2576
120385	1287
120388	2673
120391	1961
120394	4011
120402	1489
120404	316
120407	2266
120411	7158
120412	1475
120414	2156
120415	259
120416	1513
120418	8880
120420	1341
120424	2082
120428	1832
120430	1433
120432	1742
120447	1899
120451	140
120453	482
120458	631
120473	295
120475	2024
120479	321
120482	2425
120484	6075
120485	1513
120486	2032
120489	577
120498	981
120503	1530
120504	11973
120510	1056
120516	2364
120524	258
120529	1106
120534	7160
120535	7480
120539	6271
120540	30193
120545	3083
120556	1391
120557	4197
120558	1045
120566	2258
120568	25592
120570	540
120571	1102
120577	4216
120579	515
120583	2133
120589	2642
120597	3245
120600	4777
120605	8514
120607	5921
120609	24
120610	1704
120618	1938
120621	17080
120623	1642
120627	6108
120635	21843
120646	4937
120648	1127
120650	3375
120654	4171
120661	2085
120675	10022
120676	4010
120688	2797
120689	406
120696	169
120697	316
120698	2189
120702	13
120705	244
120712	1211
120715	3085
120722	4885
120730	5552
120733	1299
120737	718
120747	801
120749	86191
120751	1304
120752	1238
120753	1693
120765	1393
120767	454
120774	50
120779	27180
120781	14955
120784	7131
120786	953
120789	13552
120791	3540
120794	662
120799	4587
120801	1445
120803	2427
120805	1290
120806	1687
120807	10659
120813	692
120819	1673
120821	75025
120823	7889
120826	1161
120828	1205
120830	1691
120833	27611
120836	4609
120837	198
120851	836
120860	2901
120864	717
120868	23840
120872	2079
120873	72
120877	1227
120879	26
120884	1362
120889	770
120892	1153
120893	817
120897	976
120899	2052
120908	6365
120911	328
120912	19
120915	295
120917	822
120918	1054
120922	3438
120923	0
120926	832
120927	232
120928	11
120929	43
120931	508
120937	3691
120940	1439
120943	15308
120952	2038
120953	25120
120961	1207
120968	939
120969	720
120975	1501
120978	13184
120980	915
120981	1258
120983	4120
120985	84
120988	1434
120993	1
120994	4371
120998	24551
121000	3732
121003	26431
121004	209
121009	2396
121011	1811
121014	1049
121019	6970
121022	8334
121023	6526
121028	16952
121031	7553
121033	5842
121041	2000
121042	424
121048	1238
121051	3040
121056	6724
121058	2
121061	3620
121065	181
121066	10344
