Id	Count
104182	218
104197	9
104199	240
104200	177
104201	0
104202	0
104203	699
104206	1
104207	161
104209	0
104211	60
104215	12
104217	225
104219	564
104220	146
104222	280
104227	138
104228	0
104230	2460
104231	2436
104239	478
104243	3
104251	107
104260	0
104261	16
104263	19
104272	18
104276	980
104277	5481
104286	0
104288	338
104289	1
104291	382
104292	1
104293	0
104294	0
104295	337
104301	0
104302	0
104304	38
104310	153
104313	0
104318	13
104320	881
104322	3697
104325	578
104333	279
104334	813
104335	3
104336	3
104343	0
104351	1
104353	44
104354	0
104356	904
104359	218
104364	2407
104368	0
104369	0
104370	455
104372	61
104373	0
104377	62
104380	40
104382	385
104390	841
104393	113
104394	122
104395	486
104399	3
104400	967
104401	4411
104413	409
104415	557
104418	66
104419	34
104421	0
104422	121
104423	4
104425	2
104435	0
104437	1286
104438	66
104448	11
104451	526
104454	1248
104455	4
104458	12
104461	2290
104463	508
104469	1159
104474	1816
104490	866
104491	10265
104494	233
104495	3484
104501	29
104511	304
104513	856
104514	102
104533	0
104535	742
104541	644
104547	338
104549	1349
104551	1
104556	25
104557	61
104573	1538
104576	0
104577	4
104584	223
104585	0
104592	0
104593	6
104595	1655
104599	497
104601	336
104606	2500
104609	425
104617	810
104623	1971
104639	3693
104643	1836
104651	277
104659	333
104661	42
104664	9052
104683	586
104684	2
104691	1845
104695	0
104704	1785
104707	712
104715	115
104716	0
104721	1001
104741	455
104744	1319
104750	51
104762	220
104785	2173
104786	1920
104790	843
104795	2
104797	3265
104803	640
104807	464
104816	1
104820	282
104831	2011
104838	221
104842	1174
104856	2751
104867	207
104878	1428
104879	610
104890	249
104898	1140
104907	216
104911	277
104923	0
104925	227
104927	5
104939	8
104942	707
104952	72
104958	414
104968	535
104972	697
104978	1557
104994	222
105003	1631
105011	790
105019	423
105026	384
105027	111
105031	1215
105035	1341
105051	792
105054	4698
105055	1155
105062	36
105070	383
105072	263
105077	528
105079	122
105081	915
105092	7
105106	600
105133	6
105143	12
105147	413
105150	4
105154	0
105155	4
105156	0
105157	0
105158	294
105165	0
105167	18
105171	124
105173	0
105174	3
105176	0
105187	0
105189	2016
105190	3485
105191	697
105192	1339
105196	429
105202	3507
105206	2
105216	699
105220	194
105221	190
105222	623
105223	614
105224	252
105233	10
105237	1
105238	101
105239	838
105242	33
105246	1
105247	7
105251	1106
105255	329
105260	406
105263	433
105269	246
105275	335
105279	0
105282	79
105286	8
105287	17
105288	114
105290	7
105291	545
105311	1336
105313	469
105315	3900
105328	1
105330	580
105336	1
105338	0
105342	154
105346	10
105349	336
105351	2030
105356	23
105363	9
105379	14
105381	782
105383	0
105385	0
105386	253
105389	748
105391	0
105393	130
105401	12
105405	1
105406	8
105407	452
105408	4
105409	1683
105420	10
105423	2369
105432	3240
105444	5277
105445	432
105447	3
105448	0
105449	35
105454	175
105455	76
105457	1
105458	0
105465	21
105466	384
105467	0
105475	14822
105479	907
105483	4
105488	1
105504	2155
105514	19
105515	359
105518	1178
105520	1195
105524	1
105532	1
105533	5879
105535	345
105537	1
105538	271
105540	77
105553	7
105556	45
105557	2146
105565	248
105589	8892
105593	406
105597	643
105613	1636
105617	131
105623	6085
105628	142
105631	834
105636	958
105643	3168
105647	380
105650	815
105652	4
105676	262
105682	438
105692	661
105701	101
105707	0
105709	907
105710	7
105718	5
105722	12
105729	6
105748	0
105752	0
105763	37
105765	62
105768	5
105771	311
105775	475
105784	73
105785	15
105787	19
105788	14
105798	6
105804	6
105805	13
105806	1
105808	0
105810	584
105816	523
105820	5
105823	63
105832	1938
105834	367
105838	140
105840	85
105843	0
105844	74
105847	266
105848	45
105849	451
105851	165
105854	1259
105860	2049
105863	282
105864	314
105866	215
105867	0
105868	11
105870	147
105874	19
105880	55
105882	8
105884	0
105888	46
105891	1514
105894	32
105904	197
105911	500
105912	3
105917	1367
105924	5
105931	23
105938	661
105956	657
105968	466
105969	12
105970	579
105975	86
105977	2
105978	263
105979	111
105980	343
105983	7
105984	391
105989	4
105994	13573
106009	1235
106014	864
106016	592
106018	589
106023	1146
106024	93
106029	355
106035	2
106037	3542
106039	6708
106041	4
106043	50
106048	1699
106049	22
106051	349
106055	322
106064	461
106067	702
106081	4895
106082	309
106089	133
106107	0
106108	1447
106111	811
106113	8168
106116	462
106118	1306
106120	974
106129	63
106130	1549
106131	1
106138	89
106145	364
106147	642
106148	294
106150	447
106151	0
106152	18
106154	92
106155	209
106160	340
106161	45
106164	38
106168	7
106171	6614
106178	7
106181	326
106205	1159
106219	277
106223	3568
106229	18
106236	4
106237	1518
106242	45
106244	323
106245	6
106248	639
106249	520
106250	608
106251	21
106252	9
106253	15
106258	1
106259	84
106267	1
106270	12
106272	1196
106274	52
106276	513
106283	844
106287	334
106294	214
106296	15
106297	2389
106306	495
106308	7
106309	400
106314	106
106315	433
106321	1009
106330	4922
106331	2976
106337	427
106340	215
106342	482
106353	6
106356	538
106357	1866
106362	16
106370	1107
106371	0
106378	235
106391	216
106405	1
106429	224
106437	570
106444	0
106445	0
106450	332
106452	527
106453	1
106457	430
106467	350
106470	0
106471	1953
106473	878
106475	4
106476	44
106479	2
106480	1
106482	1
106484	270
106486	0
106487	1
106488	86
106490	0
106491	114
106492	0
106493	0
106494	0
106499	0
106512	12
106516	0
106531	773
106533	912
106537	1
106538	17
106539	37
106554	2
106556	125
106564	1
106569	232
106570	277
106575	433
106576	231
106583	1
106584	34
106586	1558
106591	88
106595	2098
106603	1053
106604	1
106605	291
106606	237
106607	1
106615	175
106617	1537
106623	363
106624	2
106625	428
106626	400
106627	285
106636	27
106640	474
106641	218
106642	305
106645	616
106646	2383
106647	797
106649	19
106654	51
106657	317
106659	14
106660	111
106661	99
106662	0
106676	24
106677	132
106680	578
106684	0
106686	441
106695	105
106697	17
106706	134
106720	134
106730	3535
106731	264
106743	1074
106744	488
106755	216
106761	2203
106769	1881
106781	4500
106797	390
106798	1004
106801	1099
106812	0
106818	2412
106821	9
106828	136
106829	1041
106834	4872
106868	5
106869	0
106874	788
106877	10
106879	89
106885	340
106895	235
106897	0
106900	22
106928	0
106936	4
106939	34
106947	1
106951	933
106958	106
106960	0
106962	1994
106981	212
106982	767
106998	1
107002	426
107003	28
107005	3067
107007	1
107008	1
107011	786
107012	660
107014	29
107031	61
107032	1
107035	184
107037	146
107042	112
107045	409
107055	1380
107058	398
107068	12
107070	1
107071	0
107072	3
107073	256
107076	37
107078	1207
107082	1501
107107	4
107111	1096
107112	46
107123	300
107124	940
107131	467
107132	1294
107137	289
107140	1134
107141	3
107142	2
107144	475
107146	4
107151	3423
107158	4507
107168	16
107172	44
107185	0
107187	782
107194	4
107197	183
107202	352
107205	677
107206	529
107207	0
107208	0
107217	0
107218	20
107229	0
107239	1983
107244	113
107245	11
107253	111
107255	383
107258	1097
107260	1672
107263	1123
107268	1656
107278	0
107279	687
107282	4847
107285	0
107294	447
107297	299
107298	0
107300	4268
107306	1
107323	961
107325	1572
107329	7
107335	534
107338	1
107339	42
107340	1904
107346	3
107347	0
107349	1
107357	0
107358	0
107360	6
107369	2169
107374	394
107383	1909
107385	1286
107386	1536
107389	442
107402	1016
107420	1128
107436	125
107445	514
107460	767
107463	863
107464	194
107469	6
107475	555
107479	192
107483	229
107488	0
107490	813
107494	354
107495	15
107502	209
107503	239
107507	472
107509	331
107513	12
107523	4
107524	211
107525	112
107526	14
107541	4
107547	1
107551	641
107552	479
107554	284
107564	355
107567	906
107571	1278
107577	470
107591	98
107595	3
107596	6
107601	631
107616	211
107639	617
107641	0
107644	21
107657	1
107667	17
107669	41
107670	786
107674	1
107680	794
107682	54
107685	3
107689	566
107704	175
107715	935
107717	0
107742	0
107743	40
107745	0
107768	271
107773	403
107775	1018
107776	7014
107779	262
107780	130
107781	931
107784	15584
107793	824
107796	172
107802	171
107805	1444
107811	3
107814	15
107835	32
107843	38
107844	37
107846	0
107848	115
107850	1188
107852	39
107853	103
107855	22
107856	36
107857	704
107858	329
107866	45
107867	0
107868	0
107869	7
107871	916
107881	2914
107888	1356
107896	2
107900	326
107901	250
107913	1
107914	20
107918	160
107934	1126
107935	7
107936	1728
107938	511
107947	443
107949	7
107960	1
107961	0
107962	829
107971	5
107972	4
107973	183
107974	13
107996	130
107998	1
108003	2
108005	524
108007	2
108010	153
108011	0
108012	0
108013	18
108014	561
108018	45
108024	2
108025	14
108046	42
108066	1060
108069	1339
108075	24
108081	245
108082	710
108087	1221
108089	593
108090	586
108096	204
108132	1175
108133	849
108143	1127
108144	236
108145	63
108155	16
108156	14
108157	916
108158	431
108160	18
108164	1033
108180	1033
108182	2
108183	354
108185	0
108188	104
108191	103
108193	168
108199	283
108201	836
108202	730
108208	744
108211	371
108216	318
108227	217
108231	794
108232	0
108233	349
108235	4298
108238	366
108251	0
108261	580
108263	1616
108271	170
108278	147
108284	2015
108287	464
108288	1164
108290	713
108299	1095
108309	1500
108317	1
108332	719
108333	820
108335	0
108336	10
108339	0
108340	243
108341	1
108342	0
108343	4
108344	0
108345	3
108346	0
108348	0
108349	0
108354	10
108356	1207
108357	4174
108367	22
108374	100
108378	163
108381	232
108382	30
108383	0
108384	0
108387	819
108398	1249
108401	466
108405	1926
108409	530
108412	14
108418	1
108419	23
108421	388
108430	207
108431	11
108449	1795
108451	253
108457	6
108458	58
108459	9177
108460	3
108463	1448
108476	423
108477	1061
108479	863
108481	56
108482	577
108502	235
108517	526
108519	576
108524	0
108530	712
108533	1754
108535	726
108537	382
108540	12
108542	1320
108543	3937
108546	23
108548	504
108553	16
108555	715
108557	108
108559	685
108566	2
108570	19
108573	19
108577	4
108580	82
108583	392
108585	3
108586	1609
108591	219
108592	3396
108604	0
108605	14
108613	11
108635	350
108637	303
108639	0
108640	2709
108642	0
108645	439
108649	1325
108655	5
108663	197
108665	5
108667	143
108669	124
108671	206
108672	19
108674	373
108676	7
108681	0
108682	80
108683	183
108684	204
108686	138
108697	3086
108701	3224
108702	0
108706	1254
108710	1114
108712	2938
108714	265
108715	3
108721	1
108723	1
108729	3641
108732	1021
108749	203
108775	500
108776	14
108778	369
108781	13
108783	96
108784	5
108793	1043
108802	4
108806	6
108807	3
108818	2601
108819	16
108826	794
108827	1490
108829	2105
108832	0
108833	1082
108835	326
108840	1608
108852	31
108866	413
108870	89
108872	3758
108874	8
108885	638
108893	1903
108894	599
108898	252
108899	206
108906	877
108909	2307
108914	16994
108920	887
108928	5
108929	29
108940	3100
108950	2597
108951	1733
108953	278
108962	949
108975	0
108985	17
108988	1121
108996	61
108999	2813
109004	1040
109007	957
109015	1004
109022	694
109030	1
109031	55
109039	4490
109040	2202
109044	0
109045	3
109071	5
109075	22
109078	2098
109081	5
109086	1718
109087	33
109088	1681
109094	3
109096	619
109101	171
109102	0
109117	605
109120	0
109122	11
109123	1100
109142	274
109146	4
109147	20
109178	1754
109181	374
109184	956
109187	2108
109189	7
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	1382
109231	1
109234	1067
109235	1
109237	0
109239	2
109242	8
109243	10
109244	67
109249	167
109253	18
109255	233
109264	1
109267	13
109273	550
109275	1046
109276	87
109277	20
109278	1
109282	90
109284	34
109285	418
109287	23
109296	236
109300	2
109304	0
109305	0
109307	41
109311	4
109313	55
109317	409
109319	1
109320	0
109321	0
109323	10
109325	2
109328	218
109329	649
109330	2920
109331	2
109334	0
109335	12
109337	520
109338	132
109339	752
109341	251
109344	0
109345	3
109346	344
109349	0
109351	0
109353	6
109357	11
109359	0
109361	0
109364	0
109365	11
109367	0
109370	0
109371	157
109372	69
109373	281
109376	0
109378	4
109379	15
109381	3
109385	872
109387	22
109388	0
109392	20
109394	86
109397	514
109404	1119
109410	202
109412	690
109415	2
109416	1477
109428	2734
109431	2941
109432	652
109435	3378
109437	245
109443	923
109444	0
109457	1330
109473	972
109475	15
109476	7
109479	960
109486	12
109487	107
109489	3
109492	1380
109494	945
109512	1129
109523	2369
109526	1237
109531	858
109536	611
109538	183
109548	11
109549	83
109560	538
109562	126
109585	862
109590	0
109601	3286
109602	833
109607	0
109608	0
109619	650
109639	280
109641	0
109643	2543
109648	45
109652	2964
109668	12
109670	4
109673	13
109677	293
109679	1
109687	288
109708	328
109716	8092
109721	28
109722	665
109724	902
109725	5
109726	0
109729	418
109746	544
109747	633
109748	620
109756	409
109760	168
109761	50
109778	1055
109779	3
109787	600
109790	563
109793	74
109796	419
109797	540
109798	0
109801	0
109806	1200
109811	442
109815	29
109828	31
109833	174
109835	229
109837	2
109846	1
109848	112
109849	15
109850	2772
109870	3639
109872	548
109876	15898
109883	245
109889	15
109895	1551
109903	1979
109905	131
109907	71
109908	0
109909	2
109910	1
109911	0
109925	2
109929	721
109934	0
109943	1
109944	22
109945	2036
109946	4
109949	2
109952	145
109956	95
109958	631
109960	117
109967	0
109972	354
109973	459
109980	1492
109983	0
109986	338
109994	625
109998	1236
110007	1
110008	10
110015	1590
110023	1359
110025	0
110026	10
110028	237
110032	881
110035	2
110040	1896
110056	0
110058	0
110078	0
110079	21
110088	1861
110096	0
110117	4
110122	2744
110127	3824
110128	9
110131	0
110133	161
110140	22
110144	1095
110150	164
110151	2
110152	945
110153	0
110158	3
110159	4
110167	51
110170	1079
110171	13546
110173	19
110174	13
110197	293
110207	0
110214	260
110220	743
110224	0
110225	15
110227	7449
110238	216
110244	91
110258	1
110259	2
110261	372
110262	102
110263	163
110265	103
110267	304
110271	10
110272	75
110274	2
110276	40
110281	1
110293	153
110295	1254
110311	7
110315	1471
110316	121
110317	16
110323	71
110329	0
110330	6
110337	2
110342	58
110343	0
110345	6
110358	567
110362	920
110363	2
110366	1
110367	294
110368	1762
110377	436
110382	14
110386	117
110396	1495
110403	1
110406	427
110409	721
110414	4541
110415	784
110418	1451
110420	2287
110423	1377
110424	319
110430	1274
110433	0
110440	911
110443	1
110444	359
110452	1351
110455	31
110456	107
110457	5
110458	357
110471	126
110487	818
110490	8
110491	2031
110493	98
110496	672
110499	206
110507	2866
110509	744
110523	462
110524	565
110525	846
110534	390
110535	778
110550	122
110569	3
110570	2241
110586	648
110593	412
110595	1117
110599	330
110600	446
110615	5
110620	2900
110623	35
110628	352
110631	303
110636	2678
110638	1043
110647	234
110648	99
110651	73
110653	3092
110655	573
110658	3162
110660	42
110663	2
110665	2
110666	190
110678	1194
110684	2
110686	88
110688	0
110689	172
110691	58
110692	1354
110708	86
110709	80
110711	12
110712	227
110729	2
110731	0
110732	3
110733	134
110735	0
110740	86
110744	1324
110749	1
110751	45
110752	1
110753	0
110757	67
110761	4123
110762	133
110763	1
110764	0
110765	4
110767	69
110768	459
110773	5
110778	233
110790	527
110791	1
110797	0
110810	429
110811	1048
110813	703
110816	0
110825	41
110826	1162
110830	47
110831	197
110843	50
110844	0
110848	0
110850	111
110853	81
110855	3
110860	0
110862	93
110866	948
110868	0
110877	390
110878	61
110879	262
110880	72
110881	389
110882	1690
110890	1041
110891	10
110893	60
110894	433
110899	775
110901	63
110902	0
110910	183
110922	2817
110931	684
110943	166
110948	611
110949	589
110954	367
110960	770
110966	56
110973	981
110974	1486
110983	1393
110986	2027
110987	0
111000	0
111005	1
111012	0
111013	855
111022	699
111023	1107
111027	2940
111029	1391
111033	2785
111035	1390
111038	566
111048	3
111049	25
111050	0
111053	491
111058	1
111059	166
111074	715
111077	795
111082	413
111085	1438
111088	51
111093	4
111094	5
111095	55
111102	850
111103	1982
111108	0
111109	1
111110	254
111119	85
111121	15
111122	122
111124	121
111126	131
111129	1068
111131	1051
111135	217
111137	206
111138	236
111144	0
111145	0
111146	0
111168	0
111170	21
111171	0
111176	470
111179	7
111186	575
111192	287
111194	487
111202	1563
111204	0
111205	8
111216	323
111222	11
111226	256
111236	49
111237	4
111239	79
111245	718
111250	2
111251	538
111252	1
111253	192
111272	3
111289	0
111304	67
111306	22
111307	586
111318	0
111326	2
111332	456
111341	20
111345	933
111351	737
111357	1416
111361	385
111362	326
111372	17
111373	28
111374	28
111382	1565
111393	0
111395	87
111403	22
111405	0
111408	1264
111417	31
111418	25
111426	208
111429	9
111439	11
111440	3192
111442	325
111443	9
111444	14
111446	441
111447	278
111449	0
111450	87
111451	18
111465	1
111466	0
111468	4601
111476	338
111494	2
111495	16
111499	2
111502	1909
111514	6
111515	11
111516	521
111517	4
111523	2027
111527	644
111536	2134
111537	0
111538	334
111541	19
111552	77
111561	118
111564	166
111566	16
111567	729
111569	1843
111570	128
111575	1711
111579	17
111584	2
111588	0
111591	539
111593	17
111600	485
111604	102
111610	188
111632	458
111638	746
111644	451
111645	4
111663	387
111672	8
111674	0
111680	625
111681	21
111682	16
111689	2429
111694	1516
111713	802
111716	13
111717	10347
111724	174
111729	44
111730	0
111731	0
111733	1
111735	0
111736	251
111739	360
111742	529
111750	745
111754	525
111755	246
111758	512
111762	73
111764	148
111774	1222
111776	162
111778	364
111783	1175
111785	1
111787	1218
111788	559
111799	5825
111803	113
111807	45
111808	0
111811	6
111818	170
111827	0
111832	536
111833	0
111837	571
111838	452
111849	6570
111858	1
111861	10
111863	786
111865	18
111873	36
111874	99
111875	1081
111881	4
111884	0
111887	127
111888	621
111890	1
111891	52
111893	127
111897	384
111901	29
111904	0
111912	73
111915	8
111922	1420
111923	67
111927	858
111932	266
111937	892
111948	1
111951	3
111953	393
111955	6
111956	0
111957	20
111958	4
111966	2
111968	338
111981	551
111990	532
111991	779
111994	2563
112001	480
112002	213
112014	62
112018	2775
112019	47
112022	20
112028	0
112030	0
112031	75
112034	1
112036	390
112037	1
112040	267
112049	0
112052	1646
112055	0
112064	0
112068	955
112080	1663
112081	793
112083	34
112085	52
112086	0
112094	208
112103	0
112104	33
112105	196
112112	57
112113	1
112114	1
112115	3
112122	917
112124	6
112125	267
112126	1343
112128	0
112129	87
112131	327
112133	0
112134	1201
112140	293
112146	117
112147	0
112163	499
112180	797
112190	544
112193	186
112201	14
112202	194
112211	2372
112212	357
112215	55
112222	52
112230	54
112231	4033
112232	3
112233	839
112237	1
112238	19
112239	1
112247	207
112255	0
112258	0
112267	132
112271	3141
112274	2
112275	98
112276	49
112277	0
112281	5
112283	524
112285	83
112286	416
112288	43
112292	952
112319	290
112325	0
112328	184
112330	262
112338	0
112342	7089
112346	949
112366	153
112369	0
112370	0
112371	0
112372	1
112377	185
112380	4
112384	815
112386	0
112387	5
112390	3892
112392	2883
112396	2
112398	140
112399	221
112400	107
112401	354
112413	1543
112427	0
112439	3646
112440	7
112441	1985
112458	2097
112459	100
112460	4677
112463	2416
112470	354
112472	0
112475	376
112477	0
112478	33
112482	786
112490	90
112491	6
112493	30
112494	0
112496	335
112499	64
112502	40
112507	5
112508	8
112514	12
112516	508
112518	0
112519	438
112520	488
112521	98
112523	54
112524	1547
112525	181
112532	94
112535	0
112536	394
112538	11
112539	2
112540	9
112551	316
112554	2794
112556	575
112558	0
112559	2
112560	323
112563	1
112564	1
112567	6
112568	1
112578	183
112580	1
112590	2
112596	293
112601	0
112602	0
112603	0
112604	0
112605	0
112609	280
112613	43
112629	0
112630	0
112631	5
112633	6
112638	0
112640	130
112643	2460
112649	0
112651	0
112656	0
112660	386
112665	8
112669	2385
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	3
112687	0
112688	0
112689	0
112695	0
119530	405
119534	3448
119548	1283
119551	918
119552	6
119554	2029
119555	798
119556	1271
119568	13989
119576	2200
119578	5686
119592	3844
119593	2512
119600	5980
119603	1198
119607	893
119609	2848
119614	7195
119616	2378
119619	539
119620	541
119623	607
119624	96
119626	17872
119633	2062
119638	3976
119642	816
119645	1106
119651	3429
119658	1256
119664	6745
119679	1621
119681	7570
119690	4836
119694	1156
119695	445
119696	0
119697	3682
119704	602
119707	714
119710	2072
119721	1143
119723	2299
119724	705
119731	6009
119732	1001
119735	66444
119739	2196
119742	7845
119749	808
119757	6757
119759	6058
119762	9584
119764	540
119767	1242
119768	4175
119779	2511
119788	3226
119789	6444
119790	76
119792	898
119796	152
119797	2842
119800	2344
119803	2266
119805	7147
119806	2797
119812	550
119813	8723
119815	1557
119816	6058
119819	1463
119822	15415
119823	7192
119825	8
119826	366
119830	1299
119839	327
119844	1
119845	852
119848	3305
119850	3987
119854	2792
119855	13609
119856	12466
119857	17
119859	206
119860	218
119864	1095
119867	185
119871	17742
119875	275
119876	931
119879	3019
119881	4601
119887	1979
119890	12430
119895	1356
119896	2441
119898	1291
119902	6780
119903	6069
119924	990
119931	7163
119933	433
119940	1532
119943	2178
119947	2266
119954	2683
119956	17247
119960	310
119963	2664
119965	2163
119972	4455
119974	660
119975	68831
119980	2869
119981	1897
119983	1077
119986	2663
119989	148144
119991	799
119999	2977
120000	703
120004	1642
120008	1984
120012	19286
120017	20493
120020	20246
120030	730
120031	8271
120035	1904
120044	13278
120051	4894
120053	7506
120057	1122
120058	553
120059	474
120060	5025
120064	1166
120067	1232
120070	970
120075	4073
120079	1262
120081	1716
120086	28461
120088	6423
120106	3137
120110	4652
120113	1085
120114	384
120117	16816
120120	1085
120124	5249
120125	2113
120127	1693
120140	1388
120142	561
120143	1263
120144	470
120147	762
120150	9885
120152	4809
120153	6872
120154	6460
120156	6940
120160	2365
120172	2166
120173	1801
120176	21
120184	2387
120189	4053
120193	534
120195	1735
120198	22710
120206	1921
120215	287
120219	637
120223	3252
120224	2035
120228	479
120229	22
120231	1301
120235	74050
120236	3849
120238	2268
120248	482
120257	1074
120260	339
120267	2420
120272	1794
120276	3318
120288	1882
120290	589
120294	1517
120300	2382
120311	9876
120312	25709
120313	2638
120318	474
120320	292
120326	364
120332	1635
120337	884
120339	3057
120351	404
120354	604
120357	462
120359	3530
120362	215
120363	243
120365	2209
120370	1698
120371	22
120376	1185
120378	6007
120381	1611
120384	3044
120385	1517
120388	3441
120391	2361
120394	4680
120402	1526
120404	338
120407	2102
120411	6450
120412	1458
120414	2399
120415	249
120416	1600
120418	10787
120420	1527
120424	3040
120428	2413
120430	2519
120432	1506
120447	2113
120451	150
120453	409
120458	538
120473	255
120475	3017
120479	497
120482	3186
120484	7364
120485	1711
120486	2248
120489	1182
120498	945
120503	1914
120504	2859
120510	1191
120516	2838
120524	213
120529	1481
120534	8448
120535	9675
120539	6204
120540	31989
120545	3823
120556	1176
120557	3848
120558	1278
120566	2380
120568	31195
120570	414
120571	1345
120577	4507
120579	471
120583	2220
120589	2497
120597	2766
120600	4083
120605	9359
120607	6980
120609	20
120610	1722
120618	2547
120621	21073
120623	1746
120627	6143
120635	19671
120646	5534
120648	1000
120650	3388
120654	5163
120661	2050
120675	10091
120676	5881
120688	2605
120689	618
120696	355
120697	863
120698	2054
120702	25
120705	199
120712	884
120715	2764
120722	5568
120730	5215
120733	1598
120737	936
120747	746
120749	22446
120751	966
120752	2067
120753	2078
120765	1248
120767	472
120774	33
120779	24262
120781	15998
120784	4665
120786	864
120789	15252
120791	3293
120794	656
120799	4099
120801	1261
120803	2824
120805	2225
120806	2143
120807	9609
120813	712
120819	1504
120821	32281
120823	20754
120826	1024
120828	1150
120830	1638
120833	29778
120836	3848
120837	931
120851	715
120860	3620
120864	1270
120868	25122
120872	1361
120873	166
120877	1344
120879	40
120884	1512
120889	1176
120892	1667
120893	1253
120897	1230
120899	2206
120908	5354
120911	564
120912	37
120915	231
120917	908
120918	1052
120922	4156
120923	14
120926	123
120927	377
120928	17
120929	259
120931	386
120937	3920
120940	1178
120943	24502
120952	3120
120953	9072
120961	141
120968	921
120969	1498
120975	1777
120978	14676
120980	852
120981	1391
120983	5011
120985	150
120988	2642
120993	22
120994	5044
120998	26034
121000	3889
121003	29253
121004	470
121009	1975
121011	2005
121014	1005
121019	7933
121022	7820
121023	8274
121028	15967
121031	9880
121033	5164
121041	2532
121042	768
121048	1290
121051	3499
121056	7049
121058	10
121061	4338
