Id	Count
107850	1500
107852	55
107853	27
107855	8
107856	61
107857	755
107858	419
107866	135
107867	0
107868	0
107869	9
107871	1317
107881	628
107888	1398
107896	3
107900	342
107901	274
107913	0
107914	27
107918	161
107934	900
107935	20
107936	1493
107938	515
107947	667
107949	15
107960	10
107961	0
107962	106
107971	1
107972	7
107973	260
107974	16
107996	190
107998	5
108003	0
108005	360
108007	0
108010	230
108011	1
108012	0
108013	22
108014	385
108018	23
108024	8
108025	19
108046	32
108066	985
108069	1518
108075	19
108081	213
108082	878
108087	1297
108089	614
108090	643
108096	280
108132	1538
108133	933
108143	2218
108144	507
108145	70
108155	33
108156	11
108157	539
108158	571
108160	13
108164	1364
108180	772
108182	5
108183	470
108185	0
108188	112
108191	64
108193	151
108199	393
108201	1080
108202	1007
108208	875
108211	289
108216	506
108227	172
108231	875
108232	1
108233	293
108235	3787
108238	322
108251	0
108261	296
108263	1565
108271	146
108278	235
108284	2416
108287	713
108288	1237
108290	712
108299	1098
108309	1533
108317	0
108332	456
108333	561
108335	1
108336	6
108339	0
108340	1814
108341	0
108342	0
108343	2
108344	0
108345	1
108346	1
108348	2
108349	1
108354	1
108356	1291
108357	3399
108367	11
108374	88
108378	199
108381	313
108382	34
108383	0
108384	0
108387	1621
108398	1808
108401	350
108405	2951
108409	552
108412	13
108418	2
108419	18
108421	293
108430	166
108431	1
108449	1512
108451	245
108457	1
108458	79
108459	6414
108460	0
108463	1665
108476	459
108477	1384
108479	789
108481	49
108482	1038
108502	310
108517	398
108519	506
108524	0
108530	634
108533	1287
108535	956
108537	365
108540	78
108542	1048
108543	3527
108546	53
108548	366
108553	30
108555	604
108557	132
108559	863
108566	0
108570	17
108573	9
108577	11
108580	54
108583	1151
108585	2
108586	600
108591	183
108592	4024
108604	2
108605	20
108613	3
108635	311
108637	635
108639	0
108640	2745
108642	0
108645	542
108649	1910
108655	3
108663	1476
108665	4
108667	136
108669	87
108671	541
108672	17
108674	333
108676	52
108681	4
108682	130
108683	113
108684	135
108686	376
108697	3401
108701	2583
108702	3
108706	1482
108710	948
108712	3269
108714	243
108715	11
108721	1
108723	2
108729	4074
108732	1020
108749	139
108775	321
108776	1
108778	350
108781	24
108783	137
108784	0
108793	967
108802	2
108806	2
108807	2
108818	2481
108819	39
108826	992
108827	1382
108829	2141
108832	0
108833	1464
108835	408
108840	1275
108852	126
108866	472
108870	59
108872	3543
108874	11
108885	1014
108893	1433
108894	554
108898	251
108899	311
108906	962
108909	3072
108914	20104
108920	751
108928	1
108929	8
108940	2919
108950	2324
108951	1736
108953	270
108962	896
108975	0
108985	25
108988	1845
108996	19
108999	2631
109004	919
109007	842
109015	761
109022	757
109030	1
109031	57
109039	3966
109040	2130
109044	2
109045	2
109071	4
109075	60
109078	2211
109081	4
109086	2160
109087	78
109088	3671
109094	4
109096	487
109101	322
109102	0
109117	703
109120	0
109122	8
109123	988
109142	346
109146	1
109147	55
109178	1508
109181	365
109184	1082
109187	1653
109189	1
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	1190
109231	0
109234	4079
109235	12
109237	0
109239	4
109242	15
109243	2
109244	24
109249	314
109253	72
109255	1176
109264	3
109267	9
109273	503
109275	927
109276	68
109277	8
109278	0
109282	106
109284	35
109285	690
109287	63
109296	186
109300	1
109304	0
109305	0
109307	39
109311	3
109313	55
109317	998
109319	0
109320	0
109321	0
109323	10
109325	4
109328	220
109329	815
109330	2984
109331	0
109334	0
109335	17
109337	841
109338	34
109339	977
109341	570
109344	0
109345	5
109346	175
109349	0
109351	0
109353	0
109357	0
109359	0
109361	0
109364	0
109365	4
109367	8
109370	0
109371	104
109372	25
109373	112
109376	5
109378	51
109379	14
109381	3
109385	1096
109387	20
109388	0
109392	8
109394	55
109397	400
109404	755
109410	160
109412	696
109415	1
109416	1613
109428	2734
109431	2500
109432	754
109435	3582
109437	305
109443	855
109444	3
109457	1027
109473	869
109475	25
109476	5
109479	961
109486	13
109487	109
109489	0
109492	1391
109494	945
109512	840
109523	2546
109526	908
109531	807
109536	618
109538	216
109548	11
109549	45
109560	472
109562	87
109585	844
109590	0
109601	3093
109602	773
109607	0
109608	2
109619	545
109639	171
109641	2
109643	2664
109648	18
109652	3650
109668	33
109670	13
109673	24
109677	484
109679	5
109687	425
109708	341
109716	7022
109721	47
109722	693
109724	883
109725	26
109726	1
109729	361
109746	767
109747	688
109748	665
109756	537
109760	303
109761	81
109778	1551
109779	2
109787	868
109790	596
109793	56
109796	463
109797	474
109798	0
109801	0
109806	2836
109811	425
109815	11
109828	7
109833	131
109835	415
109837	18
109846	3
109848	95
109849	9
109850	2780
109870	4346
109872	853
109876	14906
109883	334
109889	10
109895	1965
109903	1681
109905	146
109907	34
109908	0
109909	1
109910	1
109911	0
109925	0
109929	579
109934	2
109943	0
109944	14
109945	788
109946	14
109949	0
109952	140
109956	173
109958	527
109960	113
109967	0
109972	258
109973	563
109980	1501
109983	0
109986	284
109994	585
109998	1850
110007	3
110008	3
110015	1793
110023	1486
110025	0
110026	15
110028	292
110032	937
110035	1
110040	2149
110056	0
110058	0
110078	0
110079	17
110088	2197
110096	0
110117	10
110122	2156
110127	2669
110128	4
110131	0
110133	144
110140	38
110144	1041
110150	176
110151	0
110152	404
110153	0
110158	1
110159	0
110167	35
110170	1176
110171	13735
110173	6
110174	10
110197	217
110207	0
110214	202
110220	2719
110224	0
110225	16
110227	8798
110238	244
110244	29
110258	14
110259	0
110261	214
110262	99
110263	138
110265	102
110267	228
110271	9
110272	74
110274	1
110276	26
110281	0
110293	285
110295	1149
110311	3
110315	1445
110316	112
110317	9
110323	42
110329	0
110330	2
110337	1
110342	43
110343	3
110345	8
110358	491
110362	736
110363	7
110366	1
110367	300
110368	2251
110377	576
110382	11
110386	136
110396	1455
110403	6
110406	324
110409	709
110414	4754
110415	991
110418	1543
110420	2450
110423	1471
110424	345
110430	906
110433	0
110440	916
110443	0
110444	360
110452	3447
110455	12
110456	106
110457	32
110458	396
110471	28
110487	964
110490	4
110491	1798
110493	156
110496	500
110499	235
110507	3109
110509	575
110523	655
110524	766
110525	995
110534	310
110535	903
110550	91
110569	7
110570	2232
110586	772
110593	484
110595	1718
110599	315
110600	489
110615	3
110620	2381
110623	76
110628	289
110631	324
110636	2712
110638	927
110647	154
110648	47
110651	81
110653	1473
110655	671
110658	5573
110660	30
110663	3
110665	71
110666	8945
110678	1397
110684	0
110686	116
110688	0
110689	216
110691	34
110692	1253
110708	62
110709	85
110711	2
110712	231
110729	7
110731	0
110732	3
110733	118
110735	0
110740	90
110744	1058
110749	1
110751	28
110752	0
110753	0
110757	79
110761	4200
110762	69
110763	5
110764	0
110765	16
110767	147
110768	414
110773	3
110778	317
110790	659
110791	2
110797	0
110810	868
110811	1349
110813	1867
110816	0
110825	74
110826	895
110830	26
110831	136
110843	27
110844	1
110848	0
110850	117
110853	75
110855	11
110860	0
110862	7
110866	1046
110868	0
110877	497
110878	97
110879	3094
110880	188
110881	400
110882	1500
110890	542
110891	8
110893	80
110894	2854
110899	736
110901	91
110902	1
110910	125
110922	2815
110931	580
110943	146
110948	934
110949	799
110954	605
110960	981
110966	38
110973	687
110974	1461
110983	1151
110986	1894
110987	0
111000	0
111005	3
111012	0
111013	991
111022	589
111023	903
111027	2176
111029	1543
111033	2998
111035	1136
111038	325
111048	13
111049	57
111050	0
111053	240
111058	2
111059	122
111074	983
111077	891
111082	895
111085	1029
111088	43
111093	3
111094	17
111095	64
111102	677
111103	2318
111108	0
111109	0
111110	53
111119	45
111121	4
111122	49
111124	86
111126	93
111129	1161
111131	1236
111135	331
111137	458
111138	495
111144	0
111145	3
111146	0
111168	0
111170	35
111171	1
111176	473
111179	17
111186	444
111192	332
111194	523
111202	2057
111204	0
111205	6
111216	449
111222	14
111226	255
111236	179
111237	9
111239	61
111245	1070
111250	3
111251	516
111252	1
111253	117
111272	0
111289	0
111304	74
111306	192
111307	462
111318	0
111326	1
111332	487
111341	4
111345	576
111351	846
111357	620
111361	390
111362	138
111372	7
111373	14
111374	31
111382	1427
111393	0
111395	179
111403	11
111405	0
111408	1721
111417	21
111418	50
111426	141
111429	5
111439	25
111440	2983
111442	246
111443	1
111444	20
111446	321
111447	271
111449	0
111450	105
111451	17
111465	2
111466	1
111468	5262
111476	284
111494	14
111495	45
111499	9
111502	1630
111514	4
111515	6
111516	485
111517	4
111523	2702
111527	580
111536	1781
111537	0
111538	269
111541	17
111552	82
111561	94
111564	89
111566	39
111567	1889
111569	2269
111570	152
111575	1961
111579	8
111584	0
111588	0
111591	559
111593	19
111600	569
111604	125
111610	232
111632	547
111638	604
111644	461
111645	7
111663	224
111672	10
111674	2
111680	565
111681	26
111682	47
111689	3490
111694	1978
111713	864
111716	0
111717	10387
111724	230
111729	60
111730	0
111731	0
111733	3
111735	0
111736	303
111739	355
111742	756
111750	538
111754	644
111755	329
111758	1542
111762	254
111764	65
111774	1109
111776	155
111778	146
111783	1249
111785	2
111787	945
111788	759
111799	6017
111803	124
111807	24
111808	1
111811	0
111818	162
111827	0
111832	411
111833	0
111837	770
111838	145
111849	33188
111858	4
111861	3
111863	737
111865	8
111873	10
111874	116
111875	2020
111881	4
111884	0
111887	130
111888	713
111890	0
111891	13
111893	194
111897	446
111901	20
111904	0
111912	56
111915	105
111922	1198
111923	26
111927	1564
111932	2269
111937	881
111948	6
111951	0
111953	734
111955	28
111956	0
111957	89
111958	14
111966	1
111968	302
111981	571
111990	694
111991	970
111994	2294
112001	484
112002	409
112014	43
112018	2824
112019	20
112022	31
112028	0
112030	0
112031	302
112034	1
112036	400
112037	0
112040	254
112049	0
112052	1283
112055	0
112064	0
112068	1205
112080	1626
112081	782
112083	45
112085	17
112086	0
112094	232
112103	0
112104	36
112105	147
112112	175
112113	2
112114	1
112115	7
112122	1125
112124	1
112125	139
112126	1649
112128	0
112129	124
112131	224
112133	8
112134	4365
112140	2120
112146	52
112147	0
112163	631
112180	1257
112190	537
112193	186
112201	6
112202	159
112211	2307
112212	385
112215	81
112222	104
112230	48
112231	4173
112232	4
112233	609
112237	1
112238	10
112239	0
112247	139
112255	0
112258	1
112267	109
112271	3477
112274	3
112275	77
112276	46
112277	0
112281	1
112283	572
112285	94
112286	497
112288	148
112292	1102
112319	229
112325	0
112328	117
112330	229
112338	0
112342	7558
112346	903
112366	251
112369	0
112370	0
112371	0
112372	2
112377	160
112380	15
112384	680
112386	4
112387	38
112390	11954
112392	10869
112396	6
112398	166
112399	176
112400	128
112401	405
112413	1572
112427	1
112439	2166
112440	2
112441	2187
112458	2747
112459	48
112460	3669
112463	1451
112470	412
112472	0
112475	459
112477	0
112478	18
112482	512
112490	125
112491	2
112493	26
112494	0
112496	210
112499	45
112502	111
112507	2
112508	3
112514	19
112516	359
112518	0
112519	371
112520	1457
112521	203
112523	98
112524	1850
112525	320
112532	75
112535	0
112536	390
112538	5
112539	0
112540	2
112551	317
112554	2533
112556	575
112558	0
112559	0
112560	251
112563	3
112564	1
112567	6
112568	2
112578	44
112580	0
112590	15
112596	262
112601	0
112602	0
112603	0
112604	0
112605	0
112609	194
112613	44
112629	0
112630	0
112631	8
112633	11
112638	0
112640	188
112643	1507
112649	0
112651	0
112656	0
112660	393
112665	18
112669	1310
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	3
112687	0
112688	0
112689	0
112695	0
119530	310
119534	2504
119548	1280
119551	759
119552	13
119554	1786
119555	504
119556	1532
119568	43173
119576	1797
119578	10246
119592	3952
119593	1848
119600	9331
119603	789
119607	924
119609	2714
119614	5589
119616	2460
119619	1205
119620	428
119623	405
119624	80
119626	12073
119633	2168
119638	4381
119642	1123
119645	1255
119651	3145
119658	1141
119664	4425
119679	1723
119681	7958
119690	6640
119694	1513
119695	404
119696	1
119697	3815
119704	848
119707	956
119710	2422
119721	1122
119723	2431
119724	823
119731	4723
119732	1014
119735	60258
119739	2289
119742	10015
119749	997
119757	5996
119759	6414
119762	10833
119764	470
119767	1002
119768	3913
119779	4364
119788	2713
119789	6894
119790	87
119792	1063
119796	144
119797	3022
119800	2272
119803	1857
119805	3661
119806	7166
119812	713
119813	7397
119815	1649
119816	6831
119819	1258
119822	12847
119823	4863
119825	10
119826	222
119830	1097
119839	167
119844	3
119845	764
119848	2939
119850	4944
119854	2558
119855	10862
119856	10290
119857	11
119859	296
119860	275
119864	831
119867	145
119871	19600
119875	159
119876	2237
119879	3328
119881	5682
119887	1951
119890	20094
119895	1297
119896	1404
119898	940
119902	15450
119903	12310
119924	777
119931	8206
119933	551
119940	1250
119943	1876
119947	2242
119954	2511
119956	7554
119960	284
119963	1459
119965	2154
119972	5407
119974	612
119975	48197
119980	2490
119981	2749
119983	1241
119986	2523
119989	47950
119991	577
119999	2269
120000	771
120004	1768
120008	2397
120012	13384
120017	20433
120020	13037
120030	896
120031	2914
120035	1923
120044	16411
120051	3143
120053	7771
120057	1420
120058	766
120059	169
120060	3263
120064	1121
120067	1106
120070	1020
120075	3614
120079	1042
120081	1577
120086	26104
120088	6814
120106	1999
120110	3986
120113	1264
120114	921
120117	33226
120120	3540
120124	6602
120125	1849
120127	1629
120140	1974
120142	643
120143	1126
120144	639
120147	640
120150	8571
120152	4708
120153	6760
120154	7921
120156	5573
120160	1306
120172	1924
120173	1976
120176	8
120184	2454
120189	16380
120193	1099
120195	2856
120198	19996
120206	2188
120215	317
120219	623
120223	3909
120224	3405
120228	443
120229	416
120231	809
120235	67141
120236	3798
120238	2327
120248	488
120257	2053
120260	212
120267	2760
120272	1664
120276	3623
120288	2052
120290	610
120294	1530
120300	2189
120311	15852
120312	211809
120313	2340
120318	489
120320	466
120326	211
120332	1172
120337	929
120339	1447
120351	495
120354	707
120357	130
120359	5775
120362	133
120363	167
120365	3493
120370	1591
120371	6
120376	1239
120378	4579
120381	2584
120384	2828
120385	1299
120388	3004
120391	2020
120394	4155
120402	1193
120404	338
120407	1751
120411	8774
120412	1570
120414	2484
120415	304
120416	1698
120418	11448
120420	1265
120424	2378
120428	2522
120430	1980
120432	1710
120447	1968
120451	271
120453	664
120458	682
120473	219
120475	2676
120479	401
120482	2962
120484	7413
120485	1778
120486	1930
120489	857
120498	1232
120503	2115
120504	17523
120510	1355
120516	2879
120524	286
120529	1042
120534	8409
120535	7165
120539	6446
120540	21894
120545	3580
120556	1577
120557	4631
120558	1190
120566	2899
120568	23766
120570	429
120571	1212
120577	4969
120579	400
120583	2713
120589	3058
120597	5286
120600	5326
120605	10684
120607	5402
120609	63
120610	1620
120618	2400
120621	17466
120623	2425
120627	9075
120635	26841
120646	5194
120648	1388
120650	3549
120654	5931
120661	2104
120675	9537
120676	4331
120688	3779
120689	376
120696	158
120697	360
120698	3719
120702	25
120705	199
120712	862
120715	3579
120722	7091
120730	5384
120733	1192
120737	810
120747	1060
120749	121055
120751	1413
120752	1682
120753	2027
120765	1265
120767	512
120774	21
120779	19252
120781	11648
120784	5552
120786	784
120789	14448
120791	3515
120794	725
120799	6181
120801	1220
120803	2826
120805	1708
120806	1828
120807	15732
120813	841
120819	1937
120821	153540
120823	8171
120826	1152
120828	1017
120830	2177
120833	24976
120836	4522
120837	242
120851	779
120860	3628
120864	965
120868	21279
120872	2137
120873	67
120877	1153
120879	19
120884	1383
120889	822
120892	1460
120893	814
120897	1177
120899	2137
120908	7276
120911	337
120912	32
120915	191
120917	1040
120918	935
120922	4107
120923	0
120926	2190
120927	349
120928	3
120929	111
120931	516
120937	4035
120940	1421
120943	15274
120952	2269
120953	33675
120961	4648
120968	806
120969	748
120975	1137
120978	10742
120980	1028
120981	1561
120983	4423
120985	77
120988	1478
120993	3
120994	4567
120998	25061
121000	4405
121003	21837
121004	196
121009	2534
121011	2035
121014	862
121019	8001
121022	6745
121023	7296
121028	18258
121031	9447
121033	5302
121041	2094
121042	377
