Id	Count
105238	82
105239	571
105242	3
105246	0
105247	1
105251	772
105255	300
105260	356
105263	402
105269	151
105275	98
105279	0
105282	72
105286	11
105287	6
105288	74
105290	6
105291	178
105311	258
105313	193
105315	3300
105328	0
105330	692
105336	6
105338	0
105342	210
105346	9
105349	232
105351	1517
105356	29
105363	13
105379	5
105381	853
105383	0
105385	0
105386	170
105389	288
105391	0
105393	127
105401	10
105405	0
105406	3
105407	341
105408	3
105409	1102
105420	7
105423	1914
105432	2518
105444	13966
105445	1348
105447	4
105448	0
105449	64
105454	248
105455	42
105457	2
105458	0
105465	22
105466	197
105467	0
105475	12995
105479	690
105483	0
105488	0
105504	1320
105514	0
105515	106
105518	483
105520	315
105524	0
105532	0
105533	339
105535	228
105537	0
105538	120
105540	30
105553	4
105556	35
105557	1549
105565	195
105589	6516
105593	422
105597	359
105613	822
105617	140
105623	3804
105628	174
105631	468
105636	830
105643	1923
105647	340
105650	720
105652	0
105676	114
105682	246
105692	633
105701	57
105707	0
105709	897
105710	4
105718	15
105722	5
105729	10
105748	0
105752	0
105763	6
105765	60
105768	10
105771	564
105775	150
105784	65
105785	7
105787	15
105788	23
105798	30
105804	15
105805	103
105806	16
105808	2
105810	239
105816	785
105820	4
105823	23
105832	1023
105834	156
105838	136
105840	25
105843	0
105844	21
105847	280
105848	123
105849	265
105851	156
105854	862
105860	683
105863	219
105864	260
105866	137
105867	0
105868	18
105870	217
105874	14
105880	55
105882	3
105884	0
105888	50
105891	911
105894	42
105904	201
105911	331
105912	0
105917	1003
105924	1
105931	35
105938	529
105956	422
105968	350
105969	14
105970	906
105975	83
105977	1
105978	195
105979	113
105980	262
105983	7
105984	452
105989	0
105994	8202
106009	916
106014	681
106016	328
106018	379
106023	727
106024	20
106029	175
106035	0
106037	2395
106039	5352
106041	8
106043	119
106048	1217
106049	17
106051	348
106055	130
106064	440
106067	422
106081	2550
106082	191
106089	76
106107	4
106108	1129
106111	458
106113	6291
106116	106
106118	1157
106120	362
106129	59
106130	2055
106131	0
106138	55
106145	221
106147	443
106148	144
106150	437
106151	1
106152	22
106154	50
106155	176
106160	611
106161	66
106164	129
106168	11
106171	7579
106178	19
106181	203
106205	770
106219	262
106223	1577
106229	10
106236	14
106237	848
106242	57
106244	269
106245	3
106248	201
106249	259
106250	379
106251	15
106252	9
106253	6
106258	0
106259	11
106267	0
106270	0
106272	643
106274	54
106276	342
106283	461
106287	226
106294	162
106296	9
106297	769
106306	305
106308	2
106309	302
106314	19
106315	442
106321	775
106330	9063
106331	1973
106337	324
106340	218
106342	249
106353	10
106356	400
106357	1305
106362	20
106370	1014
106371	0
106378	161
106391	153
106405	0
106429	217
106437	536
106444	0
106445	0
106450	176
106452	346
106453	0
106457	429
106467	248
106470	1
106471	1428
106473	564
106475	1
106476	34
106479	0
106480	1
106482	0
106484	187
106486	1
106487	10
106488	53
106490	0
106491	394
106492	0
106493	2
106494	4
106499	0
106512	2
106516	0
106531	537
106533	942
106537	0
106538	4
106539	28
106554	0
106556	254
106564	0
106569	155
106570	169
106575	253
106576	145
106583	2
106584	41
106586	1148
106591	40
106595	1480
106603	677
106604	0
106605	295
106606	257
106607	2
106615	93
106617	1154
106623	437
106624	0
106625	377
106626	196
106627	196
106636	34
106640	251
106641	130
106642	74
106645	251
106646	1619
106647	1819
106649	17
106654	11
106657	179
106659	8
106660	15
106661	5
106662	1
106676	21
106677	53
106680	384
106684	0
106686	2101
106695	177
106697	8
106706	457
106720	91
106730	2354
106731	218
106743	651
106744	347
106755	128
106761	1317
106769	984
106781	2739
106797	347
106798	899
106801	755
106812	0
106818	1528
106821	34
106828	104
106829	752
106834	4323
106868	3
106869	0
106874	451
106877	9
106879	68
106885	448
106895	200
106897	0
106900	9
106928	0
106936	18
106939	27
106947	1
106951	492
106958	126
106960	0
106962	1445
106981	187
106982	663
106998	0
107002	404
107003	9
107005	2174
107007	2
107008	9
107011	387
107012	483
107014	76
107031	79
107032	0
107035	67
107037	77
107042	218
107045	291
107055	866
107058	370
107068	7
107070	0
107071	1
107072	2
107073	179
107076	32
107078	604
107082	944
107107	10
107111	1030
107112	20
107123	226
107124	440
107131	514
107132	954
107137	177
107140	598
107141	0
107142	4
107144	294
107146	6
107151	1650
107158	2830
107168	23
107172	14
107185	0
107187	476
107194	3
107197	73
107202	111
107205	637
107206	407
107207	0
107208	0
107217	0
107218	16
107229	2
107239	1352
107244	64
107245	12
107253	107
107255	277
107258	721
107260	986
107263	856
107268	1500
107278	0
107279	406
107282	3314
107285	0
107294	348
107297	159
107298	0
107300	2684
107306	0
107323	641
107325	1439
107329	3
107335	282
107338	0
107339	8
107340	751
107346	5
107347	0
107349	0
107357	0
107358	0
107360	1
107369	1154
107374	302
107383	1166
107385	569
107386	318
107389	315
107402	684
107420	1110
107436	62
107445	285
107460	443
107463	629
107464	131
107469	15
107475	139
107479	83
107483	103
107488	0
107490	758
107494	84
107495	6
107502	296
107503	211
107507	388
107509	256
107513	7
107523	3
107524	188
107525	71
107526	0
107541	5
107547	0
107551	440
107552	310
107554	214
107564	316
107567	568
107571	2227
107577	331
107591	86
107595	1
107596	0
107601	497
107616	162
107639	305
107641	0
107644	1
107657	1
107667	60
107669	76
107670	527
107674	2
107680	357
107682	26
107685	7
107689	295
107704	105
107715	1301
107717	0
107742	0
107743	54
107745	2
107768	175
107773	334
107775	3327
107776	17714
107779	208
107780	225
107781	528
107784	10921
107793	461
107796	122
107802	213
107805	850
107811	4
107814	7
107835	51
107843	11
107844	18
107846	0
107848	151
107850	1050
107852	69
107853	28
107855	2
107856	28
107857	515
107858	290
107866	123
107867	0
107868	0
107869	9
107871	796
107881	613
107888	762
107896	0
107900	268
107901	113
107913	0
107914	9
107918	144
107934	861
107935	7
107936	1236
107938	324
107947	548
107949	5
107960	3
107961	0
107962	48
107971	7
107972	4
107973	151
107974	20
107996	134
107998	0
108003	1
108005	335
108007	1
108010	117
108011	0
108012	0
108013	7
108014	503
108018	37
108024	15
108025	20
108046	22
108066	994
108069	956
108075	16
108081	199
108082	503
108087	809
108089	426
108090	389
108096	169
108132	1192
108133	618
108143	629
108144	142
108145	31
108155	38
108156	9
108157	397
108158	324
108160	19
108164	766
108180	646
108182	7
108183	357
108185	0
108188	124
108191	62
108193	146
108199	189
108201	611
108202	702
108208	421
108211	265
108216	319
108227	103
108231	494
108232	0
108233	238
108235	3739
108238	236
108251	0
108261	224
108263	870
108271	163
108278	152
108284	1554
108287	388
108288	836
108290	501
108299	925
108309	1190
108317	0
108332	346
108333	525
108335	0
108336	7
108339	0
108340	1529
108341	3
108342	0
108343	1
108344	0
108345	1
108346	2
108348	0
108349	0
108354	3
108356	747
108357	1755
108367	5
108374	57
108378	115
108381	206
108382	17
108383	0
108384	0
108387	658
108398	1036
108401	239
108405	2517
108409	296
108412	7
108418	0
108419	11
108421	228
108430	122
108431	0
108449	1235
108451	120
108457	4
108458	62
108459	4825
108460	0
108463	1511
108476	248
108477	913
108479	723
108481	29
108482	728
108502	147
108517	274
108519	325
108524	0
108530	460
108533	978
108535	618
108537	352
108540	124
108542	1001
108543	1656
108546	37
108548	216
108553	19
108555	476
108557	45
108559	649
108566	0
108570	16
108573	14
108577	5
108580	50
108583	654
108585	1
108586	241
108591	180
108592	2216
108604	0
108605	32
108613	4
108635	235
108637	316
108639	0
108640	1746
108642	0
108645	305
108649	973
108655	0
108663	969
108665	5
108667	91
108669	85
108671	367
108672	23
108674	224
108676	18
108681	1
108682	105
108683	117
108684	127
108686	233
108697	1736
108701	1972
108702	2
108706	958
108710	924
108712	1835
108714	154
108715	6
108721	0
108723	1
108729	3074
108732	575
108749	81
108775	156
108776	2
108778	319
108781	8
108783	83
108784	1
108793	651
108802	5
108806	5
108807	0
108818	2521
108819	21
108826	576
108827	1203
108829	1345
108832	0
108833	1219
108835	310
108840	774
108852	58
108866	297
108870	32
108872	2381
108874	5
108885	510
108893	766
108894	424
108898	138
108899	130
108906	589
108909	1455
108914	19665
108920	510
108928	0
108929	12
108940	1782
108950	1328
108951	1453
108953	226
108962	538
108975	0
108985	17
108988	1039
108996	13
108999	1708
109004	862
109007	548
109015	513
109022	445
109030	0
109031	26
109039	3240
109040	1028
109044	1
109045	1
109071	0
109075	72
109078	1592
109081	3
109086	1252
109087	53
109088	2333
109094	0
109096	431
109101	170
109102	0
109117	438
109120	0
109122	6
109123	723
109142	295
109146	0
109147	60
109178	1080
109181	263
109184	867
109187	1204
109189	0
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	822
109231	1
109234	1962
109235	1
109237	0
109239	8
109242	13
109243	3
109244	16
109249	104
109253	26
109255	899
109264	0
109267	1
109273	332
109275	673
109276	36
109277	2
109278	0
109282	145
109284	31
109285	405
109287	24
109296	117
109300	0
109304	0
109305	0
109307	33
109311	6
109313	24
109317	703
109319	0
109320	0
109321	0
109323	11
109325	2
109328	156
109329	468
109330	1581
109331	1
109334	1
109335	6
109337	536
109338	50
109339	638
109341	297
109344	0
109345	0
109346	213
109349	0
109351	0
109353	0
109357	0
109359	0
109361	0
109364	1
109365	16
109367	2
109370	1
109371	71
109372	15
109373	55
109376	5
109378	24
109379	12
109381	2
109385	839
109387	16
109388	0
109392	25
109394	36
109397	347
109404	407
109410	139
109412	370
109415	0
109416	906
109428	1895
109431	1492
109432	381
109435	3272
109437	218
109443	531
109444	0
109457	804
109473	724
109475	30
109476	1
109479	629
109486	5
109487	68
109489	0
109492	913
109494	618
109512	595
109523	1656
109526	605
109531	712
109536	381
109538	104
109548	19
109549	43
109560	418
109562	69
109585	771
109590	0
109601	2261
109602	677
109607	0
109608	0
109619	397
109639	170
109641	4
109643	1642
109648	18
109652	2832
109668	48
109670	22
109673	15
109677	236
109679	0
109687	308
109708	357
109716	5455
109721	18
109722	485
109724	830
109725	25
109726	0
109729	239
109746	714
109747	497
109748	319
109756	249
109760	138
109761	27
109778	633
109779	0
109787	464
109790	391
109793	28
109796	383
109797	369
109798	0
109801	0
109806	1856
109811	338
109815	18
109828	4
109833	115
109835	293
109837	5
109846	2
109848	71
109849	4
109850	1624
109870	2715
109872	405
109876	8444
109883	239
109889	9
109895	1279
109903	1055
109905	78
109907	25
109908	0
109909	0
109910	0
109911	1
109925	1
109929	388
109934	0
109943	0
109944	7
109945	536
109946	9
109949	0
109952	165
109956	37
109958	445
109960	102
109967	0
109972	244
109973	470
109980	1037
109983	0
109986	267
109994	334
109998	1512
110007	1
110008	6
110015	1063
110023	673
110025	4
110026	9
110028	294
110032	590
110035	2
110040	1171
110056	0
110058	0
110078	3
110079	12
110088	1400
110096	0
110117	11
110122	1602
110127	2564
110128	3
110131	1
110133	76
110140	29
110144	703
110150	113
110151	0
110152	282
110153	0
110158	0
110159	0
110167	40
110170	872
110171	9885
110173	5
110174	9
110197	168
110207	0
110214	155
110220	1188
110224	0
110225	12
110227	5671
110238	203
110244	25
110258	3
110259	0
110261	158
110262	51
110263	110
110265	53
110267	216
110271	8
110272	58
110274	1
110276	17
110281	2
110293	159
110295	1404
110311	2
110315	1534
110316	82
110317	13
110323	31
110329	1
110330	6
110337	7
110342	29
110343	3
110345	7
110358	450
110362	473
110363	1
110366	0
110367	192
110368	1167
110377	315
110382	6
110386	74
110396	1093
110403	3
110406	308
110409	410
110414	1897
110415	374
110418	842
110420	1606
110423	699
110424	212
110430	666
110433	0
110440	792
110443	0
110444	189
110452	1513
110455	5
110456	55
110457	4
110458	247
110471	19
110487	514
110490	6
110491	1206
110493	165
110496	412
110499	245
110507	3143
110509	376
110523	434
110524	586
110525	629
110534	265
110535	931
110550	69
110569	4
110570	1467
110586	445
110593	366
110595	1127
110599	188
110600	296
110615	1
110620	1593
110623	49
110628	223
110631	149
110636	1722
110638	573
110647	154
110648	35
110651	41
110653	1046
110655	376
110658	2762
110660	4
110663	0
110665	89
110666	6519
110678	1062
110684	1
110686	51
110688	0
110689	130
110691	45
110692	777
110708	73
110709	107
110711	1
110712	188
110729	3
110731	0
110732	1
110733	153
110735	0
110740	52
110744	868
110749	5
110751	41
110752	0
110753	0
110757	65
110761	2165
110762	77
110763	0
110764	0
110765	10
110767	149
110768	272
110773	0
110778	391
110790	534
110791	0
110797	4
110810	468
110811	734
110813	958
110816	0
110825	42
110826	811
110830	18
110831	140
110843	19
110844	0
110848	0
110850	70
110853	78
110855	1
110860	0
110862	2
110866	757
110868	0
110877	384
110878	93
110879	782
110880	75
110881	325
110882	1147
110890	475
110891	5
110893	62
110894	2158
110899	532
110901	86
110902	0
110910	97
110922	1679
110931	532
110943	83
110948	556
110949	454
110954	282
110960	548
110966	35
110973	652
110974	982
110983	1026
110986	1380
110987	0
111000	0
111005	4
111012	0
111013	651
111022	545
111023	701
111027	2254
111029	1022
111033	2702
111035	860
111038	222
111048	9
111049	57
111050	0
111053	153
111058	1
111059	88
111074	605
111077	556
111082	462
111085	869
111088	37
111093	0
111094	13
111095	105
111102	482
111103	1494
111108	0
111109	0
111110	32
111119	23
111121	6
111122	62
111124	102
111126	135
111129	705
111131	785
111135	207
111137	301
111138	275
111144	0
111145	0
111146	1
111168	0
111170	12
111171	0
111176	334
111179	9
111186	439
111192	168
111194	310
111202	1458
111204	0
111205	3
111216	327
111222	22
111226	194
111236	159
111237	4
111239	24
111245	700
111250	1
111251	667
111252	0
111253	95
111272	0
111289	0
111304	64
111306	111
111307	247
111318	0
111326	14
111332	391
111341	0
111345	544
111351	471
111357	489
111361	231
111362	147
111372	6
111373	8
111374	19
111382	901
111393	0
111395	211
111403	17
111405	0
111408	1010
111417	28
111418	45
111426	104
111429	6
111439	21
111440	2026
111442	40
111443	1
111444	8
111446	209
111447	208
111449	0
111450	100
111451	10
111465	0
111466	2
111468	3940
111476	216
111494	4
111495	21
111499	4
111502	2195
111514	12
111515	11
111516	343
111517	3
111523	1374
111527	262
111536	1369
111537	0
111538	229
111541	16
111552	41
111561	53
111564	75
111566	22
111567	1268
111569	1677
111570	77
111575	1145
111579	29
111584	1
111588	0
111591	474
111593	25
111600	314
111604	58
111610	168
111632	405
111638	510
111644	370
111645	1
111663	251
111672	5
111674	0
111680	484
111681	27
111682	41
111689	2039
111694	1350
111713	554
111716	0
111717	6967
111724	164
111729	40
111730	0
111731	0
111733	0
111735	2
111736	260
111739	196
111742	465
111750	404
111754	383
111755	223
111758	1100
111762	208
111764	45
111774	794
111776	99
111778	129
111783	732
111785	2
111787	638
111788	408
111799	4099
111803	54
111807	30
111808	0
111811	1
111818	110
111827	0
111832	443
111833	0
111837	451
111838	129
111849	23887
111858	4
111861	0
111863	655
111865	7
111873	13
111874	51
111875	1174
111881	5
111884	0
111887	90
111888	412
111890	0
111891	14
111893	138
111897	379
111901	28
111904	0
111912	42
111915	7
111922	961
111923	34
111927	959
111932	1348
111937	650
111948	2
111951	0
111953	237
111955	8
111956	0
111957	80
111958	10
111966	0
111968	235
111981	370
111990	419
111991	664
111994	1809
112001	277
112002	231
112014	41
112018	2040
112019	24
112022	29
112028	0
112030	0
112031	128
112034	0
112036	252
112037	0
112040	145
112049	0
112052	884
112055	0
112064	0
112068	675
112080	1157
112081	503
112083	45
112085	14
112086	0
112094	262
112103	0
112104	35
112105	152
112112	127
112113	1
112114	4
112115	0
112122	720
112124	3
112125	112
112126	1243
112128	0
112129	101
112131	164
112133	6
112134	2046
112140	1587
112146	63
112147	1
112163	570
112180	742
112190	357
112193	138
112201	0
112202	103
112211	1523
112212	314
112215	37
112222	44
112230	43
112231	2940
112232	9
112233	551
112237	0
112238	13
112239	1
112247	134
112255	0
112258	3
112267	74
112271	2274
112274	2
112275	92
112276	32
112277	0
112281	5
112283	432
112285	84
112286	239
112288	175
112292	771
112319	209
112325	0
112328	51
112330	117
112338	0
112342	4491
112346	722
112366	187
112369	0
112370	0
112371	0
112372	0
112377	134
112380	9
112384	390
112386	0
112387	12
112390	7028
112392	18391
112396	1
112398	101
112399	119
112400	56
112401	216
112413	949
112427	4
112439	1399
112440	1
112441	1312
112458	1918
112459	35
112460	2532
112463	1077
112470	371
112472	0
112475	258
112477	0
112478	4
112482	422
112490	90
112491	1
112493	33
112494	0
112496	133
112499	37
112502	73
112507	0
112508	3
112514	14
112516	281
112518	0
112519	273
112520	604
112521	99
112523	74
112524	1260
112525	269
112532	45
112535	0
112536	227
112538	2
112539	0
112540	0
112551	282
112554	1410
112556	316
112558	0
112559	0
112560	246
112563	2
112564	0
112567	8
112568	0
112578	44
112580	0
112590	11
112596	161
112601	0
112602	0
112603	0
112604	0
112605	0
112609	121
112613	19
112629	0
112630	0
112631	8
112633	8
112638	0
112640	165
112643	1077
112649	0
112651	0
112656	0
112660	255
112665	13
112669	748
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	6
112687	0
112688	0
112689	0
112695	0
119530	234
119534	1649
119548	829
119551	462
119552	1
119554	1265
119555	346
119556	1112
119568	16396
119576	990
119578	6538
119592	2626
119593	1802
119600	6352
119603	609
119607	652
119609	1943
119614	3541
119616	1527
119619	931
119620	277
119623	260
119624	51
119626	11812
119633	1595
119638	3097
119642	526
119645	844
119651	3071
119658	744
119664	2617
119679	1102
119681	4811
119690	4359
119694	906
119695	295
119696	0
119697	2260
119704	515
119707	500
119710	898
119721	718
119723	1731
119724	562
119731	2776
119732	802
119735	41180
119739	1846
119742	6139
119749	637
119757	5053
119759	4294
119762	6109
119764	320
119767	788
119768	2395
119779	2128
119788	1969
119789	4499
119790	66
119792	719
119796	117
119797	2117
119800	1635
119803	1218
119805	2894
119806	5340
119812	410
119813	6137
119815	1108
119816	3756
119819	1013
119822	8001
119823	4742
119825	11
119826	123
119830	727
119839	147
119844	5
119845	503
119848	1796
119850	2473
119854	1575
119855	7350
119856	9390
119857	2
119859	197
119860	168
119864	683
119867	128
119871	13542
119875	155
119876	1028
119879	2225
119881	2869
119887	1172
119890	14429
119895	716
119896	1334
119898	565
119902	6356
119903	8689
119924	435
119931	5042
119933	306
119940	648
119943	1213
119947	2135
119954	1513
119956	6622
119960	290
119963	1059
119965	1733
119972	3395
119974	386
119975	29580
119980	1482
119981	1918
119983	737
119986	1695
119989	35202
119991	551
119999	1297
120000	529
120004	956
120008	1944
120012	12480
120017	11988
120020	11769
120030	848
120031	3141
120035	1252
120044	10219
120051	2297
120053	4251
120057	1031
120058	467
120059	76
120060	1856
120064	705
120067	914
120070	950
120075	2683
120079	677
120081	1039
120086	22613
120088	5156
120106	1977
120110	2460
120113	796
120114	555
120117	20793
120120	1930
120124	4719
120125	1330
120127	1160
120140	1258
120142	531
120143	698
120144	496
120147	554
120150	7581
120152	3179
120153	4171
120154	4894
120156	3271
120160	863
120172	1320
120173	1371
120176	17
120184	1642
120189	6489
120193	647
120195	1532
120198	12470
120206	1506
120215	166
120219	447
120223	2522
120224	1837
120228	301
120229	216
120231	616
120235	38452
120236	2090
120238	1586
120248	377
120257	933
120260	210
120267	1675
120272	863
120276	2016
120288	1589
120290	498
120294	1341
120300	1517
120311	22799
120312	148751
120313	1414
120318	344
120320	247
120326	179
120332	923
120337	720
120339	1103
120351	240
120354	473
120357	112
120359	3266
120362	91
120363	109
120365	1044
120370	1405
120371	5
120376	591
120378	2984
120381	2288
120384	2214
120385	1062
120388	1825
120391	1433
120394	2685
120402	1065
120404	291
120407	1376
120411	5608
120412	955
120414	1679
120415	231
120416	1230
120418	7023
120420	810
120424	1465
120428	1429
120430	1081
120432	1161
120447	1574
120451	138
120453	423
120458	310
120473	129
120475	1490
120479	286
120482	1570
120484	4105
120485	1140
120486	1439
120489	369
120498	768
120503	1075
120504	15835
120510	762
120516	1724
120524	205
120529	764
120534	5517
120535	6055
120539	5004
120540	23458
120545	2150
120556	877
120557	3079
120558	758
120566	1783
120568	18765
120570	334
120571	1022
120577	3136
120579	267
120583	1554
120589	2013
120597	2534
120600	3300
120605	6220
120607	4064
120609	22
120610	1230
120618	1515
120621	14026
120623	1201
120627	6062
120635	14854
120646	3497
120648	987
120650	2807
120654	3472
120661	1666
120675	7088
120676	2855
120688	2199
120689	291
120696	87
120697	245
120698	1857
120702	10
120705	135
120712	905
120715	2749
120722	4010
120730	3757
120733	1031
120737	531
120747	934
120749	68095
120751	668
120752	804
120753	1272
120765	813
120767	393
120774	41
120779	16261
120781	8484
120784	3629
120786	500
120789	9606
120791	2265
120794	600
120799	3658
120801	1285
120803	1810
120805	906
120806	1317
120807	8509
120813	641
120819	1268
120821	55720
120823	7204
120826	627
120828	834
120830	1130
120833	19774
120836	3009
120837	211
120851	657
120860	2204
120864	706
120868	19098
120872	1811
120873	38
120877	876
120879	15
120884	1024
120889	520
120892	887
120893	648
120897	758
120899	1676
120908	5167
120911	216
120912	26
120915	192
120917	635
120918	889
120922	2396
120923	0
120926	1303
120927	234
120928	1
120929	64
120931	423
120937	2744
120940	1113
120943	9898
120952	1465
120953	22183
120961	3030
120968	606
120969	533
120975	1268
120978	9399
120980	610
120981	812
120983	3332
120985	68
120988	1103
120993	0
120994	3249
120998	16816
121000	3180
121003	18481
121004	118
121009	1591
121011	1243
121014	729
121019	4848
121022	5125
121023	4840
121028	13050
121031	5929
121033	4601
121041	1596
121042	308
121048	1001
121051	2415
121056	4942
121058	1
121061	2732
121065	102
121066	7362
121068	3923
121071	1203
121073	1855
121074	1079
121080	1652
121082	2042
121087	4544
121088	5036
121089	1589
121091	245
121095	485
121098	1818
121107	963
121111	372
121121	1419
121125	1395
121126	4417
121127	63113
121130	586
121133	2414
121135	1
121136	0
121138	0
121139	1035
121143	2570
121146	1150
121148	3825
121154	2659
