Id	Count
103236	109
103252	43
103273	314
103275	201
103276	0
103282	426
103286	0
103291	185
103302	466
103303	335
103311	489
103312	252
103321	210
103322	237
103330	0
103335	1
103336	0
103348	110
103350	541
103356	414
103364	0
103366	32
103372	810
103376	65
103393	34
103394	2
103395	6
103403	0
103411	31
103421	92
103423	0
103437	26
103438	72
103442	143
103446	57
103447	45
103451	140
103455	75
103458	1
103459	1
103463	9
103470	1
103482	120
103487	125
103498	387
103506	315
103517	298
103537	38
103555	316
103560	4
103563	47
103576	0
103579	768
103594	131
103597	54
103599	171
103613	25
103614	31
103618	388
103625	319
103651	24
103653	0
103655	569
103660	13
103668	12
103669	562
103671	478
103683	4
103694	308
103695	7
103703	180
103712	0
103715	2
103720	368
103725	0
103739	81
103740	165
103745	263
103747	119
103751	616
103754	395
103755	23
103756	897
103761	32
103771	304
103772	5
103774	7
103778	9
103798	0
103799	1496
103801	4
103804	286
103812	150
103813	47
103822	133
103825	66
103827	1
103844	1374
103850	1081
103852	601
103853	119
103861	1607
103863	0
103865	440
103866	65
103886	1276
103898	22
103900	49
103907	35
103917	186
103920	517
103930	57
103937	394
103947	382
103949	98
103951	228
103959	6
103960	89
103973	10
103993	220
103995	993
104000	152
104004	1052
104015	217
104016	74
104021	177
104046	0
104050	26
104054	0
104059	7
104060	0
104061	3
104064	5
104067	1
104071	18
104072	8346
104073	110
104075	90
104077	421
104079	0
104081	4
104084	99
104089	53
104097	8
104102	3
104103	110
104104	53
104106	203
104109	0
104115	317
104116	0
104117	9
104118	2
104121	326
104132	73
104135	216
104137	17
104140	30
104141	335
104152	1039
104156	67
104157	0
104159	101
104161	1517
104168	4
104171	2
104173	5
104174	238
104175	0
104179	18
104180	10
104181	3
104182	35
104197	1
104199	75
104200	59
104201	0
104202	0
104203	174
104206	1
104207	61
104209	0
104211	41
104215	12
104217	96
104219	182
104220	37
104222	445
104227	1472
104228	0
104230	848
104231	687
104239	123
104243	6
104251	33
104260	0
104261	14
104263	9
104272	6
104276	236
104277	2215
104286	0
104288	130
104289	0
104291	117
104292	1
104293	1
104294	0
104295	1757
104301	0
104302	0
104304	13
104310	50
104313	0
104318	13
104320	156
104322	1052
104325	164
104333	173
104334	138
104335	0
104336	1
104343	0
104351	2
104353	22
104354	0
104356	354
104359	62
104364	640
104368	0
104369	0
104370	152
104372	9
104373	0
104377	28
104380	8
104382	112
104390	417
104393	58
104394	11
104395	52
104399	2
104400	351
104401	1134
104413	176
104415	195
104418	25
104419	39
104421	0
104422	633
104423	8
104425	0
104435	0
104437	514
104438	18
104448	1
104451	103
104454	330
104455	1
104458	8
104461	432
104463	121
104469	436
104474	499
104490	294
104491	2735
104494	97
104495	975
104501	2
104511	91
104513	243
104514	22
104533	0
104535	204
104541	232
104547	133
104549	182
104551	1
104556	5
104557	14
104573	442
104576	0
104577	1
104584	7
104585	0
104592	0
104593	0
104595	319
104599	129
104601	134
104606	1168
104609	163
104617	170
104623	710
104639	1230
104643	493
104651	74
104659	82
104661	9
104664	2915
104683	100
104684	2
104691	551
104695	0
104704	475
104707	322
104715	50
104716	0
104721	416
104741	115
104744	351
104750	16
104762	148
104785	1100
104786	459
104790	249
104795	0
104797	1873
104803	233
104807	164
104816	0
104820	51
104831	538
104838	77
104842	700
104856	597
104867	96
104878	540
104879	558
104890	193
104898	373
104907	64
104911	57
104923	0
104925	114
104927	2
104939	0
104942	268
104952	3
104958	159
104968	161
104972	186
104978	437
104994	76
105003	367
105011	182
105019	108
105026	141
105027	41
105031	300
105035	702
105051	309
105054	1285
105055	473
105062	46
105070	85
105072	81
105077	139
105079	43
105081	273
105092	2
105106	118
105133	5
105143	1
105147	183
105150	2
105154	0
105155	0
105156	0
105157	0
105158	106
105165	0
105167	37
105171	13
105173	0
105174	0
105176	0
105187	0
105189	971
105190	891
105191	160
105192	473
105196	144
105202	1678
105206	0
105216	802
105220	168
105221	123
105222	185
105223	376
105224	78
105233	17
105237	0
105238	68
105239	209
105242	4
105246	1
105247	1
105251	528
105255	71
105260	176
105263	235
105269	67
105275	22
105279	0
105282	44
105286	1
105287	4
105288	38
105290	1
105291	181
105311	106
105313	62
105315	1350
105328	0
105330	153
105336	2
105338	0
105342	44
105346	1
105349	98
105351	741
105356	12
105363	2
105379	4
105381	348
105383	0
105385	0
105386	89
105389	90
105391	0
105393	86
105401	2
105405	0
105406	1
105407	139
105408	2
105409	479
105420	8
105423	806
105432	989
105444	4905
105445	52
105447	2
105448	0
105449	15
105454	105
105455	24
105457	0
105458	0
105465	2
105466	54
105467	0
105475	6665
105479	306
105483	1
105488	0
105504	635
105514	1
105515	20
105518	544
105520	115
105524	0
105532	0
105533	238
105535	111
105537	0
105538	71
105540	17
105553	1
105556	21
105557	904
105565	101
105589	3383
105593	141
105597	167
105613	313
105617	42
105623	1864
105628	75
105631	96
105636	299
105643	1064
105647	109
105650	304
105652	1
105676	42
105682	122
105692	453
105701	21
105707	0
105709	339
105710	2
105718	3
105722	3
105729	19
105748	0
105752	0
105763	0
105765	24
105768	2
105771	184
105775	84
105784	41
105785	7
105787	5
105788	15
105798	0
105804	0
105805	0
105806	1
105808	0
105810	251
105816	823
105820	2
105823	16
105832	532
105834	83
105838	71
105840	12
105843	0
105844	26
105847	105
105848	142
105849	129
105851	51
105854	276
105860	1127
105863	113
105864	105
105866	85
105867	0
105868	4
105870	84
105874	26
105880	21
105882	0
105884	0
105888	35
105891	428
105894	13
105904	48
105911	283
105912	0
105917	382
105924	0
105931	11
105938	248
105956	154
105968	228
105969	0
105970	465
105975	21
105977	0
105978	84
105979	35
105980	110
105983	3
105984	217
105989	0
105994	2726
106009	314
106014	342
106016	163
106018	138
106023	275
106024	3
106029	82
106035	0
106037	1357
106039	1979
106041	3
106043	116
106048	569
106049	2
106051	165
106055	66
106064	166
106067	218
106081	1332
106082	62
106089	72
106107	0
106108	534
106111	274
106113	3990
106116	72
106118	1051
106120	110
106129	29
106130	846
106131	0
106138	35
106145	91
106147	207
106148	88
106150	140
106151	0
106152	4
106154	16
106155	69
106160	60
106161	43
106164	70
106168	3
106171	14234
106178	12
106181	58
106205	407
106219	145
106223	1199
106229	2
106236	6
106237	319
106242	52
106244	112
106245	2
106248	96
106249	97
106250	203
106251	12
106252	3
106253	3
106258	0
106259	8
106267	1
106270	0
106272	321
106274	20
106276	137
106283	226
106287	102
106294	64
106296	2
106297	427
106306	222
106308	2
106309	133
106314	22
106315	446
106321	365
106330	3729
106331	972
106337	150
106340	117
106342	131
106353	2
106356	417
106357	575
106362	15
106370	528
106371	0
106378	56
106391	139
106405	1
106429	56
106437	311
106444	0
106445	0
106450	94
106452	136
106453	0
106457	196
106467	145
106470	1
106471	611
106473	238
106475	1
106476	23
106479	1
106480	0
106482	1
106484	94
106486	0
106487	5
106488	42
106490	0
106491	307
106492	0
106493	1
106494	4
106499	0
106512	4
106516	0
106531	299
106533	468
106537	0
106538	12
106539	9
106554	5
106556	1026
106564	0
106569	68
106570	117
106575	46
106576	50
106583	0
106584	14
106586	522
106591	15
106595	900
106603	338
106604	0
106605	79
106606	166
106607	2
106615	37
106617	575
106623	104
106624	2
106625	79
106626	80
106627	59
106636	14
106640	158
106641	43
106642	25
106645	163
106646	415
106647	1252
106649	14
106654	2
106657	97
106659	0
106660	6
106661	3
106662	0
106676	2
106677	22
106680	153
106684	0
106686	2173
106695	73
106697	2
106706	223
106720	41
106730	1058
106731	108
106743	282
106744	147
106755	63
106761	758
106769	350
106781	2110
106797	154
106798	319
106801	427
106812	0
106818	592
106821	6
106828	21
106829	263
106834	1826
106868	2
106869	0
106874	173
106877	5
106879	36
106885	309
106895	116
106897	0
106900	9
106928	1
106936	16
106939	10
106947	0
106951	230
106958	49
106960	0
106962	718
106981	102
106982	359
106998	0
107002	148
107003	5
107005	789
107007	2
107008	1
107011	226
107012	307
107014	63
107031	21
107032	0
107035	36
107037	38
107042	80
107045	132
107055	955
107058	112
107068	6
107070	0
107071	0
107072	1
107073	103
107076	34
107078	258
107082	486
107107	2
107111	369
107112	5
107123	86
107124	213
107131	239
107132	379
107137	121
107140	273
107141	3
107142	6
107144	69
107146	1
107151	368
107158	1104
107168	6
107172	11
107185	4
107187	308
107194	3
107197	62
107202	59
107205	474
107206	213
107207	1
107208	0
107217	0
107218	13
107229	0
107239	691
107244	26
107245	3
107253	69
107255	136
107258	391
107260	488
107263	373
107268	745
107278	0
107279	191
107282	1646
107285	0
107294	189
107297	93
107298	0
107300	1143
107306	1
107323	306
107325	473
107329	0
107335	121
107338	1
107339	9
107340	656
107346	0
107347	3
107349	0
107357	0
107358	0
107360	2
107369	575
107374	174
107383	554
107385	274
107386	18
107389	114
107402	262
107420	307
107436	46
107445	146
107460	220
107463	502
107464	28
107469	5
107475	343
107479	41
107483	53
107488	1
107490	517
107494	57
107495	9
107502	155
107503	119
107507	113
107509	153
107513	2
107523	0
107524	75
107525	27
107526	0
107541	0
107547	0
107551	214
107552	111
107554	121
107564	166
107567	235
107571	596
107577	102
107591	35
107595	0
107596	0
107601	208
107616	70
107639	181
107641	0
107644	1
107657	1
107667	9
107669	7
107670	303
107674	1
107680	183
107682	6
107685	1
107689	112
107704	22
107715	1441
107717	0
107742	0
107743	26
107745	0
107768	186
107773	251
107775	1417
107776	8726
107779	127
107780	68
107781	267
107784	3949
107793	246
107796	50
107802	87
107805	371
107811	1
107814	4
107835	9
107843	6
107844	6
107846	0
107848	76
107850	510
107852	27
107853	27
107855	11
107856	22
107857	253
107858	224
107866	62
107867	0
107868	0
107869	1
107871	388
107881	634
107888	341
107896	0
107900	124
107901	61
107913	2
107914	5
107918	65
107934	468
107935	2
107936	949
107938	212
107947	250
107949	3
107960	1
107961	0
107962	30
107971	1
107972	5
107973	98
107974	1
107996	65
107998	1
108003	3
108005	108
108007	0
108010	42
108011	0
108012	1
108013	4
108014	92
108018	12
108024	4
108025	6
108046	5
108066	472
108069	599
108075	6
108081	73
108082	277
108087	337
108089	222
108090	207
108096	93
108132	425
108133	317
108143	569
108144	145
108145	14
108155	11
108156	4
108157	117
108158	154
108160	1
108164	336
108180	305
108182	1
108183	170
108185	0
108188	90
108191	17
108193	53
108199	87
108201	266
108202	399
108208	207
108211	96
108216	190
108227	40
108231	222
108232	0
108233	61
108235	1310
108238	130
108251	0
108261	115
108263	421
108271	40
108278	83
108284	230
108287	192
108288	334
108290	265
108299	540
108309	450
108317	0
108332	135
108333	179
108335	0
108336	1
108339	0
108340	1041
108341	0
108342	0
108343	1
108344	0
108345	0
108346	0
108348	0
108349	0
108354	1
108356	338
108357	714
108367	2
108374	18
108378	48
108381	118
108382	16
108383	0
108384	0
108387	313
108398	466
108401	100
108405	1075
108409	133
108412	2
108418	0
108419	8
108421	83
108430	57
108431	2
108449	605
108451	87
108457	1
108458	15
108459	1979
108460	0
108463	633
108476	67
108477	876
108479	338
108481	17
108482	498
108502	96
108517	139
108519	161
108524	0
108530	163
108533	351
108535	167
108537	149
108540	46
108542	397
108543	1645
108546	18
108548	72
108553	10
108555	235
108557	34
108559	201
108566	1
108570	4
108573	5
108577	5
108580	19
108583	199
108585	0
108586	121
108591	55
108592	1415
108604	0
108605	2
108613	4
108635	126
108637	144
108639	0
108640	954
108642	0
108645	105
108649	603
108655	0
108663	585
108665	2
108667	48
108669	30
108671	153
108672	9
108674	114
108676	15
108681	1
108682	33
108683	34
108684	56
108686	106
108697	921
108701	1004
108702	1
108706	461
108710	457
108712	918
108714	91
108715	4
108721	1
108723	0
108729	781
108732	268
108749	67
108775	82
108776	3
108778	136
108781	15
108783	26
108784	1
108793	249
108802	2
108806	1
108807	0
108818	988
108819	22
108826	290
108827	583
108829	553
108832	0
108833	611
108835	112
108840	368
108852	62
108866	150
108870	6
108872	944
108874	9
108885	239
108893	636
108894	202
108898	51
108899	72
108906	277
108909	658
108914	6160
108920	259
108928	0
108929	1
108940	864
108950	667
108951	605
108953	101
108962	384
108975	0
108985	2
108988	580
108996	3
108999	649
109004	402
109007	251
109015	215
109022	175
109030	1
109031	31
109039	758
109040	679
109044	0
109045	2
109071	3
109075	89
109078	617
109081	3
109086	813
109087	19
109088	1141
109094	1
109096	186
109101	42
109102	1
109117	198
109120	0
109122	2
109123	289
109142	104
109146	0
109147	17
109178	534
109181	113
109184	496
109187	531
109189	1
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	396
109231	0
109234	777
109235	1
109237	0
109239	3
109242	2
109243	0
109244	9
109249	167
109253	57
109255	857
109264	1
109267	2
109273	123
109275	429
109276	11
109277	2
109278	1
109282	63
109284	11
109285	184
109287	15
109296	56
109300	1
109304	0
109305	0
109307	16
109311	1
109313	13
109317	423
109319	0
109320	0
109321	0
109323	1
109325	0
109328	45
109329	218
109330	726
109331	1
109334	0
109335	1
109337	333
109338	10
109339	494
109341	93
109344	0
109345	0
109346	77
109349	0
109351	0
109353	0
109357	0
109359	0
109361	1
109364	0
109365	4
109367	3
109370	2
109371	29
109372	4
109373	21
109376	8
109378	74
109379	5
109381	3
109385	555
109387	4
109388	0
109392	8
109394	16
109397	167
109404	135
109410	65
109412	163
109415	0
109416	343
109428	875
109431	652
109432	186
109435	1418
109437	75
109443	220
109444	0
109457	400
109473	310
109475	12
109476	4
109479	276
109486	3
109487	24
109489	0
109492	565
109494	235
109512	227
109523	618
109526	351
109531	318
109536	153
109538	93
109548	2
109549	11
109560	176
109562	28
109585	273
109590	1
109601	909
109602	285
109607	0
109608	0
109619	253
109639	54
109641	1
109643	1124
109648	5
109652	1433
109668	11
109670	5
109673	3
109677	118
109679	3
109687	173
109708	135
109716	2239
109721	10
109722	224
109724	394
109725	8
109726	0
109729	117
109746	223
109747	307
109748	156
109756	121
109760	225
109761	17
109778	296
109779	0
109787	193
109790	209
109793	25
109796	246
109797	137
109798	0
109801	1
109806	1901
109811	162
109815	9
109828	2
109833	51
109835	123
109837	7
109846	0
109848	37
109849	1
109850	1129
109870	1277
109872	257
109876	4702
109883	116
109889	2
109895	562
109903	464
109905	60
109907	5
109908	0
109909	1
109910	0
109911	0
109925	0
109929	247
109934	0
109943	0
109944	4
109945	244
109946	7
109949	0
109952	97
109956	18
109958	204
109960	26
109967	0
109972	91
109973	207
109980	656
109983	0
109986	125
109994	143
109998	959
110007	0
110008	5
110015	477
110023	300
110025	0
110026	8
110028	122
110032	253
110035	1
110040	568
110056	0
110058	0
110078	0
110079	3
110088	819
110096	0
110117	0
110122	638
110127	1828
110128	0
110131	0
110133	69
110140	10
110144	299
110150	44
110151	0
110152	122
110153	0
110158	0
110159	1
110167	12
110170	336
110171	4641
110173	6
110174	3
110197	62
110207	0
110214	74
110220	402
110224	0
110225	7
110227	1503
110238	70
110244	19
110258	3
110259	1
110261	13
110262	44
110263	42
110265	31
110267	32
110271	7
110272	23
110274	0
110276	14
110281	0
110293	83
110295	368
110311	1
110315	418
110316	86
110317	3
110323	18
110329	0
110330	0
110337	4
110342	12
110343	1
110345	2
110358	175
110362	195
110363	3
110366	0
110367	79
110368	539
110377	141
110382	2
110386	43
110396	558
110403	3
110406	107
110409	140
110414	790
110415	296
110418	324
110420	740
110423	439
110424	85
110430	288
110433	0
110440	325
110443	0
110444	75
110452	1255
110455	3
110456	23
110457	4
110458	107
110471	5
110487	222
110490	2
110491	594
110493	72
110496	163
110499	74
110507	1634
110509	146
110523	209
110524	194
110525	326
110534	99
110535	378
110550	31
110569	1
110570	678
110586	220
110593	117
110595	346
110599	104
110600	169
110615	1
110620	810
110623	13
110628	77
110631	111
110636	776
110638	233
110647	42
110648	11
110651	19
110653	1130
110655	263
110658	1233
110660	1
110663	2
110665	131
110666	4990
110678	701
110684	1
110686	29
110688	0
110689	50
110691	18
110692	476
110708	34
110709	26
110711	1
110712	98
110729	3
110731	0
110732	1
110733	33
110735	0
110740	18
110744	366
110749	2
110751	7
110752	0
110753	0
110757	8
110761	1775
110762	42
110763	1
110764	0
110765	4
110767	42
110768	125
110773	3
110778	91
110790	206
110791	0
110797	0
110810	271
110811	420
110813	800
110816	0
110825	18
110826	333
110830	15
110831	95
110843	9
110844	0
110848	0
110850	44
110853	39
110855	10
110860	0
110862	4
110866	451
110868	0
110877	155
110878	23
110879	1363
110880	45
110881	183
110882	430
110890	194
110891	1
110893	30
110894	1929
110899	263
110901	20
110902	0
110910	38
110922	725
110931	280
110943	27
110948	217
110949	189
110954	205
110960	256
110966	16
110973	297
110974	545
110983	389
110986	687
110987	0
111000	0
111005	0
111012	0
111013	320
111022	252
111023	366
111027	928
111029	535
111033	1055
111035	490
111038	118
111048	4
111049	13
111050	0
111053	109
111058	0
111059	38
111074	343
111077	222
111082	158
111085	429
111088	19
111093	2
111094	6
111095	19
111102	225
111103	800
111108	0
111109	0
111110	12
111119	15
111121	1
111122	14
111124	35
111126	39
111129	388
111131	365
111135	63
111137	163
111138	154
111144	0
111145	0
111146	0
111168	0
111170	8
111171	0
111176	215
111179	7
111186	204
111192	56
111194	136
111202	621
111204	0
111205	2
111216	145
111222	3
111226	70
111236	38
111237	2
111239	106
111245	204
111250	1
111251	254
111252	0
111253	40
111272	1
111289	0
111304	14
111306	14
111307	142
111318	0
111326	2
111332	206
111341	4
111345	92
111351	212
111357	103
111361	122
111362	35
111372	3
111373	12
111374	18
111382	298
111393	0
111395	63
111403	6
111405	1
111408	496
111417	7
111418	7
111426	32
111429	8
111439	20
111440	1041
111442	52
111443	0
111444	1
111446	137
111447	118
111449	0
111450	46
111451	9
111465	0
111466	0
111468	2055
111476	88
111494	8
111495	19
111499	0
111502	592
111514	3
111515	4
111516	166
111517	0
111523	683
111527	137
111536	575
111537	0
111538	140
111541	10
111552	39
111561	25
111564	65
111566	25
111567	886
111569	1237
111570	54
111575	534
111579	8
111584	0
111588	0
111591	197
111593	6
111600	125
111604	30
111610	68
111632	182
111638	163
111644	126
111645	2
111663	92
111672	0
111674	0
111680	196
111681	30
111682	8
111689	946
111694	744
111713	227
111716	1
111717	3722
111724	76
111729	10
111730	0
111731	0
111733	1
111735	0
111736	174
111739	68
111742	206
111750	190
111754	217
111755	110
111758	1314
111762	289
111764	24
111774	269
111776	54
111778	23
111783	314
111785	1
111787	227
111788	241
111799	2032
111803	26
111807	8
111808	0
111811	0
111818	55
111827	0
111832	253
111833	0
111837	371
111838	60
111849	15259
111858	0
111861	1
111863	359
111865	2
111873	4
111874	41
111875	3805
111881	1
111884	0
111887	33
111888	207
111890	0
111891	6
111893	64
111897	151
111901	9
111904	0
111912	37
111915	17
111922	326
111923	1
111927	861
111932	748
111937	379
111948	2
111951	0
111953	127
111955	5
111956	0
111957	35
111958	9
111966	0
111968	128
111981	164
111990	274
111991	343
111994	628
112001	280
112002	166
112014	80
112018	587
112019	13
112022	8
112028	0
112030	0
112031	123
112034	2
112036	161
112037	0
112040	101
112049	0
112052	361
112055	0
112064	0
112068	459
112080	662
112081	209
112083	15
112085	7
112086	0
112094	77
112103	0
112104	21
112105	67
112112	67
112113	1
112114	1
112115	1
112122	400
112124	0
112125	45
112126	590
112128	0
112129	68
112131	93
112133	14
112134	3507
112140	1780
112146	16
112147	1
112163	138
112180	435
112190	161
112193	59
112201	2
112202	59
112211	652
112212	141
112215	37
112222	12
112230	15
112231	1201
112232	1
112233	207
112237	0
112238	5
112239	0
112247	34
112255	0
112258	1
112267	33
112271	1016
112274	0
112275	24
112276	15
112277	0
112281	1
112283	139
112285	34
112286	118
112288	33
112292	332
112319	70
112325	0
112328	33
112330	59
112338	0
112342	1984
112346	342
112366	99
112369	0
112370	0
112371	0
112372	0
112377	48
112380	1
112384	193
112386	4
112387	28
112390	3266
112392	10701
112396	0
112398	70
112399	57
112400	34
112401	133
112413	533
112427	1
112439	461
112440	0
112441	889
112458	1183
112459	14
112460	1435
112463	412
112470	108
112472	0
112475	98
112477	0
112478	1
112482	216
112490	43
112491	2
112493	10
112494	0
112496	65
112499	13
112502	25
112507	0
112508	3
112514	10
112516	114
112518	0
112519	104
112520	533
112521	41
112523	15
112524	564
112525	79
112532	16
112535	0
112536	100
112538	1
112539	1
112540	1
112551	115
112554	595
112556	125
112558	0
112559	0
112560	76
112563	0
112564	1
112567	5
112568	0
112578	35
112580	0
112590	4
112596	69
112601	0
112602	0
112603	0
112604	0
112605	0
112609	65
112613	4
112629	0
112630	0
112631	8
112633	4
112638	0
112640	48
112643	604
112649	0
112651	0
112656	0
112660	121
112665	3
112669	299
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	2
112687	0
112688	0
112689	0
112695	0
119530	82
119534	853
119548	457
119551	258
119552	9
119554	625
119555	160
119556	491
119568	13992
119576	704
119578	6446
119592	1559
119593	852
119600	4783
119603	239
119607	262
119609	1023
119614	1793
119616	738
119619	616
119620	155
119623	95
119624	44
119626	4426
119633	656
119638	1874
119642	538
119645	464
119651	1117
119658	339
119664	1421
119679	541
119681	2214
119690	2564
119694	407
119695	149
119696	0
119697	876
119704	213
119707	331
119710	1117
119721	408
119723	1146
119724	333
119731	1307
119732	341
119735	26835
119739	861
119742	3719
119749	404
119757	2230
119759	2340
119762	2982
119764	114
119767	387
119768	1042
119779	1358
119788	924
119789	2943
119790	16
119792	336
119796	47
119797	793
119800	583
119803	570
119805	1048
119806	3160
119812	222
119813	2138
119815	397
119816	1887
119819	752
119822	2577
119823	1740
119825	3
119826	36
119830	278
119839	93
119844	2
119845	192
119848	812
119850	1279
119854	769
119855	2745
119856	3867
119857	0
119859	117
119860	87
119864	258
119867	44
119871	7677
119875	52
119876	229
119879	1148
119881	1837
119887	804
119890	11035
119895	347
119896	247
119898	239
119902	2908
119903	6626
119924	319
119931	2526
119933	80
119940	241
119943	575
119947	815
119954	689
119956	2045
119960	105
119963	323
119965	798
119972	1854
119974	177
119975	6766
119980	655
119981	1040
119983	323
119986	687
119989	10231
119991	275
119999	566
120000	261
120004	576
120008	604
120012	5029
120017	5342
120020	5674
120030	491
120031	822
120035	621
120044	5556
120051	1012
120053	2500
120057	307
120058	198
120059	60
120060	697
120064	282
120067	445
120070	482
120075	1464
120079	298
120081	585
120086	10107
120088	2726
120106	673
120110	1220
120113	408
120114	380
120117	14229
120120	1832
120124	2190
120125	581
120127	638
120140	752
120142	182
120143	374
120144	192
120147	239
120150	2916
120152	1684
120153	2343
120154	3268
120156	1386
120160	586
120172	562
120173	618
120176	6
120184	884
120189	4424
120193	274
120195	1228
120198	6495
120206	762
120215	72
120219	266
120223	1283
120224	831
120228	133
120229	230
120231	302
120235	19070
120236	953
120238	857
120248	163
120257	551
120260	75
120267	828
120272	669
120276	917
120288	612
120290	278
120294	668
120300	646
120311	8681
120312	154083
120313	831
120318	200
120320	138
120326	72
120332	441
120337	356
120339	551
120351	109
120354	235
120357	43
120359	2783
120362	39
120363	72
120365	1451
120370	679
120371	1
120376	337
120378	1428
120381	816
120384	932
120385	403
120388	1049
120391	651
120394	1217
120402	514
120404	115
120407	759
120411	2589
120412	531
120414	1097
120415	144
120416	560
120418	4433
120420	375
120424	1387
120428	595
120430	594
120432	606
120447	676
120451	45
120453	218
120458	159
120473	48
120475	777
120479	116
120482	696
120484	1592
120485	489
120486	642
120489	498
120498	391
120503	647
120504	12522
120510	529
120516	767
120524	149
120529	378
120534	3584
120535	2834
120539	2664
120540	8859
120545	1353
120556	496
120557	1319
120558	382
120566	1328
120568	9936
120570	248
120571	406
120577	1338
120579	144
120583	880
120589	966
120597	1230
120600	1826
120605	2484
120607	1538
120609	44
120610	788
120618	762
120621	6621
120623	816
120627	4617
120635	8166
120646	1469
120648	551
120650	1777
120654	1948
120661	792
120675	3415
120676	1340
120688	2023
120689	129
120696	66
120697	98
120698	601
120702	42
120705	70
120712	297
120715	1142
120722	2230
120730	1608
120733	510
120737	265
120747	446
120749	46103
120751	339
120752	571
120753	677
120765	413
120767	163
120774	8
120779	6026
120781	3385
120784	1094
120786	239
120789	4169
120791	1079
120794	278
120799	3061
120801	730
120803	512
120805	540
120806	573
120807	7166
120813	299
120819	639
120821	23573
120823	925
120826	371
120828	376
120830	953
120833	8279
120836	1322
120837	24
120851	256
120860	1144
120864	276
120868	7246
120872	563
120873	9
120877	301
120879	7
120884	502
120889	224
120892	397
120893	205
120897	354
120899	892
120908	2224
120911	137
120912	10
120915	77
120917	257
120918	423
120922	1399
120923	0
120926	453
120927	99
120928	0
120929	29
120931	192
120937	1237
120940	653
120943	4609
120952	829
120953	8712
120961	832
120968	291
120969	190
120975	346
120978	3954
120980	219
120981	549
120983	1903
120985	24
120988	429
120993	5
120994	1737
120998	7282
121000	1723
121003	8000
121004	42
121009	883
121011	679
121014	320
121019	2422
121022	694
121023	2268
121028	7739
121031	3019
121033	2239
121041	827
121042	129
121048	621
121051	1235
121056	1813
121058	1
121061	1455
121065	71
121066	2949
121068	3354
121071	544
121073	874
121074	425
121080	1084
121082	561
121087	1810
121088	3257
121089	809
121091	65
121095	230
121098	1251
121107	458
121111	349
121121	1096
121125	491
121126	6470
121127	32523
121130	358
121133	1847
121135	0
121136	0
121138	1
121139	505
121143	1290
121146	519
121148	1335
121154	947
121156	253
121158	3766
121163	407
121164	84
121166	1618
121169	1031
121171	186
121172	1513
121173	595
121175	139
121177	9
121178	438
121185	174
121187	440
121189	141
121191	422
121196	1275
121203	168
121206	1759
121214	419
121219	593
121223	2442
121226	244
121227	1662
121230	697
121232	1972
121238	1303
121239	509
121240	484
121247	736
121248	423
121251	485
121252	1235
121255	1199
121262	678
121275	5569
121276	2414
121278	7035
121284	2072
121285	37
121289	601
121292	3404
121294	3022
121295	1151
121297	203
121298	6040
121304	503
121306	48
121308	483
121310	1498
121312	1294
