Id	Count
104199	168
104200	130
104201	0
104202	0
104203	688
104206	0
104207	291
104209	0
104211	23
104215	40
104217	211
104219	523
104220	162
104222	458
104227	2616
104228	0
104230	2562
104231	3156
104239	463
104243	3
104251	78
104260	2
104261	19
104263	17
104272	14
104276	529
104277	11370
104286	0
104288	591
104289	0
104291	475
104292	0
104293	5
104294	0
104295	3628
104301	0
104302	0
104304	55
104310	235
104313	1
104318	12
104320	821
104322	4589
104325	430
104333	573
104334	484
104335	1
104336	2
104343	0
104351	2
104353	41
104354	0
104356	1064
104359	251
104364	2957
104368	0
104369	0
104370	563
104372	52
104373	0
104377	115
104380	24
104382	520
104390	3917
104393	811
104394	1560
104395	389
104399	6
104400	988
104401	5624
104413	563
104415	588
104418	90
104419	113
104421	0
104422	952
104423	30
104425	2
104435	0
104437	2037
104438	70
104448	12
104451	492
104454	1225
104455	11
104458	29
104461	4424
104463	496
104469	1590
104474	1905
104490	974
104491	9964
104494	372
104495	3234
104501	8
104511	412
104513	915
104514	72
104533	0
104535	434
104541	647
104547	359
104549	1023
104551	0
104556	26
104557	79
104573	1644
104576	0
104577	4
104584	18
104585	0
104592	0
104593	3
104595	1065
104599	701
104601	503
104606	3369
104609	705
104617	656
104623	1926
104639	4075
104643	1919
104651	301
104659	359
104661	34
104664	13448
104683	408
104684	3
104691	2360
104695	0
104704	1724
104707	745
104715	75
104716	0
104721	1510
104741	376
104744	1111
104750	27
104762	547
104785	2628
104786	2212
104790	782
104795	1
104797	4075
104803	1072
104807	465
104816	1
104820	236
104831	1970
104838	163
104842	1725
104856	2241
104867	187
104878	1543
104879	1178
104890	268
104898	1430
104907	341
104911	332
104923	0
104925	398
104927	1
104939	10
104942	1052
104952	61
104958	524
104968	498
104972	793
104978	1832
104994	280
105003	1218
105011	440
105019	387
105026	355
105027	260
105031	984
105035	2040
105051	932
105054	5806
105055	1818
105062	86
105070	446
105072	363
105077	475
105079	149
105081	1249
105092	14
105106	856
105133	6
105143	10
105147	625
105150	10
105154	0
105155	4
105156	0
105157	0
105158	284
105165	0
105167	67
105171	29
105173	0
105174	2
105176	0
105187	0
105189	2719
105190	3313
105191	539
105192	1349
105196	451
105202	4727
105206	1
105216	2179
105220	630
105221	662
105222	2832
105223	1461
105224	336
105233	22
105237	1
105238	139
105239	860
105242	3
105246	0
105247	2
105251	1317
105255	437
105260	563
105263	638
105269	249
105275	144
105279	0
105282	95
105286	7
105287	13
105288	125
105290	0
105291	282
105311	332
105313	364
105315	4488
105328	1
105330	1317
105336	13
105338	0
105342	342
105346	8
105349	576
105351	2224
105356	25
105363	25
105379	10
105381	927
105383	0
105385	2
105386	294
105389	544
105391	0
105393	149
105401	21
105405	0
105406	20
105407	603
105408	9
105409	2073
105420	9
105423	3501
105432	4293
105444	26475
105445	1549
105447	21
105448	0
105449	85
105454	346
105455	62
105457	1
105458	2
105465	19
105466	300
105467	0
105475	17607
105479	1197
105483	5
105488	0
105504	2182
105514	7
105515	117
105518	683
105520	487
105524	1
105532	0
105533	444
105535	419
105537	0
105538	214
105540	40
105553	16
105556	56
105557	2637
105565	301
105589	11779
105593	722
105597	481
105613	1330
105617	150
105623	7850
105628	262
105631	720
105636	1076
105643	3804
105647	303
105650	814
105652	6
105676	176
105682	541
105692	1000
105701	115
105707	1
105709	1523
105710	7
105718	8
105722	6
105729	7
105748	0
105752	0
105763	13
105765	123
105768	17
105771	703
105775	220
105784	84
105785	19
105787	15
105788	36
105798	52
105804	13
105805	127
105806	8
105808	1
105810	366
105816	1073
105820	3
105823	34
105832	1538
105834	319
105838	152
105840	54
105843	0
105844	25
105847	473
105848	142
105849	521
105851	214
105854	1162
105860	986
105863	333
105864	362
105866	157
105867	0
105868	27
105870	297
105874	39
105880	68
105882	6
105884	0
105888	86
105891	1519
105894	116
105904	235
105911	577
105912	0
105917	1543
105924	1
105931	66
105938	837
105956	774
105968	1071
105969	12
105970	1423
105975	100
105977	1
105978	275
105979	137
105980	416
105983	5
105984	888
105989	1
105994	13201
106009	1301
106014	1417
106016	400
106018	501
106023	1209
106024	61
106029	232
106035	0
106037	4743
106039	6246
106041	3
106043	213
106048	2416
106049	17
106051	618
106055	220
106064	601
106067	669
106081	4140
106082	316
106089	150
106107	2
106108	2263
106111	863
106113	10488
106116	170
106118	1964
106120	454
106129	109
106130	3057
106131	5
106138	69
106145	416
106147	924
106148	232
106150	666
106151	1
106152	13
106154	51
106155	225
106160	771
106161	107
106164	184
106168	11
106171	11936
106178	23
106181	252
106205	1224
106219	303
106223	3123
106229	7
106236	13
106237	985
106242	96
106244	444
106245	3
106248	272
106249	436
106250	499
106251	36
106252	13
106253	11
106258	0
106259	34
106267	0
106270	0
106272	1067
106274	39
106276	697
106283	762
106287	303
106294	180
106296	8
106297	1629
106306	662
106308	12
106309	410
106314	36
106315	609
106321	1242
106330	15787
106331	3542
106337	644
106340	360
106342	426
106353	11
106356	563
106357	1812
106362	24
106370	1276
106371	0
106378	293
106391	229
106405	3
106429	203
106437	827
106444	0
106445	0
106450	308
106452	407
106453	1
106457	574
106467	403
106470	1
106471	3162
106473	977
106475	3
106476	41
106479	1
106480	1
106482	2
106484	213
106486	0
106487	6
106488	89
106490	2
106491	532
106492	0
106493	0
106494	8
106499	0
106512	5
106516	0
106531	1123
106533	1483
106537	1
106538	12
106539	46
106554	0
106556	410
106564	0
106569	275
106570	299
106575	506
106576	306
106583	0
106584	65
106586	1477
106591	65
106595	2255
106603	1268
106604	0
106605	525
106606	291
106607	1
106615	121
106617	2699
106623	548
106624	4
106625	410
106626	320
106627	241
106636	52
106640	492
106641	172
106642	152
106645	364
106646	2403
106647	2893
106649	22
106654	13
106657	233
106659	5
106660	31
106661	18
106662	1
106676	21
106677	67
106680	486
106684	0
106686	2936
106695	199
106697	8
106706	770
106720	109
106730	3971
106731	578
106743	915
106744	403
106755	218
106761	2299
106769	1333
106781	5736
106797	469
106798	1174
106801	1205
106812	0
106818	2978
106821	37
106828	195
106829	1126
106834	5781
106868	4
106869	1
106874	694
106877	13
106879	102
106885	762
106895	331
106897	0
106900	33
106928	0
106936	30
106939	35
106947	0
106951	977
106958	198
106960	0
106962	2428
106981	282
106982	1219
106998	0
107002	747
107003	13
107005	4006
107007	10
107008	4
107011	992
107012	785
107014	96
107031	79
107032	0
107035	170
107037	128
107042	268
107045	470
107055	1107
107058	306
107068	18
107070	0
107071	0
107072	4
107073	310
107076	35
107078	867
107082	2190
107107	7
107111	1511
107112	25
107123	331
107124	735
107131	758
107132	1563
107137	357
107140	1327
107141	0
107142	12
107144	342
107146	10
107151	2544
107158	5282
107168	26
107172	35
107185	1
107187	702
107194	7
107197	87
107202	172
107205	876
107206	615
107207	0
107208	1
107217	0
107218	13
107229	0
107239	1868
107244	148
107245	25
107253	171
107255	336
107258	1464
107260	2136
107263	1119
107268	2398
107278	1
107279	684
107282	6350
107285	0
107294	590
107297	340
107298	0
107300	5151
107306	1
107323	1157
107325	1872
107329	1
107335	385
107338	1
107339	16
107340	1377
107346	6
107347	7
107349	2
107357	0
107358	0
107360	9
107369	2213
107374	510
107383	1779
107385	857
107386	340
107389	411
107402	1051
107420	1322
107436	144
107445	724
107460	890
107463	905
107464	153
107469	12
107475	466
107479	173
107483	189
107488	3
107490	1311
107494	167
107495	3
107502	469
107503	509
107507	585
107509	412
107513	1
107523	6
107524	266
107525	128
107526	0
107541	5
107547	0
107551	690
107552	543
107554	378
107564	366
107567	1147
107571	3691
107577	313
107591	103
107595	2
107596	4
107601	545
107616	276
107639	604
107641	2
107644	3
107657	0
107667	98
107669	113
107670	1243
107674	3
107680	369
107682	68
107685	3
107689	607
107704	138
107715	1363
107717	0
107742	0
107743	49
107745	0
107768	249
107773	521
107775	4254
107776	34384
107779	323
107780	294
107781	794
107784	15185
107793	893
107796	267
107802	299
107805	1343
107811	6
107814	7
107835	58
107843	22
107844	16
107846	1
107848	170
107850	1668
107852	76
107853	21
107855	5
107856	73
107857	671
107858	480
107866	228
107867	0
107868	1
107869	3
107871	1381
107881	945
107888	1367
107896	1
107900	403
107901	320
107913	0
107914	12
107918	141
107934	1005
107935	19
107936	2088
107938	576
107947	726
107949	11
107960	2
107961	0
107962	91
107971	0
107972	9
107973	198
107974	22
107996	182
107998	6
108003	5
108005	402
108007	3
108010	196
108011	0
108012	1
108013	23
108014	706
108018	31
108024	11
108025	32
108046	69
108066	1192
108069	1724
108075	30
108081	267
108082	907
108087	1523
108089	691
108090	592
108096	226
108132	2130
108133	1041
108143	1087
108144	221
108145	40
108155	36
108156	15
108157	596
108158	675
108160	16
108164	1528
108180	913
108182	2
108183	519
108185	0
108188	110
108191	88
108193	189
108199	415
108201	1107
108202	1166
108208	796
108211	326
108216	560
108227	155
108231	914
108232	0
108233	478
108235	4271
108238	424
108251	2
108261	496
108263	1633
108271	187
108278	224
108284	2744
108287	610
108288	1389
108290	691
108299	1147
108309	1777
108317	3
108332	348
108333	801
108335	0
108336	7
108339	0
108340	2089
108341	0
108342	1
108343	0
108344	0
108345	2
108346	2
108348	4
108349	0
108354	9
108356	1489
108357	2721
108367	15
108374	133
108378	244
108381	371
108382	31
108383	0
108384	0
108387	1998
108398	2099
108401	397
108405	3860
108409	360
108412	21
108418	3
108419	15
108421	353
108430	166
108431	1
108449	1923
108451	266
108457	2
108458	118
108459	6672
108460	0
108463	2105
108476	652
108477	1540
108479	954
108481	41
108482	1012
108502	311
108517	473
108519	493
108524	0
108530	646
108533	1251
108535	1076
108537	435
108540	145
108542	1414
108543	2634
108546	47
108548	345
108553	30
108555	684
108557	127
108559	979
108566	2
108570	10
108573	16
108577	13
108580	54
108583	985
108585	1
108586	236
108591	293
108592	4417
108604	2
108605	22
108613	8
108635	351
108637	656
108639	0
108640	3011
108642	0
108645	673
108649	1721
108655	0
108663	1358
108665	3
108667	135
108669	71
108671	794
108672	32
108674	341
108676	49
108681	2
108682	198
108683	157
108684	164
108686	377
108697	3638
108701	3192
108702	1
108706	1747
108710	1097
108712	3574
108714	222
108715	15
108721	1
108723	5
108729	5075
108732	1046
108749	180
108775	343
108776	9
108778	337
108781	27
108783	125
108784	3
108793	1006
108802	8
108806	6
108807	4
108818	3352
108819	33
108826	861
108827	1591
108829	2433
108832	0
108833	1669
108835	447
108840	1343
108852	91
108866	494
108870	58
108872	3499
108874	15
108885	1099
108893	1449
108894	663
108898	287
108899	285
108906	1050
108909	3118
108914	36817
108920	854
108928	3
108929	8
108940	2969
108950	2686
108951	1921
108953	356
108962	950
108975	0
108985	27
108988	1919
108996	22
108999	2911
109004	1113
109007	969
109015	756
109022	681
109030	1
109031	54
109039	5852
109040	1989
109044	0
109045	4
109071	0
109075	73
109078	2589
109081	7
109086	2213
109087	67
109088	3175
109094	6
109096	610
109101	224
109102	1
109117	657
109120	0
109122	4
109123	1062
109142	375
109146	0
109147	70
109178	1648
109181	308
109184	1245
109187	2298
109189	3
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	1296
109231	0
109234	2534
109235	6
109237	0
109239	6
109242	16
109243	2
109244	26
109249	143
109253	87
109255	1516
109264	0
109267	8
109273	631
109275	991
109276	56
109277	15
109278	0
109282	102
109284	20
109285	822
109287	32
109296	145
109300	0
109304	0
109305	0
109307	37
109311	5
109313	48
109317	1087
109319	0
109320	0
109321	0
109323	11
109325	0
109328	250
109329	864
109330	3435
109331	0
109334	0
109335	11
109337	889
109338	47
109339	905
109341	470
109344	0
109345	0
109346	335
109349	0
109351	0
109353	4
109357	0
109359	0
109361	0
109364	2
109365	12
109367	11
109370	2
109371	105
109372	14
109373	115
109376	7
109378	37
109379	36
109381	6
109385	1388
109387	15
109388	0
109392	20
109394	73
109397	488
109404	802
109410	204
109412	661
109415	0
109416	1753
109428	3283
109431	2712
109432	927
109435	4497
109437	356
109443	552
109444	2
109457	1214
109473	966
109475	49
109476	10
109479	1194
109486	4
109487	120
109489	0
109492	1611
109494	1091
109512	830
109523	3139
109526	957
109531	851
109536	397
109538	162
109548	17
109549	71
109560	561
109562	80
109585	1044
109590	0
109601	3649
109602	909
109607	0
109608	0
109619	664
109639	183
109641	2
109643	2880
109648	33
109652	4735
109668	45
109670	13
109673	14
109677	501
109679	2
109687	424
109708	463
109716	9269
109721	27
109722	751
109724	1000
109725	33
109726	0
109729	383
109746	853
109747	701
109748	688
109756	584
109760	297
109761	58
109778	1479
109779	1
109787	966
109790	709
109793	51
109796	437
109797	541
109798	0
109801	1
109806	3554
109811	534
109815	18
109828	3
109833	186
109835	442
109837	14
109846	0
109848	113
109849	5
109850	2579
109870	4650
109872	906
109876	15204
109883	410
109889	8
109895	2086
109903	1689
109905	103
109907	63
109908	0
109909	0
109910	2
109911	0
109925	0
109929	497
109934	0
109943	0
109944	6
109945	784
109946	17
109949	1
109952	211
109956	224
109958	598
109960	128
109967	0
109972	346
109973	626
109980	1650
109983	0
109986	370
109994	663
109998	2196
110007	1
110008	6
110015	2245
110023	1534
110025	0
110026	20
110028	331
110032	1059
110035	1
110040	2217
110056	0
110058	2
110078	0
110079	10
110088	2652
110096	0
110117	21
110122	2369
110127	3913
110128	1
110131	0
110133	89
110140	39
110144	1187
110150	174
110151	1
110152	434
110153	0
110158	0
110159	0
110167	56
110170	1464
110171	13843
110173	11
110174	7
110197	221
110207	0
110214	194
110220	2083
110224	0
110225	9
110227	9513
110238	300
110244	37
110258	5
110259	2
110261	278
110262	91
110263	179
110265	117
110267	266
110271	16
110272	94
110274	4
110276	19
110281	1
110293	230
110295	1528
110311	1
110315	1902
110316	155
110317	12
110323	66
110329	0
110330	6
110337	1
110342	35
110343	1
110345	5
110358	533
110362	758
110363	5
110366	0
110367	286
110368	2376
110377	656
110382	11
110386	255
110396	1567
110403	4
110406	417
110409	368
110414	5181
110415	711
110418	1695
110420	2786
110423	1444
110424	394
110430	1023
110433	0
110440	1199
110443	0
110444	240
110452	2504
110455	20
110456	117
110457	10
110458	463
110471	29
110487	864
110490	6
110491	1915
110493	263
110496	614
110499	340
110507	3947
110509	708
110523	643
110524	1078
110525	980
110534	335
110535	1316
110550	80
110569	4
110570	2672
110586	524
110593	715
110595	2295
110599	265
110600	640
110615	1
110620	2870
110623	108
110628	341
110631	377
110636	2899
110638	985
110647	171
110648	78
110651	80
110653	1500
110655	571
110658	4503
110660	12
110663	0
110665	146
110666	11626
110678	1522
110684	3
110686	92
110688	1
110689	219
110691	32
110692	1277
110708	124
110709	211
110711	3
110712	352
110729	8
110731	0
110732	3
110733	218
110735	0
110740	87
110744	1472
110749	9
110751	33
110752	0
110753	0
110757	93
110761	5816
110762	77
110763	6
110764	0
110765	19
110767	181
110768	439
110773	4
110778	454
110790	709
110791	0
110797	1
110810	925
110811	1375
110813	1426
110816	0
110825	100
110826	854
110830	25
110831	200
110843	18
110844	1
110848	0
110850	141
110853	72
110855	7
110860	0
110862	9
110866	1124
110868	0
110877	602
110878	151
110879	4322
110880	204
110881	437
110882	1636
110890	627
110891	4
110893	88
110894	4019
110899	789
110901	153
110902	1
110910	152
110922	2998
110931	766
110943	170
110948	917
110949	1037
110954	641
110960	1150
110966	57
110973	752
110974	1415
110983	1509
110986	2152
110987	1
111000	0
111005	1
111012	0
111013	1269
111022	743
111023	881
111027	2646
111029	1906
111033	3712
111035	1356
111038	344
111048	16
111049	82
111050	0
111053	207
111058	1
111059	157
111074	893
111077	1223
111082	504
111085	1020
111088	43
111093	2
111094	17
111095	119
111102	912
111103	2614
111108	0
111109	0
111110	42
111119	45
111121	7
111122	86
111124	150
111126	152
111129	1115
111131	1352
111135	411
111137	539
111138	450
111144	0
111145	2
111146	1
111168	3
111170	42
111171	0
111176	580
111179	14
111186	516
111192	230
111194	491
111202	2068
111204	0
111205	5
111216	523
111222	23
111226	255
111236	156
111237	11
111239	79
111245	1334
111250	1
111251	771
111252	0
111253	175
111272	1
111289	0
111304	74
111306	253
111307	459
111318	0
111326	3
111332	609
111341	3
111345	809
111351	994
111357	735
111361	399
111362	154
111372	16
111373	14
111374	44
111382	1617
111393	0
111395	207
111403	28
111405	0
111408	2322
111417	54
111418	55
111426	171
111429	6
111439	42
111440	3247
111442	53
111443	0
111444	24
111446	393
111447	323
111449	0
111450	135
111451	12
111465	1
111466	0
111468	5986
111476	327
111494	8
111495	48
111499	4
111502	2625
111514	16
111515	6
111516	531
111517	8
111523	2520
111527	593
111536	2297
111537	0
111538	297
111541	26
111552	67
111561	112
111564	102
111566	57
111567	2059
111569	2175
111570	140
111575	2149
111579	14
111584	0
111588	0
111591	688
111593	29
111600	696
111604	106
111610	297
111632	619
111638	772
111644	366
111645	5
111663	193
111672	14
111674	0
111680	639
111681	37
111682	38
111689	3418
111694	2207
111713	979
111716	0
111717	10340
111724	288
111729	52
111730	0
111731	0
111733	2
111735	0
111736	341
111739	264
111742	627
111750	479
111754	637
111755	376
111758	1440
111762	275
111764	105
111774	1200
111776	182
111778	189
111783	1092
111785	2
111787	860
111788	684
111799	6061
111803	115
111807	21
111808	0
111811	4
111818	215
111827	1
111832	587
111833	0
111837	712
111838	213
111849	41698
111858	1
111861	2
111863	837
111865	8
111873	6
111874	131
111875	2133
111881	7
111884	2
111887	131
111888	748
111890	0
111891	11
111893	221
111897	456
111901	37
111904	0
111912	57
111915	11
111922	1417
111923	31
111927	1793
111932	2224
111937	1025
111948	5
111951	0
111953	782
111955	14
111956	0
111957	86
111958	27
111966	0
111968	312
111981	565
111990	666
111991	1109
111994	2723
112001	364
112002	319
112014	76
112018	2742
112019	40
112022	26
112028	0
112030	0
112031	209
112034	4
112036	448
112037	0
112040	236
112049	0
112052	1481
112055	0
112064	0
112068	1296
112080	1756
112081	846
112083	67
112085	20
112086	0
112094	335
112103	0
112104	78
112105	192
112112	186
112113	4
112114	2
112115	4
112122	1333
112124	0
112125	121
112126	1748
112128	0
112129	140
112131	219
112133	11
112134	4216
112140	3153
112146	96
112147	1
112163	661
112180	1102
112190	584
112193	224
112201	10
112202	188
112211	2546
112212	414
112215	61
112222	125
112230	51
112231	4750
112232	4
112233	637
112237	5
112238	16
112239	0
112247	149
112255	0
112258	0
112267	121
112271	3656
112274	3
112275	97
112276	49
112277	0
112281	3
112283	724
112285	110
112286	515
112288	270
112292	1117
112319	227
112325	0
112328	147
112330	210
112338	0
112342	8643
112346	1080
112366	245
112369	0
112370	0
112371	0
112372	0
112377	190
112380	18
112384	589
112386	2
112387	20
112390	12763
112392	25315
112396	2
112398	173
112399	144
112400	116
112401	391
112413	1629
112427	1
112439	3143
112440	2
112441	2589
112458	3199
112459	56
112460	4289
112463	1611
112470	565
112472	0
112475	391
112477	0
112478	9
112482	563
112490	126
112491	0
112493	21
112494	0
112496	243
112499	38
112502	89
112507	2
112508	3
112514	22
112516	282
112518	0
112519	299
112520	1041
112521	215
112523	113
112524	1826
112525	432
112532	94
112535	0
112536	331
112538	5
112539	0
112540	2
112551	403
112554	2489
112556	410
112558	0
112559	0
112560	323
112563	1
112564	1
112567	23
112568	0
112578	48
112580	0
112590	7
112596	267
112601	0
112602	0
112603	0
112604	0
112605	0
112609	256
112613	43
112629	0
112630	0
112631	16
112633	12
112638	0
112640	231
112643	1901
112649	0
112651	0
112656	0
112660	430
112665	12
112669	1238
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	5
112687	0
112688	0
112689	0
112695	0
119530	280
119534	2247
119548	1367
119551	872
119552	7
119554	1613
119555	412
119556	1849
119568	35396
119576	1491
119578	10990
119592	4565
119593	2111
119600	10832
119603	933
119607	1085
119609	3013
119614	5343
119616	2313
119619	1491
119620	414
119623	384
119624	80
119626	17369
119633	2235
119638	5401
119642	892
119645	1434
119651	3746
119658	1298
119664	4589
119679	1647
119681	8030
119690	6400
119694	1519
119695	398
119696	0
119697	3929
119704	934
119707	911
119710	1529
119721	1031
119723	2384
119724	821
119731	4359
119732	1187
119735	73626
119739	2156
119742	10858
119749	1271
119757	6454
119759	6817
119762	11255
119764	611
119767	937
119768	4165
119779	3485
119788	3233
119789	7912
119790	125
119792	1102
119796	142
119797	3907
119800	2869
119803	2107
119805	5511
119806	8742
119812	858
119813	8095
119815	1910
119816	7751
119819	1970
119822	13142
119823	7732
119825	13
119826	194
119830	1364
119839	216
119844	7
119845	1062
119848	3120
119850	5802
119854	2935
119855	13877
119856	11939
119857	6
119859	435
119860	265
119864	1119
119867	175
119871	20290
119875	206
119876	1126
119879	3267
119881	5416
119887	1974
119890	22247
119895	1359
119896	1568
119898	981
119902	14586
119903	14125
119924	827
119931	8869
119933	483
119940	1354
119943	1997
119947	3415
119954	2505
119956	10536
119960	338
119963	2164
119965	2582
119972	5613
119974	644
119975	58957
119980	2276
119981	2576
119983	1400
119986	2950
119989	47386
119991	681
119999	2585
120000	706
120004	1965
120008	3611
120012	17247
120017	21988
120020	16893
120030	862
120031	3489
120035	2111
120044	17324
120051	3357
120053	6150
120057	1678
120058	932
120059	175
120060	3170
120064	931
120067	1225
120070	1328
120075	4327
120079	1125
120081	1602
120086	30654
120088	7581
120106	2593
120110	4810
120113	1198
120114	672
120117	37731
120120	2778
120124	7163
120125	2138
120127	1594
120140	2005
120142	921
120143	1140
120144	733
120147	708
120150	9837
120152	4885
120153	6865
120154	8957
120156	6001
120160	970
120172	2293
120173	2146
120176	11
120184	2756
120189	14056
120193	932
120195	2600
120198	25857
120206	2493
120215	311
120219	771
120223	4148
120224	3171
120228	499
120229	315
120231	871
120235	69985
120236	4234
120238	2580
120248	575
120257	2245
120260	188
120267	2755
120272	1484
120276	3792
120288	2463
120290	615
120294	1702
120300	2689
120311	25671
120312	247240
120313	2575
120318	518
120320	514
120326	244
120332	1631
120337	946
120339	1529
120351	649
120354	844
120357	144
120359	4402
120362	120
120363	186
120365	1874
120370	1891
120371	1
120376	1061
120378	4721
120381	3607
120384	3145
120385	1607
120388	3364
120391	2397
120394	4214
120402	1492
120404	353
120407	2084
120411	9383
120412	1803
120414	2785
120415	403
120416	1913
120418	12218
120420	1511
120424	2233
120428	2765
120430	1759
120432	1992
120447	2299
120451	335
120453	671
120458	858
120473	264
120475	2762
120479	432
120482	3257
120484	8002
120485	1985
120486	2080
120489	724
120498	1179
120503	2144
120504	23102
120510	1555
120516	3323
120524	303
120529	1149
120534	8153
120535	7796
120539	7337
120540	27553
120545	4023
120556	1623
120557	5214
120558	1149
120566	2937
120568	30899
120570	526
120571	1107
120577	4678
120579	546
120583	2812
120589	3307
120597	4186
120600	5365
120605	11174
120607	6475
120609	39
120610	1780
120618	2590
120621	19524
120623	2251
120627	10161
120635	32281
120646	5322
120648	1498
120650	3780
120654	6010
120661	2559
120675	11554
120676	4732
120688	3996
120689	400
120696	171
120697	405
120698	3491
120702	18
120705	199
120712	1058
120715	4381
120722	6995
120730	6327
120733	1396
120737	740
120747	1265
120749	130087
120751	1403
120752	1696
120753	2123
120765	1365
120767	429
120774	58
120779	24110
120781	15337
120784	5904
120786	915
120789	16842
120791	4336
120794	802
120799	5189
120801	1895
120803	3117
120805	1754
120806	2334
120807	18021
120813	869
120819	2017
120821	119683
120823	14316
120826	1311
120828	1303
120830	2084
120833	29563
120836	5472
120837	306
120851	927
120860	3933
120864	667
120868	26911
120872	2508
120873	85
120877	1540
120879	21
120884	1409
120889	944
120892	1113
120893	913
120897	1255
120899	2379
120908	8014
120911	354
120912	49
120915	234
120917	1152
120918	1166
120922	4513
120923	2
120926	1277
120927	270
120928	5
120929	89
120931	581
120937	4767
120940	1723
120943	15041
120952	2400
120953	48923
120961	3782
120968	854
120969	718
120975	1875
120978	13787
120980	1170
120981	1363
120983	5113
120985	81
120988	1414
120993	2
120994	4911
120998	29689
121000	4503
121003	26137
121004	205
121009	2820
121011	2263
121014	1102
