Id	Count
104715	158
104716	0
104721	1056
104741	534
104744	1427
104750	73
104762	279
104785	2223
104786	2016
104790	1025
104795	0
104797	3682
104803	694
104807	521
104816	3
104820	299
104831	2140
104838	276
104842	1258
104856	3010
104867	241
104878	1488
104879	777
104890	262
104898	1342
104907	245
104911	301
104923	0
104925	279
104927	7
104939	10
104942	829
104952	80
104958	466
104968	559
104972	874
104978	1584
104994	191
105003	1631
105011	985
105019	440
105026	444
105027	129
105031	1330
105035	1572
105051	837
105054	4954
105055	1110
105062	44
105070	386
105072	274
105077	526
105079	160
105081	969
105092	9
105106	560
105133	4
105143	7
105147	456
105150	6
105154	0
105155	1
105156	0
105157	0
105158	353
105165	0
105167	27
105171	114
105173	0
105174	5
105176	0
105187	0
105189	2486
105190	3799
105191	864
105192	1529
105196	496
105202	3999
105206	3
105216	718
105220	187
105221	198
105222	596
105223	645
105224	349
105233	6
105237	1
105238	102
105239	774
105242	14
105246	1
105247	3
105251	1225
105255	328
105260	469
105263	462
105269	310
105275	300
105279	0
105282	76
105286	8
105287	21
105288	133
105290	2
105291	450
105311	1322
105313	514
105315	4441
105328	1
105330	570
105336	6
105338	0
105342	132
105346	19
105349	307
105351	2447
105356	41
105363	11
105379	14
105381	942
105383	0
105385	1
105386	307
105389	791
105391	0
105393	142
105401	9
105405	2
105406	19
105407	444
105408	6
105409	1709
105420	19
105423	2492
105432	3402
105444	5905
105445	509
105447	0
105448	2
105449	32
105454	196
105455	78
105457	2
105458	0
105465	40
105466	444
105467	0
105475	17105
105479	1112
105483	3
105488	1
105504	2497
105514	9
105515	392
105518	1147
105520	901
105524	1
105532	1
105533	9589
105535	394
105537	0
105538	348
105540	77
105553	3
105556	70
105557	2330
105565	324
105589	8940
105593	519
105597	677
105613	1625
105617	113
105623	6564
105628	139
105631	817
105636	1157
105643	3270
105647	461
105650	886
105652	3
105676	280
105682	527
105692	730
105701	127
105707	0
105709	1082
105710	3
105718	9
105722	15
105729	5
105748	0
105752	0
105763	50
105765	37
105768	4
105771	319
105775	349
105784	63
105785	11
105787	29
105788	24
105798	0
105804	4
105805	3
105806	0
105808	0
105810	535
105816	661
105820	4
105823	83
105832	2173
105834	409
105838	200
105840	83
105843	0
105844	68
105847	337
105848	66
105849	446
105851	165
105854	1270
105860	1815
105863	338
105864	334
105866	251
105867	0
105868	19
105870	194
105874	27
105880	53
105882	5
105884	0
105888	57
105891	1660
105894	17
105904	188
105911	555
105912	0
105917	1557
105924	5
105931	14
105938	779
105956	807
105968	615
105969	14
105970	742
105975	117
105977	1
105978	302
105979	139
105980	350
105983	9
105984	479
105989	6
105994	14177
106009	1359
106014	851
106016	624
106018	633
106023	1339
106024	88
106029	435
106035	0
106037	3767
106039	7032
106041	11
106043	69
106048	1738
106049	30
106051	405
106055	319
106064	435
106067	800
106081	5091
106082	316
106089	162
106107	5
106108	1489
106111	867
106113	9059
106116	478
106118	1414
106120	1198
106129	60
106130	1886
106131	0
106138	118
106145	348
106147	672
106148	294
106150	529
106151	0
106152	21
106154	93
106155	233
106160	299
106161	86
106164	43
106168	12
106171	6611
106178	12
106181	304
106205	1199
106219	309
106223	3898
106229	17
106236	9
106237	1740
106242	83
106244	379
106245	2
106248	713
106249	552
106250	650
106251	25
106252	9
106253	12
106258	1
106259	84
106267	2
106270	9
106272	1274
106274	68
106276	577
106283	941
106287	339
106294	231
106296	13
106297	2396
106306	491
106308	14
106309	458
106314	111
106315	417
106321	1132
106330	5579
106331	3323
106337	395
106340	226
106342	444
106353	12
106356	497
106357	2036
106362	23
106370	1386
106371	0
106378	260
106391	215
106405	5
106429	243
106437	667
106444	0
106445	0
106450	373
106452	635
106453	0
106457	489
106467	435
106470	0
106471	2104
106473	912
106475	3
106476	39
106479	0
106480	1
106482	0
106484	253
106486	0
106487	0
106488	95
106490	1
106491	162
106492	0
106493	0
106494	0
106499	0
106512	7
106516	3
106531	864
106533	953
106537	0
106538	32
106539	76
106554	0
106556	151
106564	2
106569	244
106570	312
106575	495
106576	176
106583	1
106584	45
106586	1704
106591	65
106595	2353
106603	1165
106604	0
106605	302
106606	261
106607	1
106615	176
106617	1549
106623	409
106624	1
106625	403
106626	398
106627	265
106636	32
106640	516
106641	252
106642	197
106645	718
106646	2567
106647	988
106649	28
106654	54
106657	402
106659	15
106660	121
106661	153
106662	0
106676	27
106677	171
106680	636
106684	0
106686	551
106695	99
106697	17
106706	139
106720	105
106730	3858
106731	293
106743	1066
106744	539
106755	248
106761	2208
106769	1998
106781	4712
106797	410
106798	1052
106801	1152
106812	2
106818	2475
106821	9
106828	139
106829	1063
106834	5249
106868	3
106869	2
106874	941
106877	12
106879	105
106885	345
106895	253
106897	0
106900	33
106928	1
106936	2
106939	33
106947	2
106951	955
106958	88
106960	0
106962	2385
106981	229
106982	712
106998	2
107002	410
107003	18
107005	3220
107007	3
107008	11
107011	809
107012	771
107014	54
107031	50
107032	0
107035	158
107037	174
107042	119
107045	421
107055	1464
107058	451
107068	9
107070	1
107071	0
107072	3
107073	226
107076	48
107078	1336
107082	1548
107107	4
107111	1251
107112	60
107123	276
107124	1013
107131	577
107132	1366
107137	340
107140	1153
107141	0
107142	6
107144	542
107146	6
107151	3453
107158	4725
107168	13
107172	33
107185	2
107187	956
107194	3
107197	186
107202	304
107205	797
107206	537
107207	0
107208	0
107217	0
107218	15
107229	2
107239	2049
107244	125
107245	17
107253	113
107255	430
107258	1208
107260	1640
107263	1180
107268	1855
107278	0
107279	795
107282	5265
107285	0
107294	539
107297	355
107298	0
107300	4382
107306	1
107323	1178
107325	1713
107329	5
107335	582
107338	0
107339	24
107340	1789
107346	3
107347	0
107349	1
107357	0
107358	0
107360	6
107369	2284
107374	417
107383	2062
107385	1395
107386	1283
107389	485
107402	1115
107420	1313
107436	111
107445	487
107460	791
107463	1015
107464	168
107469	11
107475	647
107479	203
107483	242
107488	0
107490	881
107494	361
107495	18
107502	224
107503	235
107507	639
107509	386
107513	7
107523	7
107524	239
107525	127
107526	14
107541	4
107547	1
107551	666
107552	470
107554	277
107564	404
107567	995
107571	1378
107577	579
107591	111
107595	7
107596	4
107601	664
107616	257
107639	591
107641	0
107644	22
107657	0
107667	11
107669	47
107670	811
107674	6
107680	877
107682	43
107685	1
107689	538
107704	248
107715	1118
107717	0
107742	0
107743	51
107745	1
107768	310
107773	481
107775	1276
107776	8342
107779	326
107780	177
107781	1080
107784	17511
107793	772
107796	167
107802	248
107805	1607
107811	10
107814	4
107835	39
107843	20
107844	19
107846	0
107848	172
107850	1259
107852	47
107853	115
107855	25
107856	62
107857	803
107858	313
107866	38
107867	0
107868	0
107869	5
107871	1023
107881	3195
107888	1417
107896	3
107900	375
107901	250
107913	0
107914	19
107918	194
107934	1212
107935	9
107936	2047
107938	563
107947	370
107949	4
107960	9
107961	0
107962	654
107971	2
107972	4
107973	182
107974	10
107996	162
107998	0
108003	5
108005	636
108007	1
108010	147
108011	0
108012	0
108013	17
108014	628
108018	35
108024	4
108025	21
108046	26
108066	1280
108069	1523
108075	30
108081	248
108082	790
108087	1407
108089	621
108090	626
108096	218
108132	1341
108133	937
108143	1176
108144	232
108145	49
108155	27
108156	9
108157	910
108158	483
108160	20
108164	946
108180	1011
108182	0
108183	497
108185	0
108188	94
108191	124
108193	155
108199	283
108201	1008
108202	849
108208	798
108211	375
108216	264
108227	210
108231	909
108232	0
108233	333
108235	4918
108238	379
108251	1
108261	690
108263	1764
108271	229
108278	196
108284	1831
108287	539
108288	1269
108290	803
108299	1391
108309	1765
108317	2
108332	715
108333	834
108335	0
108336	11
108339	0
108340	276
108341	0
108342	0
108343	1
108344	0
108345	2
108346	0
108348	0
108349	0
108354	6
108356	1314
108357	5155
108367	23
108374	105
108378	144
108381	271
108382	46
108383	0
108384	0
108387	882
108398	1375
108401	444
108405	2166
108409	615
108412	8
108418	1
108419	19
108421	399
108430	246
108431	7
108449	1908
108451	243
108457	3
108458	52
108459	10118
108460	8
108463	1500
108476	367
108477	1075
108479	1033
108481	49
108482	679
108502	256
108517	572
108519	659
108524	0
108530	791
108533	1943
108535	830
108537	477
108540	14
108542	1466
108543	4339
108546	30
108548	563
108553	16
108555	700
108557	127
108559	724
108566	2
108570	11
108573	18
108577	5
108580	74
108583	510
108585	1
108586	1637
108591	234
108592	4065
108604	2
108605	23
108613	9
108635	417
108637	308
108639	0
108640	2756
108642	1
108645	494
108649	1426
108655	4
108663	230
108665	8
108667	154
108669	154
108671	253
108672	18
108674	451
108676	9
108681	1
108682	82
108683	186
108684	189
108686	174
108697	3402
108701	3334
108702	1
108706	1304
108710	1158
108712	3035
108714	285
108715	4
108721	2
108723	2
108729	3799
108732	972
108749	211
108775	501
108776	13
108778	441
108781	12
108783	87
108784	1
108793	1101
108802	4
108806	4
108807	2
108818	2895
108819	17
108826	925
108827	1645
108829	2368
108832	0
108833	1352
108835	404
108840	1751
108852	72
108866	441
108870	79
108872	4078
108874	23
108885	704
108893	1922
108894	681
108898	237
108899	202
108906	893
108909	2523
108914	18090
108920	1025
108928	2
108929	19
108940	3514
108950	2584
108951	1984
108953	331
108962	967
108975	0
108985	21
108988	1219
108996	59
108999	2932
109004	1196
109007	999
109015	1223
109022	749
109030	0
109031	67
109039	4585
109040	2387
109044	2
109045	3
109071	2
109075	11
109078	2298
109081	14
109086	1788
109087	47
109088	1712
109094	1
109096	643
109101	182
109102	2
109117	687
109120	0
109122	28
109123	1201
109142	316
109146	1
109147	13
109178	1768
109181	386
109184	1033
109187	2116
109189	4
109199	0
109201	0
109206	0
109211	0
109219	0
109221	0
109230	1386
109231	1
109234	1522
109235	0
109237	0
109239	4
109242	8
109243	15
109244	54
109249	152
109253	13
109255	293
109264	0
109267	10
109273	555
109275	1051
109276	80
109277	10
109278	0
109282	114
109284	58
109285	417
109287	27
109296	247
109300	0
109304	0
109305	0
109307	35
109311	5
109313	65
109317	521
109319	0
109320	0
109321	0
109323	16
109325	2
109328	221
109329	578
109330	3042
109331	1
109334	0
109335	14
109337	617
109338	140
109339	726
109341	267
109344	0
109345	0
109346	299
109349	0
109351	0
109353	4
109357	9
109359	0
109361	0
109364	0
109365	7
109367	1
109370	0
109371	213
109372	87
109373	254
109376	0
109378	6
109379	12
109381	7
109385	1025
109387	15
109388	0
109392	18
109394	77
109397	491
109404	1223
109410	204
109412	650
109415	3
109416	1435
109428	2833
109431	3066
109432	706
109435	4176
109437	278
109443	1023
109444	0
109457	1423
109473	1191
109475	20
109476	1
109479	1104
109486	15
109487	156
109489	0
109492	1433
109494	1000
109512	1192
109523	2383
109526	1483
109531	906
109536	762
109538	214
109548	14
109549	62
109560	595
109562	191
109585	918
109590	0
109601	3558
109602	982
109607	0
109608	1
109619	742
109639	318
109641	4
109643	2478
109648	31
109652	3200
109668	14
109670	25
109673	17
109677	278
109679	5
109687	369
109708	328
109716	9358
109721	46
109722	658
109724	924
109725	2
109726	1
109729	538
109746	689
109747	705
109748	531
109756	440
109760	197
109761	57
109778	1117
109779	3
109787	589
109790	639
109793	68
109796	452
109797	575
109798	0
109801	0
109806	1175
109811	466
109815	22
109828	43
109833	205
109835	260
109837	2
109846	1
109848	141
109849	17
109850	2750
109870	3917
109872	588
109876	17336
109883	255
109889	8
109895	1805
109903	2261
109905	173
109907	59
109908	0
109909	1
109910	0
109911	0
109925	0
109929	780
109934	0
109943	3
109944	21
109945	1740
109946	7
109949	2
109952	121
109956	91
109958	700
109960	124
109967	0
109972	343
109973	509
109980	1700
109983	0
109986	423
109994	676
109998	1421
110007	5
110008	8
110015	1845
110023	1446
110025	1
110026	13
110028	298
110032	865
110035	0
110040	2206
110056	0
110058	0
110078	0
110079	27
110088	2094
110096	0
110117	2
110122	2869
110127	3785
110128	3
110131	0
110133	164
110140	26
110144	1129
110150	191
110151	5
110152	835
110153	0
110158	1
110159	5
110167	62
110170	1247
110171	15552
110173	21
110174	5
110197	288
110207	0
110214	299
110220	789
110224	1
110225	11
110227	8074
110238	238
110244	100
110258	4
110259	1
110261	331
110262	92
110263	187
110265	134
110267	308
110271	7
110272	86
110274	7
110276	32
110281	5
110293	190
110295	1482
110311	9
110315	1624
110316	112
110317	22
110323	51
110329	0
110330	2
110337	2
110342	78
110343	2
110345	11
110358	617
110362	957
110363	8
110366	0
110367	340
110368	1708
110377	535
110382	6
110386	106
110396	1638
110403	1
110406	513
110409	792
110414	5122
110415	899
110418	1469
110420	2688
110423	1536
110424	306
110430	1497
110433	0
110440	908
110443	0
110444	415
110452	1527
110455	18
110456	110
110457	8
110458	375
110471	127
110487	951
110490	7
110491	2298
110493	122
110496	673
110499	237
110507	3128
110509	682
110523	573
110524	575
110525	873
110534	460
110535	816
110550	117
110569	2
110570	2275
110586	759
110593	430
110595	1310
110599	336
110600	385
110615	2
110620	2926
110623	48
110628	344
110631	315
110636	2888
110638	1101
110647	217
110648	127
110651	96
110653	3188
110655	682
110658	3167
110660	38
110663	0
110665	2
110666	347
110678	1503
110684	1
110686	77
110688	0
110689	181
110691	50
110692	1355
110708	85
110709	84
110711	14
110712	204
110729	2
110731	0
110732	2
110733	199
110735	0
110740	103
110744	1482
110749	2
110751	51
110752	1
110753	0
110757	69
110761	4195
110762	235
110763	3
110764	0
110765	4
110767	69
110768	485
110773	8
110778	248
110790	509
110791	2
110797	1
110810	465
110811	1107
110813	825
110816	0
110825	47
110826	1183
110830	37
110831	192
110843	40
110844	1
110848	0
110850	129
110853	71
110855	4
110860	0
110862	101
110866	1066
110868	0
110877	480
110878	48
110879	430
110880	67
110881	420
110882	1695
110890	1098
110891	2
110893	61
110894	463
110899	970
110901	96
110902	2
110910	214
110922	3055
110931	764
110943	150
110948	707
110949	530
110954	400
110960	796
110966	51
110973	1028
110974	1694
110983	1443
110986	2014
110987	1
111000	1
111005	2
111012	0
111013	965
111022	837
111023	1275
111027	3462
111029	1496
111033	3402
111035	1292
111038	657
111048	0
111049	26
111050	0
111053	524
111058	3
111059	148
111074	874
111077	948
111082	430
111085	1572
111088	69
111093	5
111094	17
111095	72
111102	932
111103	2195
111108	0
111109	1
111110	286
111119	85
111121	18
111122	110
111124	143
111126	151
111129	1233
111131	1120
111135	217
111137	210
111138	282
111144	0
111145	2
111146	0
111168	1
111170	31
111171	0
111176	500
111179	11
111186	588
111192	310
111194	446
111202	1540
111204	0
111205	7
111216	367
111222	23
111226	298
111236	50
111237	3
111239	78
111245	846
111250	7
111251	351
111252	0
111253	239
111272	1
111289	1
111304	72
111306	25
111307	632
111318	0
111326	8
111332	507
111341	15
111345	842
111351	755
111357	1639
111361	397
111362	314
111372	14
111373	28
111374	24
111382	1610
111393	0
111395	116
111403	33
111405	0
111408	1352
111417	31
111418	26
111426	235
111429	11
111439	6
111440	3543
111442	366
111443	9
111444	11
111446	482
111447	295
111449	0
111450	115
111451	18
111465	0
111466	1
111468	5678
111476	387
111494	8
111495	17
111499	6
111502	1880
111514	3
111515	15
111516	514
111517	4
111523	2077
111527	539
111536	2189
111537	0
111538	343
111541	20
111552	62
111561	133
111564	195
111566	50
111567	854
111569	2124
111570	130
111575	1958
111579	14
111584	1
111588	0
111591	632
111593	31
111600	488
111604	112
111610	233
111632	506
111638	783
111644	556
111645	4
111663	457
111672	13
111674	1
111680	606
111681	17
111682	20
111689	2587
111694	1702
111713	881
111716	10
111717	11702
111724	181
111729	18
111730	0
111731	2
111733	2
111735	1
111736	233
111739	330
111742	492
111750	898
111754	544
111755	275
111758	640
111762	135
111764	138
111774	1373
111776	152
111778	366
111783	1338
111785	3
111787	1242
111788	543
111799	6204
111803	113
111807	47
111808	1
111811	4
111818	187
111827	0
111832	520
111833	0
111837	670
111838	421
111849	9155
111858	3
111861	6
111863	854
111865	13
111873	40
111874	112
111875	1281
111881	4
111884	0
111887	106
111888	627
111890	0
111891	38
111893	171
111897	488
111901	28
111904	0
111912	77
111915	11
111922	1427
111923	67
111927	1022
111932	289
111937	1015
111948	1
111951	1
111953	404
111955	3
111956	0
111957	21
111958	2
111966	2
111968	366
111981	653
111990	721
111991	928
111994	2978
112001	457
112002	277
112014	51
112018	3485
112019	54
112022	21
112028	0
112030	0
112031	70
112034	1
112036	361
112037	0
112040	235
112049	0
112052	1806
112055	0
112064	0
112068	987
112080	1825
112081	799
112083	24
112085	59
112086	2
112094	221
112103	0
112104	37
112105	222
112112	57
112113	0
112114	0
112115	6
112122	840
112124	4
112125	301
112126	1483
112128	0
112129	99
112131	361
112133	0
112134	1420
112140	404
112146	83
112147	1
112163	526
112180	952
112190	638
112193	206
112201	14
112202	168
112211	2626
112212	441
112215	71
112222	64
112230	88
112231	4322
112232	3
112233	939
112237	3
112238	10
112239	3
112247	256
112255	0
112258	0
112267	135
112271	3288
112274	2
112275	109
112276	51
112277	0
112281	4
112283	465
112285	89
112286	498
112288	76
112292	1159
112319	260
112325	0
112328	176
112330	267
112338	0
112342	7663
112346	971
112366	180
112369	0
112370	0
112371	0
112372	2
112377	203
112380	2
112384	921
112386	3
112387	8
112390	4514
112392	3820
112396	3
112398	209
112399	245
112400	98
112401	425
112413	1893
112427	1
112439	3851
112440	3
112441	1995
112458	2289
112459	97
112460	5118
112463	2746
112470	378
112472	0
112475	426
112477	0
112478	52
112482	877
112490	106
112491	1
112493	44
112494	0
112496	332
112499	66
112502	48
112507	2
112508	14
112514	15
112516	538
112518	0
112519	403
112520	487
112521	101
112523	55
112524	1618
112525	264
112532	89
112535	0
112536	404
112538	11
112539	3
112540	9
112551	286
112554	3192
112556	583
112558	0
112559	0
112560	363
112563	0
112564	1
112567	15
112568	0
112578	167
112580	1
112590	7
112596	301
112601	0
112602	0
112603	0
112604	0
112605	0
112609	275
112613	46
112629	0
112630	0
112631	4
112633	11
112638	0
112640	187
112643	2304
112649	0
112651	0
112656	0
112660	428
112665	8
112669	2269
112674	0
112675	0
112676	0
112677	0
112678	0
112679	0
112680	0
112681	0
112682	0
112683	0
112685	4
112687	0
112688	0
112689	0
112695	0
119530	491
119534	3081
119548	1419
119551	954
119552	11
119554	2322
119555	895
119556	1426
119568	15331
119576	2470
119578	6406
119592	4190
119593	2590
119600	7426
119603	1389
119607	934
119609	3079
119614	7752
119616	2475
119619	703
119620	540
119623	670
119624	85
119626	17400
119633	2227
119638	4377
119642	976
119645	1212
119651	3508
119658	1373
119664	6974
119679	1658
119681	8088
119690	5408
119694	1269
119695	605
119696	1
119697	4050
119704	677
119707	729
119710	2221
119721	1321
119723	2356
119724	773
119731	6581
119732	1119
119735	77080
119739	2343
119742	8533
119749	889
119757	7224
119759	6996
119762	10295
119764	489
119767	1406
119768	4381
119779	2585
119788	3659
119789	6817
119790	108
119792	974
119796	170
119797	3043
119800	2432
119803	2566
119805	7898
119806	3103
119812	519
119813	9106
119815	1673
119816	6160
119819	1666
119822	15848
119823	6327
119825	13
119826	403
119830	1410
119839	318
119844	3
119845	856
119848	3547
119850	4383
119854	2984
119855	14594
119856	13454
119857	40
119859	242
119860	225
119864	1190
119867	186
119871	19742
119875	261
119876	1157
119879	3454
119881	4727
119887	2111
119890	13965
119895	1524
119896	2174
119898	1430
119902	6500
119903	7688
119924	1154
119931	7556
119933	491
119940	1539
119943	2310
119947	2550
119954	2961
119956	17134
119960	359
119963	3024
119965	2339
119972	4931
119974	623
119975	69294
119980	3048
119981	2181
119983	940
119986	2822
119989	162110
119991	794
119999	3010
120000	805
120004	1868
120008	2051
120012	22281
120017	25280
120020	21634
120030	1008
120031	9080
120035	2051
120044	15253
120051	5051
120053	9051
120057	1140
120058	570
120059	357
120060	5249
120064	1385
120067	1336
120070	1074
120075	4491
120079	1407
120081	1924
120086	30099
120088	7153
120106	3305
120110	4994
120113	1131
120114	552
120117	17677
120120	1233
120124	5884
120125	2305
120127	1847
120140	1599
120142	609
120143	1258
120144	594
120147	902
120150	11170
120152	5350
120153	7359
120154	7083
120156	7360
120160	2713
120172	2555
120173	1876
120176	24
120184	2431
120189	4499
120193	604
120195	1957
120198	24774
120206	1933
120215	320
120219	766
120223	3509
120224	2184
120228	518
120229	37
120231	1300
120235	85370
120236	3907
120238	2544
120248	546
120257	1178
120260	391
120267	2556
120272	1756
120276	3410
120288	1854
120290	634
120294	1672
120300	2572
120311	12134
120312	38690
120313	2820
120318	507
120320	317
120326	319
120332	1520
120337	1027
120339	3209
120351	374
120354	745
120357	222
120359	4037
120362	248
120363	245
120365	2301
120370	1899
120371	23
120376	1207
120378	6326
120381	1681
120384	3279
120385	1554
120388	3490
120391	2473
120394	5194
120402	1612
120404	362
120407	2167
120411	7504
120412	1545
120414	2552
120415	300
120416	1694
120418	11908
120420	1538
120424	3313
120428	2450
120430	2249
120432	1542
120447	2257
120451	178
120453	466
120458	511
120473	284
120475	3120
120479	449
120482	3386
120484	7726
120485	1891
120486	2785
120489	1138
120498	1287
120503	2078
120504	3546
120510	1288
120516	3122
120524	261
120529	1475
120534	9229
120535	10280
120539	6823
120540	36728
120545	4418
120556	1314
120557	4190
120558	1387
120566	2500
120568	36232
120570	435
120571	1465
120577	4660
120579	373
120583	2361
120589	2568
120597	3368
120600	4416
120605	9751
120607	7772
120609	22
120610	1624
120618	2593
120621	22649
120623	1980
120627	7094
120635	23687
120646	6423
120648	1069
120650	3933
120654	5788
120661	2422
120675	11649
120676	6190
120688	2871
120689	706
120696	296
120697	861
120698	2269
120702	16
120705	211
120712	965
120715	2993
120722	6597
120730	5369
120733	1543
120737	1092
120747	729
120749	22817
120751	1068
120752	2358
120753	2252
120765	1275
120767	534
120774	21
120779	27368
120781	17993
120784	4764
120786	992
120789	17489
120791	3568
120794	734
120799	4073
120801	1397
120803	3014
120805	2132
120806	2284
120807	11063
120813	752
120819	1726
120821	34806
120823	23354
120826	999
120828	1170
120830	1865
120833	33908
120836	4217
120837	1017
120851	675
120860	3879
120864	1419
120868	28085
120872	1483
120873	152
120877	1507
120879	58
120884	1768
120889	1181
120892	1874
120893	1400
120897	1331
120899	2562
120908	5685
120911	715
120912	46
120915	245
120917	905
120918	1207
120922	4301
120923	10
120926	186
120927	344
120928	31
120929	393
120931	405
120937	4633
120940	1380
120943	28393
120952	3201
120953	10917
120961	199
120968	1022
120969	1542
120975	1700
120978	14771
120980	969
120981	1311
120983	5673
120985	178
120988	3238
120993	9
120994	5760
120998	28229
121000	4421
121003	32623
121004	451
121009	2369
121011	2299
121014	1058
121019	8894
121022	7249
121023	9433
121028	17529
121031	10969
121033	6030
